tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_105080,cust_7054,1789692.24,D,PAL,2022-05-10
FX_105081,cust_7579,9970876.35,C,CHN,2022-05-10
TD_105082,cust_4287,601240.5,D,USA,2022-05-10
TD_105083,cust_3239,1540619.28,C,USA,2022-05-10
FX_105084,cust_8251,4434178.0,C,CAN,2022-05-10
TD_105085,cust_2678,9513214.45,C,USA,2022-05-10
TD_105086,cust_4265,5864358.73,C,CAN,2022-05-10
TD_105087,cust_8049,1575632.55,C,JPN,2022-05-10
TD_105088,cust_5728,679213.61,C,KON,2022-05-10
FX_105089,cust_9089,6901877.1,C,JPN,2022-05-10
FX_105090,cust_3515,873514.1,D,IND,2022-05-10
FX_105091,cust_1891,4155244.02,D,CAN,2022-05-10
TD_105092,cust_9310,8475149.18,D,JPN,2022-05-10
TD_105093,cust_3504,9709100.09,D,IND,2022-05-10
TD_105094,cust_3678,232252.33,D,CAN,2022-05-10
TD_105095,cust_1309,590647.09,C,IND,2022-05-10
TD_105096,cust_8981,3357786.42,C,IND,2022-05-10
TD_105097,cust_4109,4776609.67,D,CAN,2022-05-10
TD_105098,cust_6837,7197268.27,C,USA,2022-05-10
TD_105099,cust_8921,1761709.83,D,IND,2022-05-10
TD_105100,cust_5639,8470819.43,D,USA,2022-05-10
TD_105101,cust_5216,3206807.32,D,AFG,2022-05-10
FX_105102,cust_5364,9999594.01,C,USA,2022-05-10
TD_105103,cust_3589,9014075.53,D,KON,2022-05-10
FX_105104,cust_6372,3024212.72,D,AFG,2022-05-10
TD_105105,cust_4034,8470052.42,D,USA,2022-05-10
TD_105106,cust_5499,4777227.71,D,USA,2022-05-10
FX_105107,cust_3869,7250458.85,D,CAN,2022-05-10
FX_105108,cust_7714,9830177.23,D,IND,2022-05-10
FX_105109,cust_9621,9981243.21,C,PAL,2022-05-10
FX_105110,cust_6420,5161002.99,D,PAL,2022-05-10
FX_105111,cust_1956,5117700.97,C,JPN,2022-05-10
FX_105112,cust_6460,9424725.34,C,CHN,2022-05-10
FX_105113,cust_8649,2214.02,C,USA,2022-05-10
FX_105114,cust_7110,8057962.37,D,CHN,2022-05-10
TD_105115,cust_6936,3722261.58,C,AFG,2022-05-10
FX_105116,cust_4008,6524610.52,C,PAL,2022-05-10
FX_105117,cust_9285,8915618.36,D,KON,2022-05-10
FX_105118,cust_5469,1329841.25,D,USA,2022-05-10
FX_105119,cust_9166,2616956.15,C,KON,2022-05-10
TD_105120,cust_8918,6744622.92,D,IND,2022-05-10
TD_105121,cust_5486,2080738.41,C,USA,2022-05-10
FX_105122,cust_4072,7432307.74,C,KON,2022-05-10
TD_105123,cust_2075,3720258.56,C,IND,2022-05-10
FX_105124,cust_2629,5769284.2,C,KON,2022-05-10
FX_105125,cust_2798,2225814.68,D,PAL,2022-05-10
FX_105126,cust_6975,2831269.76,C,USA,2022-05-10
TD_105127,cust_5212,1375725.14,C,PAL,2022-05-10
TD_105128,cust_1112,4997693.99,C,JPN,2022-05-10
FX_105129,cust_5954,1814859.13,C,CAN,2022-05-10
TD_105130,cust_8318,7441490.51,D,JPN,2022-05-10
FX_105131,cust_9095,4371878.33,D,PAL,2022-05-10
FX_105132,cust_7564,407587.85,D,USA,2022-05-10
FX_105133,cust_4380,5763964.87,D,USA,2022-05-10
TD_105134,cust_6378,2313059.75,D,USA,2022-05-10
FX_105135,cust_6540,2240552.82,C,KON,2022-05-10
TD_105136,cust_2351,81264.04,C,CHN,2022-05-10
TD_105137,cust_3415,3969650.9,C,USA,2022-05-10
TD_105138,cust_6970,5382637.88,D,PAL,2022-05-10
FX_105139,cust_5572,2987080.1,C,IND,2022-05-10
FX_105140,cust_2973,9241988.13,C,KON,2022-05-10
TD_105141,cust_8117,5699906.69,C,CAN,2022-05-10
TD_105142,cust_6593,5372715.29,C,USA,2022-05-10
TD_105143,cust_8056,1842994.12,C,KON,2022-05-10
TD_105144,cust_9468,980793.04,C,CHN,2022-05-10
TD_105145,cust_4409,4112237.26,C,PAL,2022-05-10
TD_105146,cust_2715,1214016.92,D,JPN,2022-05-10
TD_105147,cust_4895,9371894.08,D,IND,2022-05-10
FX_105148,cust_3267,942726.67,C,PAL,2022-05-10
FX_105149,cust_2480,2730394.44,C,IND,2022-05-10
TD_105150,cust_1414,3631410.14,D,USA,2022-05-10
FX_105151,cust_9485,1099350.36,D,IND,2022-05-10
FX_105152,cust_8332,4335349.07,D,USA,2022-05-10
TD_105153,cust_5083,1880850.38,C,KON,2022-05-10
TD_105154,cust_7853,9452166.4,D,AFG,2022-05-10
FX_105155,cust_7463,1388575.3,D,CHN,2022-05-10
TD_105156,cust_8539,4407509.14,D,JPN,2022-05-10
FX_105157,cust_2209,5603058.84,D,AFG,2022-05-10
TD_105158,cust_4133,7677276.28,C,IND,2022-05-10
FX_105159,cust_2924,4925324.7,C,IND,2022-05-10
FX_105160,cust_6271,7423237.32,D,AFG,2022-05-10
FX_105161,cust_8929,4166223.07,D,USA,2022-05-10
FX_105162,cust_9777,3321201.59,C,USA,2022-05-10
TD_105163,cust_5577,1760530.76,D,KON,2022-05-10
TD_105164,cust_1551,6626357.94,D,USA,2022-05-10
TD_105165,cust_9950,4991013.5,D,AFG,2022-05-10
TD_105166,cust_9447,3862551.51,D,IND,2022-05-10
FX_105167,cust_2832,4428229.67,C,KON,2022-05-10
TD_105168,cust_6071,4315710.76,C,PAL,2022-05-10
FX_105169,cust_1708,1440706.34,D,USA,2022-05-10
TD_105170,cust_9519,4555842.89,C,CAN,2022-05-10
FX_105171,cust_7849,3052437.85,D,CHN,2022-05-10
TD_105172,cust_9799,9630271.48,C,JPN,2022-05-10
TD_105173,cust_1831,2983325.14,C,PAL,2022-05-10
FX_105174,cust_5218,7048725.98,D,AFG,2022-05-10
TD_105175,cust_2315,1357689.72,D,PAL,2022-05-10
TD_105176,cust_9978,806859.86,C,CHN,2022-05-10
TD_105177,cust_6370,7875640.53,C,USA,2022-05-10
TD_105178,cust_9255,322488.68,D,AFG,2022-05-10
FX_105179,cust_1051,6228187.78,C,CAN,2022-05-10
TD_105180,cust_9742,7351379.85,D,CAN,2022-05-10
FX_105181,cust_8086,2998328.07,D,IND,2022-05-10
FX_105182,cust_6557,6455684.63,C,CAN,2022-05-10
FX_105183,cust_9064,2827457.68,C,CAN,2022-05-10
TD_105184,cust_3984,2513329.81,D,CHN,2022-05-10
FX_105185,cust_6404,3744971.83,C,AFG,2022-05-10
TD_105186,cust_9991,8206322.87,C,AFG,2022-05-10
TD_105187,cust_4112,7034029.62,C,PAL,2022-05-10
FX_105188,cust_3164,7603135.48,D,IND,2022-05-10
FX_105189,cust_1985,103402.6,C,PAL,2022-05-10
FX_105190,cust_5956,888691.74,D,JPN,2022-05-10
FX_105191,cust_9042,5725207.61,C,JPN,2022-05-10
TD_105192,cust_4336,7123224.79,D,USA,2022-05-10
FX_105193,cust_1976,9337968.51,D,AFG,2022-05-10
FX_105194,cust_5406,9106992.48,C,AFG,2022-05-10
TD_105195,cust_8311,2798692.83,C,JPN,2022-05-10
FX_105196,cust_6805,7286885.99,C,CAN,2022-05-10
FX_105197,cust_7658,4179608.39,D,CAN,2022-05-10
FX_105198,cust_7584,3059881.27,C,CHN,2022-05-10
FX_105199,cust_9892,9457757.57,C,CHN,2022-05-10
FX_105200,cust_8153,1701433.94,C,IND,2022-05-10
TD_105201,cust_4167,1460811.62,C,CHN,2022-05-10
TD_105202,cust_8388,5722323.96,D,AFG,2022-05-10
TD_105203,cust_6688,8254505.44,D,IND,2022-05-10
FX_105204,cust_2895,7149672.75,C,IND,2022-05-10
FX_105205,cust_9138,4867708.2,C,AFG,2022-05-10
FX_105206,cust_2738,1996791.29,C,AFG,2022-05-10
FX_105207,cust_8897,7934931.2,C,USA,2022-05-10
TD_105208,cust_1481,3995838.01,D,PAL,2022-05-10
FX_105209,cust_8477,394660.12,C,JPN,2022-05-10
FX_105210,cust_6998,6274903.82,C,PAL,2022-05-10
FX_105211,cust_4917,6405227.67,C,AFG,2022-05-10
FX_105212,cust_1773,7035808.26,C,AFG,2022-05-10
TD_105213,cust_4371,7660570.86,D,CHN,2022-05-10
FX_105214,cust_1220,752969.9,C,PAL,2022-05-10
FX_105215,cust_3286,4233205.0,C,AFG,2022-05-10
FX_105216,cust_8051,4618183.93,C,KON,2022-05-10
TD_105217,cust_4910,4869887.36,C,KON,2022-05-10
TD_105218,cust_7191,7018387.36,D,CHN,2022-05-10
TD_105219,cust_3492,601246.54,C,CAN,2022-05-10
TD_105220,cust_8281,9826925.58,D,JPN,2022-05-10
FX_105221,cust_9654,8066066.29,D,USA,2022-05-10
FX_105222,cust_1252,8061045.17,D,CHN,2022-05-10
FX_105223,cust_1847,3735618.21,D,KON,2022-05-10
TD_105224,cust_7913,1147171.86,D,CHN,2022-05-10
TD_105225,cust_9199,3586693.24,C,CHN,2022-05-10
FX_105226,cust_3665,6928014.81,C,PAL,2022-05-10
FX_105227,cust_5099,9957962.83,C,JPN,2022-05-10
TD_105228,cust_2635,6155033.86,D,AFG,2022-05-10
TD_105229,cust_9172,9215294.39,C,PAL,2022-05-10
TD_105230,cust_7882,614603.74,D,CAN,2022-05-10
FX_105231,cust_2105,4413051.32,C,KON,2022-05-10
FX_105232,cust_1147,531227.88,D,USA,2022-05-10
FX_105233,cust_9855,5891477.44,D,PAL,2022-05-10
FX_105234,cust_3219,1207572.41,D,JPN,2022-05-10
TD_105235,cust_1636,9636987.36,D,CHN,2022-05-10
TD_105236,cust_9153,8842412.97,C,PAL,2022-05-10
TD_105237,cust_8177,4023497.56,D,PAL,2022-05-10
TD_105238,cust_3257,4598005.37,D,IND,2022-05-10
FX_105239,cust_5677,6872746.82,D,AFG,2022-05-10
TD_105240,cust_5491,9738762.76,D,AFG,2022-05-10
FX_105241,cust_1120,9558151.31,C,CHN,2022-05-10
FX_105242,cust_6566,1521287.75,C,PAL,2022-05-10
FX_105243,cust_6586,5011327.64,C,KON,2022-05-10
FX_105244,cust_3489,9341472.36,C,AFG,2022-05-10
TD_105245,cust_5482,4912410.05,C,KON,2022-05-10
TD_105246,cust_4041,5485595.43,C,CHN,2022-05-10
FX_105247,cust_2416,3440617.21,D,CHN,2022-05-10
FX_105248,cust_8075,6037597.16,D,CAN,2022-05-10
TD_105249,cust_3377,9888157.15,C,CHN,2022-05-10
FX_105250,cust_3535,3732877.5,D,AFG,2022-05-10
TD_105251,cust_4701,5957723.7,C,USA,2022-05-10
TD_105252,cust_4286,2140465.19,C,IND,2022-05-10
FX_105253,cust_2337,618358.32,C,IND,2022-05-10
FX_105254,cust_1287,7415938.87,D,AFG,2022-05-10
FX_105255,cust_6275,4100159.14,C,JPN,2022-05-10
TD_105256,cust_9016,6870394.11,D,IND,2022-05-10
FX_105257,cust_5503,1233505.23,C,PAL,2022-05-10
TD_105258,cust_6903,8560045.95,C,IND,2022-05-10
FX_105259,cust_2864,4421853.55,D,CHN,2022-05-10
FX_105260,cust_7897,2641125.44,D,JPN,2022-05-10
TD_105261,cust_4460,3887199.07,C,CAN,2022-05-10
TD_105262,cust_9898,783138.14,C,AFG,2022-05-10
FX_105263,cust_4958,7866655.61,D,JPN,2022-05-10
TD_105264,cust_1421,5574441.13,C,CHN,2022-05-10
TD_105265,cust_7253,6145274.65,D,IND,2022-05-10
FX_105266,cust_7744,1427230.79,D,KON,2022-05-10
FX_105267,cust_2524,3026846.27,D,IND,2022-05-10
FX_105268,cust_1880,7187360.47,D,PAL,2022-05-10
TD_105269,cust_7464,197214.8,D,PAL,2022-05-10
TD_105270,cust_5297,8865673.69,D,CHN,2022-05-10
TD_105271,cust_2737,6710395.14,C,AFG,2022-05-10
FX_105272,cust_3894,5912570.61,D,KON,2022-05-10
TD_105273,cust_7391,7856070.49,D,USA,2022-05-10
TD_105274,cust_1934,8573496.98,D,PAL,2022-05-10
FX_105275,cust_2182,3147388.92,D,JPN,2022-05-10
FX_105276,cust_5182,6619327.71,C,CHN,2022-05-10
TD_105277,cust_5287,8053866.31,C,JPN,2022-05-10
TD_105278,cust_1315,1552769.22,C,CAN,2022-05-10
TD_105279,cust_3766,106711.23,D,KON,2022-05-10
TD_105280,cust_1176,3713355.09,D,KON,2022-05-10
TD_105281,cust_9210,9954190.66,D,USA,2022-05-10
TD_105282,cust_4939,7184800.1,C,AFG,2022-05-10
TD_105283,cust_1614,1733639.3,D,IND,2022-05-10
TD_105284,cust_6928,2712669.53,D,CHN,2022-05-10
TD_105285,cust_9977,541641.26,C,KON,2022-05-10
TD_105286,cust_8277,9597529.29,D,CAN,2022-05-10
FX_105287,cust_3014,779704.21,C,CHN,2022-05-10
TD_105288,cust_9814,770464.76,C,IND,2022-05-10
FX_105289,cust_4167,4530555.29,C,KON,2022-05-10
FX_105290,cust_2512,9397699.3,D,CHN,2022-05-10
TD_105291,cust_1298,7734895.82,D,AFG,2022-05-10
FX_105292,cust_4025,2000347.83,C,CHN,2022-05-10
FX_105293,cust_1713,3624885.22,D,AFG,2022-05-10
TD_105294,cust_6789,6223002.91,D,KON,2022-05-10
FX_105295,cust_4910,2283874.56,C,USA,2022-05-10
TD_105296,cust_8541,4798199.69,C,KON,2022-05-10
TD_105297,cust_6219,9304562.84,C,KON,2022-05-10
FX_105298,cust_6599,6591881.23,D,PAL,2022-05-10
TD_105299,cust_2029,151676.37,D,KON,2022-05-10
FX_105300,cust_4743,6532443.07,C,CHN,2022-05-10
FX_105301,cust_3381,4993461.6,D,PAL,2022-05-10
TD_105302,cust_2982,20061.3,D,JPN,2022-05-10
TD_105303,cust_6273,8648403.32,D,IND,2022-05-10
TD_105304,cust_2408,1326160.04,D,IND,2022-05-10
TD_105305,cust_4991,5492522.18,C,KON,2022-05-10
TD_105306,cust_9489,638453.49,C,KON,2022-05-10
FX_105307,cust_8100,6787632.06,D,JPN,2022-05-10
TD_105308,cust_8904,9793306.13,C,KON,2022-05-10
FX_105309,cust_8190,8656652.86,C,IND,2022-05-10
TD_105310,cust_7823,6975142.1,D,KON,2022-05-10
TD_105311,cust_5396,4324209.89,C,CAN,2022-05-10
TD_105312,cust_9801,1283759.08,D,PAL,2022-05-10
TD_105313,cust_6514,9404811.42,D,AFG,2022-05-10
FX_105314,cust_6363,2445336.94,C,CHN,2022-05-10
FX_105315,cust_4105,9873115.63,D,CAN,2022-05-10
FX_105316,cust_7906,7132255.53,D,IND,2022-05-10
FX_105317,cust_6018,6625284.14,D,AFG,2022-05-10
FX_105318,cust_2463,6396889.66,D,IND,2022-05-10
TD_105319,cust_2019,6900241.7,D,CHN,2022-05-10
FX_105320,cust_4076,6125967.32,C,AFG,2022-05-10
FX_105321,cust_2533,9782037.63,C,CHN,2022-05-10
FX_105322,cust_6762,8876653.91,C,KON,2022-05-10
FX_105323,cust_6401,6390241.96,C,AFG,2022-05-10
FX_105324,cust_7532,3944802.59,D,KON,2022-05-10
FX_105325,cust_1969,2832999.24,D,JPN,2022-05-10
FX_105326,cust_5750,3584392.28,D,KON,2022-05-10
TD_105327,cust_3708,6591126.36,D,PAL,2022-05-10
FX_105328,cust_6706,9711601.55,D,USA,2022-05-10
FX_105329,cust_2378,6455227.27,C,CAN,2022-05-10
TD_105330,cust_5127,5616820.67,D,JPN,2022-05-10
FX_105331,cust_8378,2712467.93,C,JPN,2022-05-10
FX_105332,cust_4780,9226725.35,C,AFG,2022-05-10
FX_105333,cust_8670,8350309.73,D,CHN,2022-05-10
TD_105334,cust_7465,5101885.89,D,JPN,2022-05-10
TD_105335,cust_3909,5980997.82,D,KON,2022-05-10
TD_105336,cust_8669,272058.23,C,USA,2022-05-10
TD_105337,cust_4919,4376402.31,D,CAN,2022-05-10
FX_105338,cust_1011,1221854.76,D,KON,2022-05-10
TD_105339,cust_3016,3789033.89,C,JPN,2022-05-10
FX_105340,cust_8702,7506171.65,C,CAN,2022-05-10
FX_105341,cust_5944,3201352.66,D,CAN,2022-05-10
FX_105342,cust_6387,5554598.99,C,AFG,2022-05-10
TD_105343,cust_9777,8693476.14,C,JPN,2022-05-10
TD_105344,cust_6987,7504336.82,D,KON,2022-05-10
TD_105345,cust_2191,4161276.89,C,KON,2022-05-10
TD_105346,cust_2055,8924122.35,C,USA,2022-05-10
FX_105347,cust_4636,410593.22,C,USA,2022-05-10
FX_105348,cust_1220,9639949.99,C,PAL,2022-05-10
FX_105349,cust_6503,1229796.06,D,CAN,2022-05-10
TD_105350,cust_4876,9036343.85,D,AFG,2022-05-10
FX_105351,cust_4453,2489860.34,C,KON,2022-05-10
FX_105352,cust_2528,6527269.02,C,CHN,2022-05-10
FX_105353,cust_3327,3550279.41,C,PAL,2022-05-10
TD_105354,cust_2767,9593804.6,C,CHN,2022-05-10
TD_105355,cust_3147,4771771.67,C,PAL,2022-05-10
TD_105356,cust_9004,9709145.19,D,KON,2022-05-10
TD_105357,cust_9201,7667030.23,C,CAN,2022-05-10
FX_105358,cust_2239,2175886.78,D,AFG,2022-05-10
FX_105359,cust_8073,1002582.44,D,USA,2022-05-10
FX_105360,cust_2765,8552749.38,C,JPN,2022-05-10
FX_105361,cust_7370,1776568.2,C,USA,2022-05-10
TD_105362,cust_1977,1121453.03,D,USA,2022-05-10
TD_105363,cust_1508,2408168.61,C,USA,2022-05-10
TD_105364,cust_4772,8613835.04,D,PAL,2022-05-10
TD_105365,cust_4840,2261241.74,C,CHN,2022-05-10
TD_105366,cust_3231,7880186.42,D,AFG,2022-05-10
FX_105367,cust_7472,2873643.82,D,IND,2022-05-10
TD_105368,cust_1932,5302301.12,C,USA,2022-05-10
TD_105369,cust_5934,8228915.17,D,PAL,2022-05-10
TD_105370,cust_3449,9458653.34,D,CHN,2022-05-10
FX_105371,cust_1197,8287683.02,C,USA,2022-05-10
FX_105372,cust_1322,8967232.74,C,JPN,2022-05-10
FX_105373,cust_8213,5955893.26,C,CAN,2022-05-10
TD_105374,cust_7201,6062534.43,D,IND,2022-05-10
TD_105375,cust_1431,9441682.45,C,JPN,2022-05-10
TD_105376,cust_5524,6418893.8,D,KON,2022-05-10
FX_105377,cust_4726,7165199.14,C,AFG,2022-05-10
TD_105378,cust_3197,5719588.65,D,AFG,2022-05-10
TD_105379,cust_6907,6522324.68,D,AFG,2022-05-10
FX_105380,cust_4322,8797189.72,D,USA,2022-05-10
FX_105381,cust_3135,3008076.08,C,JPN,2022-05-10
FX_105382,cust_3299,2065283.22,C,USA,2022-05-10
FX_105383,cust_4088,2374581.56,D,CAN,2022-05-10
TD_105384,cust_9300,956251.98,D,JPN,2022-05-10
TD_105385,cust_1204,2298898.39,D,IND,2022-05-10
TD_105386,cust_6025,8965842.62,C,JPN,2022-05-10
FX_105387,cust_2374,6849008.56,D,CAN,2022-05-10
FX_105388,cust_8553,6208118.28,C,AFG,2022-05-10
FX_105389,cust_7852,6488354.33,C,PAL,2022-05-10
FX_105390,cust_7393,9664479.32,D,CAN,2022-05-10
TD_105391,cust_6102,6086136.54,C,KON,2022-05-10
FX_105392,cust_6726,8609159.64,D,JPN,2022-05-10
FX_105393,cust_8485,4923496.18,C,IND,2022-05-10
TD_105394,cust_1312,8491592.92,D,JPN,2022-05-10
FX_105395,cust_8015,2322512.83,D,PAL,2022-05-10
TD_105396,cust_5816,3664880.0,D,KON,2022-05-10
TD_105397,cust_6040,9504394.47,D,AFG,2022-05-10
TD_105398,cust_5148,5498238.71,D,KON,2022-05-10
TD_105399,cust_6369,4894647.11,C,PAL,2022-05-10
FX_105400,cust_5261,8094773.55,C,PAL,2022-05-10
TD_105401,cust_1067,7231888.04,C,AFG,2022-05-10
TD_105402,cust_7295,9192345.04,D,USA,2022-05-10
FX_105403,cust_6627,5264967.18,C,IND,2022-05-10
FX_105404,cust_4671,7919373.19,C,CAN,2022-05-10
TD_105405,cust_8346,2699113.58,C,JPN,2022-05-10
TD_105406,cust_6271,5823743.68,C,USA,2022-05-10
TD_105407,cust_5683,9166398.57,D,JPN,2022-05-10
FX_105408,cust_9187,5654626.45,D,USA,2022-05-10
TD_105409,cust_6755,5678811.24,C,PAL,2022-05-10
FX_105410,cust_4735,9846878.28,D,AFG,2022-05-10
FX_105411,cust_2924,2114700.67,C,JPN,2022-05-10
TD_105412,cust_7904,4354170.94,D,JPN,2022-05-10
FX_105413,cust_8671,1802599.96,D,PAL,2022-05-10
TD_105414,cust_5727,3897748.78,C,CHN,2022-05-10
TD_105415,cust_5009,9652805.27,C,JPN,2022-05-10
FX_105416,cust_4778,777644.05,C,JPN,2022-05-10
TD_105417,cust_5093,2692834.78,D,KON,2022-05-10
FX_105418,cust_8744,8893765.42,D,JPN,2022-05-10
FX_105419,cust_5582,5993161.12,D,IND,2022-05-10
TD_105420,cust_4555,9598700.26,C,CHN,2022-05-10
FX_105421,cust_9744,1779651.97,C,JPN,2022-05-10
TD_105422,cust_8584,8399557.62,C,PAL,2022-05-10
FX_105423,cust_1074,2662168.71,C,JPN,2022-05-10
FX_105424,cust_1351,5503900.01,D,KON,2022-05-10
FX_105425,cust_8668,7792711.51,C,PAL,2022-05-10
FX_105426,cust_2509,8916012.82,C,JPN,2022-05-10
TD_105427,cust_2888,1509332.79,D,CHN,2022-05-10
FX_105428,cust_6986,6195690.79,D,AFG,2022-05-10
TD_105429,cust_9052,9393719.85,C,AFG,2022-05-10
TD_105430,cust_7243,1830683.43,C,CHN,2022-05-10
FX_105431,cust_9580,8620681.22,D,IND,2022-05-10
FX_105432,cust_4900,7634020.58,D,CAN,2022-05-10
FX_105433,cust_1756,242122.74,D,PAL,2022-05-10
FX_105434,cust_6103,104034.24,D,CAN,2022-05-10
TD_105435,cust_2917,8951380.95,C,PAL,2022-05-10
TD_105436,cust_3317,9863019.37,D,USA,2022-05-10
FX_105437,cust_2071,7867055.38,C,IND,2022-05-10
FX_105438,cust_8196,4403408.97,D,IND,2022-05-10
TD_105439,cust_4093,611405.61,D,CHN,2022-05-10
FX_105440,cust_9711,8976374.77,C,USA,2022-05-10
TD_105441,cust_1420,4628030.41,D,JPN,2022-05-10
TD_105442,cust_6304,8497308.51,D,AFG,2022-05-10
FX_105443,cust_5801,7921312.03,C,IND,2022-05-10
TD_105444,cust_8569,7562777.65,D,JPN,2022-05-10
FX_105445,cust_7527,6512827.12,C,KON,2022-05-10
TD_105446,cust_4394,8232005.5,D,CHN,2022-05-10
FX_105447,cust_9486,5124229.23,D,USA,2022-05-10
TD_105448,cust_9801,7419902.59,C,JPN,2022-05-10
FX_105449,cust_2841,223675.32,D,KON,2022-05-10
FX_105450,cust_5489,2270952.19,C,USA,2022-05-10
TD_105451,cust_4235,7744104.2,D,AFG,2022-05-10
TD_105452,cust_3505,355657.4,C,IND,2022-05-10
TD_105453,cust_4259,403377.52,C,CAN,2022-05-10
TD_105454,cust_6675,9434243.63,C,CAN,2022-05-10
FX_105455,cust_5776,3647875.43,D,CAN,2022-05-10
FX_105456,cust_1151,8615721.98,D,USA,2022-05-10
FX_105457,cust_7891,6340554.25,D,CAN,2022-05-10
FX_105458,cust_3709,4668718.97,D,KON,2022-05-10
TD_105459,cust_5037,2154591.73,D,JPN,2022-05-10
TD_105460,cust_5667,2391345.85,D,AFG,2022-05-10
FX_105461,cust_6562,1567620.37,D,CAN,2022-05-10
TD_105462,cust_9048,6657416.88,C,AFG,2022-05-10
TD_105463,cust_2297,1805598.65,D,CHN,2022-05-10
FX_105464,cust_7473,6455554.6,D,CAN,2022-05-10
FX_105465,cust_6791,9457101.48,C,KON,2022-05-10
FX_105466,cust_6277,8648957.35,D,USA,2022-05-10
TD_105467,cust_9126,198492.78,D,CAN,2022-05-10
TD_105468,cust_4191,5971839.53,C,AFG,2022-05-10
TD_105469,cust_8928,4256021.28,C,IND,2022-05-10
FX_105470,cust_9086,5967588.25,C,AFG,2022-05-10
FX_105471,cust_6908,4759128.97,C,USA,2022-05-10
TD_105472,cust_2855,9687992.95,C,CAN,2022-05-10
TD_105473,cust_1634,3555674.95,C,IND,2022-05-10
TD_105474,cust_5130,7021227.73,C,PAL,2022-05-10
FX_105475,cust_2239,8861730.81,C,USA,2022-05-10
TD_105476,cust_2271,7636643.52,C,JPN,2022-05-10
FX_105477,cust_8430,3447216.15,D,JPN,2022-05-10
TD_105478,cust_5676,708999.17,C,CHN,2022-05-10
TD_105479,cust_8510,5205153.91,D,PAL,2022-05-10
FX_105480,cust_1819,753975.72,D,KON,2022-05-10
FX_105481,cust_1247,5444646.17,D,AFG,2022-05-10
TD_105482,cust_2535,3672389.6,D,IND,2022-05-10
FX_105483,cust_1087,4598999.8,C,AFG,2022-05-10
TD_105484,cust_7186,7189542.38,D,IND,2022-05-10
TD_105485,cust_4097,4064261.11,C,CHN,2022-05-10
TD_105486,cust_9477,3981402.53,D,PAL,2022-05-10
TD_105487,cust_2366,4000099.33,C,JPN,2022-05-10
FX_105488,cust_5971,9456763.39,C,CAN,2022-05-10
FX_105489,cust_7972,8852843.27,D,CHN,2022-05-10
FX_105490,cust_5994,5585195.77,D,AFG,2022-05-10
FX_105491,cust_3884,782413.36,D,PAL,2022-05-10
TD_105492,cust_4663,8560236.26,C,KON,2022-05-10
FX_105493,cust_6346,4656377.59,D,CAN,2022-05-10
FX_105494,cust_5325,5154625.82,C,IND,2022-05-10
FX_105495,cust_3159,5805668.91,C,JPN,2022-05-10
FX_105496,cust_9656,8665834.38,D,AFG,2022-05-10
FX_105497,cust_9959,6943170.04,D,USA,2022-05-10
TD_105498,cust_6247,3896886.96,C,CAN,2022-05-10
TD_105499,cust_3443,4784625.91,C,KON,2022-05-10
TD_105500,cust_6020,7192266.59,C,PAL,2022-05-10
TD_105501,cust_3797,6969080.38,C,PAL,2022-05-10
TD_105502,cust_5641,6773850.77,D,PAL,2022-05-10
FX_105503,cust_4833,1797596.12,D,USA,2022-05-10
TD_105504,cust_1826,2115675.37,C,USA,2022-05-10
FX_105505,cust_8338,267128.16,D,CHN,2022-05-10
FX_105506,cust_8545,6746909.78,C,IND,2022-05-10
FX_105507,cust_1367,1179939.04,D,CAN,2022-05-10
TD_105508,cust_6401,9540441.03,C,PAL,2022-05-10
FX_105509,cust_4168,5472517.37,C,KON,2022-05-10
TD_105510,cust_8452,6186408.85,D,JPN,2022-05-10
FX_105511,cust_2836,8403470.64,D,CHN,2022-05-10
TD_105512,cust_8952,1880174.12,D,AFG,2022-05-10
FX_105513,cust_1821,1910397.35,C,USA,2022-05-10
FX_105514,cust_6450,8414857.59,D,IND,2022-05-10
FX_105515,cust_8503,1082021.65,D,KON,2022-05-10
FX_105516,cust_8325,8745382.13,D,IND,2022-05-10
FX_105517,cust_8674,4315096.38,D,USA,2022-05-10
FX_105518,cust_4986,3149964.91,C,CAN,2022-05-10
TD_105519,cust_4966,3772165.96,C,PAL,2022-05-10
TD_105520,cust_4145,5887955.25,C,KON,2022-05-10
TD_105521,cust_2756,9851956.27,C,KON,2022-05-10
TD_105522,cust_5596,9933338.64,C,JPN,2022-05-10
TD_105523,cust_4787,6222943.9,C,CAN,2022-05-10
TD_105524,cust_7247,4888418.08,C,AFG,2022-05-10
TD_105525,cust_1386,2491084.83,C,CAN,2022-05-10
TD_105526,cust_6374,7648089.36,D,KON,2022-05-10
FX_105527,cust_2463,1716461.59,C,AFG,2022-05-10
TD_105528,cust_2693,3115281.6,C,IND,2022-05-10
TD_105529,cust_1777,4147949.28,D,CAN,2022-05-10
TD_105530,cust_9599,6769238.5,C,CHN,2022-05-10
FX_105531,cust_6454,5563365.88,C,PAL,2022-05-10
TD_105532,cust_2317,6237435.71,C,IND,2022-05-10
FX_105533,cust_6429,1459860.91,C,JPN,2022-05-10
TD_105534,cust_3948,9706274.73,D,KON,2022-05-10
FX_105535,cust_2995,2548805.87,D,KON,2022-05-10
TD_105536,cust_9832,8283038.02,C,CAN,2022-05-10
