tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_126980,cust_9606,7531825.17,C,CHN,2022-05-14
FX_126981,cust_9556,5825194.64,D,PAL,2022-05-14
FX_126982,cust_8856,9610833.97,D,PAL,2022-05-14
FX_126983,cust_9126,4077292.45,D,IND,2022-05-14
TD_126984,cust_3222,5715065.6,D,CHN,2022-05-14
FX_126985,cust_1404,3631293.78,D,CAN,2022-05-14
FX_126986,cust_4815,6060593.22,D,USA,2022-05-14
FX_126987,cust_4934,3093793.29,D,CHN,2022-05-14
FX_126988,cust_2832,6255655.78,D,IND,2022-05-14
FX_126989,cust_2891,7356422.84,D,IND,2022-05-14
FX_126990,cust_5432,9346497.22,C,CHN,2022-05-14
TD_126991,cust_8303,9562893.99,C,KON,2022-05-14
FX_126992,cust_9567,5012124.4,C,JPN,2022-05-14
FX_126993,cust_4289,4397067.51,D,CAN,2022-05-14
FX_126994,cust_7319,7660812.44,D,USA,2022-05-14
TD_126995,cust_6371,6139821.87,D,USA,2022-05-14
FX_126996,cust_3346,2558028.66,D,CAN,2022-05-14
TD_126997,cust_8382,3334106.33,D,CAN,2022-05-14
TD_126998,cust_6479,1954373.83,C,JPN,2022-05-14
TD_126999,cust_1070,3029080.36,D,AFG,2022-05-14
FX_127000,cust_3520,6459886.08,D,CHN,2022-05-14
TD_127001,cust_8390,3997342.69,C,PAL,2022-05-14
TD_127002,cust_1028,31432.94,C,AFG,2022-05-14
FX_127003,cust_6892,1210955.79,C,CAN,2022-05-14
FX_127004,cust_2566,2512648.21,D,AFG,2022-05-14
FX_127005,cust_4154,5449285.48,C,CAN,2022-05-14
FX_127006,cust_6513,3168924.49,D,CAN,2022-05-14
FX_127007,cust_8928,7362449.92,C,PAL,2022-05-14
FX_127008,cust_2648,5375567.89,D,IND,2022-05-14
TD_127009,cust_2095,4241669.21,D,PAL,2022-05-14
FX_127010,cust_2341,4002795.98,D,USA,2022-05-14
FX_127011,cust_4060,6148361.55,D,USA,2022-05-14
TD_127012,cust_6266,2607043.24,C,AFG,2022-05-14
TD_127013,cust_7778,3818307.21,C,CHN,2022-05-14
TD_127014,cust_3475,4517230.5,C,CHN,2022-05-14
TD_127015,cust_7918,7000888.04,C,CAN,2022-05-14
FX_127016,cust_4452,4643296.23,D,IND,2022-05-14
TD_127017,cust_8993,8358966.0,C,CAN,2022-05-14
FX_127018,cust_7201,4308632.57,D,IND,2022-05-14
FX_127019,cust_9966,9148935.75,D,JPN,2022-05-14
TD_127020,cust_5710,8977386.42,C,JPN,2022-05-14
FX_127021,cust_4424,4401571.6,C,AFG,2022-05-14
TD_127022,cust_6916,30127.47,C,AFG,2022-05-14
TD_127023,cust_2949,8445104.4,C,CHN,2022-05-14
FX_127024,cust_2254,3392626.44,C,KON,2022-05-14
TD_127025,cust_1386,6294035.27,C,JPN,2022-05-14
TD_127026,cust_1345,487192.4,D,KON,2022-05-14
TD_127027,cust_9892,3202140.26,C,JPN,2022-05-14
TD_127028,cust_7708,4086189.12,D,KON,2022-05-14
FX_127029,cust_1117,4935409.76,C,PAL,2022-05-14
FX_127030,cust_9570,2810560.97,C,CAN,2022-05-14
FX_127031,cust_2812,6199620.81,D,KON,2022-05-14
TD_127032,cust_9400,1628518.56,C,CHN,2022-05-14
TD_127033,cust_3705,5246447.97,C,USA,2022-05-14
FX_127034,cust_6174,5266097.3,D,JPN,2022-05-14
FX_127035,cust_8170,7338827.91,C,CHN,2022-05-14
FX_127036,cust_2990,7225684.44,D,USA,2022-05-14
TD_127037,cust_8578,4394834.75,D,USA,2022-05-14
FX_127038,cust_3720,7164197.27,C,IND,2022-05-14
TD_127039,cust_7343,6268829.83,C,USA,2022-05-14
FX_127040,cust_5681,344146.22,C,IND,2022-05-14
TD_127041,cust_2556,8508131.29,D,JPN,2022-05-14
TD_127042,cust_6631,7777088.77,C,USA,2022-05-14
TD_127043,cust_4392,1672284.94,D,USA,2022-05-14
TD_127044,cust_4365,1218755.23,D,PAL,2022-05-14
TD_127045,cust_3726,5804333.65,D,AFG,2022-05-14
TD_127046,cust_4462,522455.41,D,AFG,2022-05-14
FX_127047,cust_5179,5037579.83,C,CHN,2022-05-14
TD_127048,cust_7198,8627776.88,C,USA,2022-05-14
TD_127049,cust_7719,1553164.19,C,AFG,2022-05-14
TD_127050,cust_9804,3395337.05,C,CAN,2022-05-14
FX_127051,cust_1172,9799143.57,D,JPN,2022-05-14
FX_127052,cust_2019,8390423.91,C,CAN,2022-05-14
FX_127053,cust_2828,6926039.74,C,CHN,2022-05-14
FX_127054,cust_1400,6364159.24,D,KON,2022-05-14
FX_127055,cust_5532,6980602.53,D,CAN,2022-05-14
FX_127056,cust_7758,2451054.75,D,KON,2022-05-14
FX_127057,cust_9164,2312077.35,D,KON,2022-05-14
TD_127058,cust_9117,3561619.99,C,CAN,2022-05-14
FX_127059,cust_1841,5313386.82,D,IND,2022-05-14
FX_127060,cust_7185,6578387.67,D,AFG,2022-05-14
TD_127061,cust_8815,1314309.13,D,USA,2022-05-14
FX_127062,cust_3404,8787384.56,C,AFG,2022-05-14
FX_127063,cust_5727,7759.94,D,KON,2022-05-14
TD_127064,cust_5967,4226653.2,C,KON,2022-05-14
TD_127065,cust_7959,1990151.5,D,CHN,2022-05-14
TD_127066,cust_5595,783204.38,C,USA,2022-05-14
FX_127067,cust_8290,3864075.33,D,IND,2022-05-14
FX_127068,cust_6233,4799197.51,C,CAN,2022-05-14
FX_127069,cust_6576,9945772.79,C,IND,2022-05-14
FX_127070,cust_3111,1742573.61,D,KON,2022-05-14
TD_127071,cust_5369,1991164.65,D,IND,2022-05-14
TD_127072,cust_2202,2174977.55,D,KON,2022-05-14
FX_127073,cust_8993,3339000.2,C,AFG,2022-05-14
FX_127074,cust_7172,4876299.18,C,AFG,2022-05-14
TD_127075,cust_8494,7094213.05,D,KON,2022-05-14
FX_127076,cust_2174,2955181.55,D,KON,2022-05-14
TD_127077,cust_7727,4472105.86,C,KON,2022-05-14
TD_127078,cust_9753,7711651.98,D,CAN,2022-05-14
FX_127079,cust_3340,1976255.01,C,JPN,2022-05-14
TD_127080,cust_3674,6845508.71,D,CAN,2022-05-14
FX_127081,cust_3580,9773126.94,C,CHN,2022-05-14
TD_127082,cust_8996,7064145.88,C,USA,2022-05-14
FX_127083,cust_5110,1388690.57,C,USA,2022-05-14
FX_127084,cust_8451,5185271.98,D,CHN,2022-05-14
FX_127085,cust_9652,5564365.92,C,PAL,2022-05-14
TD_127086,cust_9279,6688240.05,C,IND,2022-05-14
TD_127087,cust_2081,5061077.73,D,AFG,2022-05-14
TD_127088,cust_9902,4597779.14,D,AFG,2022-05-14
FX_127089,cust_6955,5125588.35,C,AFG,2022-05-14
TD_127090,cust_4461,3478782.35,C,IND,2022-05-14
TD_127091,cust_1176,2665665.32,C,KON,2022-05-14
TD_127092,cust_6363,7790250.24,C,PAL,2022-05-14
TD_127093,cust_1981,4157260.11,D,AFG,2022-05-14
FX_127094,cust_2216,9745125.42,C,USA,2022-05-14
FX_127095,cust_8891,9775012.62,D,IND,2022-05-14
FX_127096,cust_5739,306682.29,D,CHN,2022-05-14
TD_127097,cust_4625,5577705.57,D,USA,2022-05-14
FX_127098,cust_8859,1986525.28,D,PAL,2022-05-14
FX_127099,cust_9112,668655.57,D,IND,2022-05-14
TD_127100,cust_5007,8758494.64,C,JPN,2022-05-14
TD_127101,cust_2814,678563.63,D,CHN,2022-05-14
TD_127102,cust_1911,2377621.47,D,CAN,2022-05-14
FX_127103,cust_8713,8257296.3,D,KON,2022-05-14
TD_127104,cust_9203,5147021.34,C,JPN,2022-05-14
TD_127105,cust_1453,1658055.22,D,IND,2022-05-14
TD_127106,cust_4692,2782894.47,C,AFG,2022-05-14
TD_127107,cust_1509,5981781.82,C,USA,2022-05-14
TD_127108,cust_9716,2441165.54,C,PAL,2022-05-14
TD_127109,cust_8505,1906037.09,C,CHN,2022-05-14
TD_127110,cust_3609,5552251.39,C,AFG,2022-05-14
FX_127111,cust_6750,1228304.76,D,KON,2022-05-14
FX_127112,cust_8040,1544648.54,C,IND,2022-05-14
FX_127113,cust_8576,7834215.19,C,CAN,2022-05-14
TD_127114,cust_8615,4505597.97,C,IND,2022-05-14
TD_127115,cust_9978,7249547.71,C,IND,2022-05-14
FX_127116,cust_4620,2123160.41,D,JPN,2022-05-14
FX_127117,cust_7914,3274686.41,D,PAL,2022-05-14
TD_127118,cust_8160,9011483.34,C,PAL,2022-05-14
FX_127119,cust_5802,5725058.67,D,CHN,2022-05-14
TD_127120,cust_5533,1137477.45,C,JPN,2022-05-14
TD_127121,cust_4527,9751897.77,C,JPN,2022-05-14
TD_127122,cust_6189,4511634.22,C,USA,2022-05-14
TD_127123,cust_9309,5822713.91,D,USA,2022-05-14
TD_127124,cust_4810,1206192.84,C,JPN,2022-05-14
TD_127125,cust_5769,5713029.07,C,USA,2022-05-14
TD_127126,cust_4754,4581332.5,D,JPN,2022-05-14
TD_127127,cust_3243,6361396.9,C,IND,2022-05-14
FX_127128,cust_8503,2724388.73,C,AFG,2022-05-14
TD_127129,cust_2247,8861826.03,D,IND,2022-05-14
TD_127130,cust_8289,9161646.91,C,IND,2022-05-14
FX_127131,cust_4105,1750013.33,D,USA,2022-05-14
FX_127132,cust_3602,1185002.8,C,CHN,2022-05-14
TD_127133,cust_7222,759280.97,D,JPN,2022-05-14
TD_127134,cust_4125,3835327.09,C,PAL,2022-05-14
FX_127135,cust_8424,6938295.3,D,CAN,2022-05-14
TD_127136,cust_1628,4012447.35,C,AFG,2022-05-14
FX_127137,cust_2495,6899064.81,D,CAN,2022-05-14
TD_127138,cust_1153,2991810.26,D,AFG,2022-05-14
FX_127139,cust_9101,1400512.93,D,KON,2022-05-14
FX_127140,cust_5701,293873.96,D,JPN,2022-05-14
TD_127141,cust_8649,4294068.85,D,PAL,2022-05-14
FX_127142,cust_4439,7933843.18,C,CAN,2022-05-14
TD_127143,cust_1188,2022295.51,C,CHN,2022-05-14
TD_127144,cust_5221,9786120.26,D,CAN,2022-05-14
TD_127145,cust_3312,9888788.85,C,KON,2022-05-14
TD_127146,cust_5666,260423.07,D,CAN,2022-05-14
FX_127147,cust_1480,1677750.3,D,JPN,2022-05-14
FX_127148,cust_9298,6408843.81,D,JPN,2022-05-14
TD_127149,cust_4320,4124702.26,C,AFG,2022-05-14
FX_127150,cust_2279,8510504.28,C,AFG,2022-05-14
FX_127151,cust_8329,7995360.9,C,IND,2022-05-14
TD_127152,cust_4454,2327654.65,C,USA,2022-05-14
FX_127153,cust_7824,3095909.88,C,AFG,2022-05-14
TD_127154,cust_5711,1992544.56,C,AFG,2022-05-14
TD_127155,cust_7267,1274987.07,D,KON,2022-05-14
FX_127156,cust_1645,3716519.6,D,CHN,2022-05-14
FX_127157,cust_9987,6382153.59,C,USA,2022-05-14
FX_127158,cust_5699,8139332.03,D,PAL,2022-05-14
FX_127159,cust_4968,286263.58,D,USA,2022-05-14
TD_127160,cust_7568,7177879.85,C,IND,2022-05-14
FX_127161,cust_6013,6555289.98,D,CAN,2022-05-14
TD_127162,cust_6590,9291124.94,D,CAN,2022-05-14
FX_127163,cust_8624,8722803.0,D,USA,2022-05-14
TD_127164,cust_1799,2328427.16,D,CAN,2022-05-14
TD_127165,cust_2691,1417125.88,C,CHN,2022-05-14
TD_127166,cust_2855,8593417.89,D,KON,2022-05-14
FX_127167,cust_4953,6568140.08,D,AFG,2022-05-14
FX_127168,cust_1664,673364.04,D,KON,2022-05-14
TD_127169,cust_3750,2699751.1,D,JPN,2022-05-14
TD_127170,cust_8039,9084963.08,D,USA,2022-05-14
TD_127171,cust_9384,6248781.68,C,KON,2022-05-14
FX_127172,cust_1710,3171214.72,D,JPN,2022-05-14
FX_127173,cust_5101,2348979.9,C,CHN,2022-05-14
TD_127174,cust_3745,9297632.66,C,JPN,2022-05-14
TD_127175,cust_4527,5211297.73,C,USA,2022-05-14
FX_127176,cust_1769,6373188.72,D,AFG,2022-05-14
TD_127177,cust_8568,1092747.28,D,CAN,2022-05-14
TD_127178,cust_7983,6237397.05,D,CHN,2022-05-14
FX_127179,cust_7771,8450477.93,D,JPN,2022-05-14
TD_127180,cust_4334,1615976.88,C,AFG,2022-05-14
FX_127181,cust_7302,6278602.17,D,IND,2022-05-14
TD_127182,cust_3811,1171350.74,D,KON,2022-05-14
TD_127183,cust_5567,4795969.05,C,KON,2022-05-14
TD_127184,cust_5662,5978503.45,C,JPN,2022-05-14
FX_127185,cust_3055,8865228.2,C,JPN,2022-05-14
FX_127186,cust_5134,3002756.47,C,KON,2022-05-14
FX_127187,cust_1856,1124222.24,C,CHN,2022-05-14
TD_127188,cust_2090,9348899.9,D,PAL,2022-05-14
TD_127189,cust_9293,9889043.69,C,AFG,2022-05-14
FX_127190,cust_7813,8867182.45,C,AFG,2022-05-14
TD_127191,cust_8403,8302532.63,D,AFG,2022-05-14
TD_127192,cust_3953,2530314.38,D,CAN,2022-05-14
FX_127193,cust_9754,1119460.64,C,JPN,2022-05-14
FX_127194,cust_2545,533941.81,C,KON,2022-05-14
TD_127195,cust_7472,3836903.46,C,USA,2022-05-14
TD_127196,cust_2288,5757545.4,D,PAL,2022-05-14
TD_127197,cust_3969,3354729.57,C,AFG,2022-05-14
TD_127198,cust_7458,730739.1,C,JPN,2022-05-14
TD_127199,cust_3582,984854.42,D,USA,2022-05-14
TD_127200,cust_3839,848845.33,C,USA,2022-05-14
TD_127201,cust_8433,785828.16,C,CAN,2022-05-14
FX_127202,cust_5741,2959322.18,C,USA,2022-05-14
TD_127203,cust_7388,7011373.03,D,KON,2022-05-14
FX_127204,cust_1801,825729.07,D,JPN,2022-05-14
FX_127205,cust_4645,5192948.19,D,JPN,2022-05-14
TD_127206,cust_5823,6886060.7,D,IND,2022-05-14
FX_127207,cust_5295,7734772.85,D,IND,2022-05-14
FX_127208,cust_5863,9840015.74,C,CHN,2022-05-14
FX_127209,cust_2024,591324.58,C,CAN,2022-05-14
TD_127210,cust_8293,3245722.35,C,CHN,2022-05-14
FX_127211,cust_9832,9232007.54,D,JPN,2022-05-14
FX_127212,cust_4717,1436758.75,D,JPN,2022-05-14
FX_127213,cust_8166,6782593.76,C,PAL,2022-05-14
FX_127214,cust_7925,7468812.65,D,JPN,2022-05-14
FX_127215,cust_7508,6240700.36,C,CHN,2022-05-14
FX_127216,cust_4469,4677823.08,C,IND,2022-05-14
TD_127217,cust_5904,993981.15,C,IND,2022-05-14
FX_127218,cust_6266,4663825.21,D,KON,2022-05-14
TD_127219,cust_3544,1303622.99,D,CHN,2022-05-14
FX_127220,cust_7143,1482057.15,D,CHN,2022-05-14
FX_127221,cust_8647,3166354.48,C,PAL,2022-05-14
FX_127222,cust_5622,5264002.53,C,IND,2022-05-14
FX_127223,cust_5770,3847823.58,D,KON,2022-05-14
FX_127224,cust_4404,6284805.73,C,CAN,2022-05-14
FX_127225,cust_8151,6050480.79,D,KON,2022-05-14
FX_127226,cust_3424,7863824.68,C,CAN,2022-05-14
TD_127227,cust_9881,2826603.47,D,PAL,2022-05-14
FX_127228,cust_3222,5074156.88,C,PAL,2022-05-14
FX_127229,cust_9336,9077200.2,D,JPN,2022-05-14
TD_127230,cust_5858,2029097.44,C,PAL,2022-05-14
TD_127231,cust_6100,9884616.42,D,USA,2022-05-14
FX_127232,cust_2586,861420.46,C,IND,2022-05-14
FX_127233,cust_8848,2134083.58,C,JPN,2022-05-14
FX_127234,cust_1498,132800.08,C,CAN,2022-05-14
TD_127235,cust_8573,3200102.67,C,CHN,2022-05-14
TD_127236,cust_7051,5180460.16,C,PAL,2022-05-14
FX_127237,cust_2327,5910626.16,C,PAL,2022-05-14
FX_127238,cust_5517,5457172.44,D,KON,2022-05-14
FX_127239,cust_7834,3375782.82,D,CHN,2022-05-14
TD_127240,cust_6715,1184812.23,D,IND,2022-05-14
FX_127241,cust_8919,8156173.09,C,JPN,2022-05-14
FX_127242,cust_6958,5518592.0,C,CHN,2022-05-14
TD_127243,cust_6103,8266826.71,D,PAL,2022-05-14
TD_127244,cust_6680,2633131.2,D,PAL,2022-05-14
FX_127245,cust_6663,825738.19,D,JPN,2022-05-14
TD_127246,cust_9114,8787688.22,D,AFG,2022-05-14
FX_127247,cust_7695,8725615.14,D,KON,2022-05-14
TD_127248,cust_9776,5757315.21,D,JPN,2022-05-14
TD_127249,cust_2842,6004347.78,D,IND,2022-05-14
TD_127250,cust_6216,578706.23,C,IND,2022-05-14
TD_127251,cust_1602,9101867.38,D,USA,2022-05-14
TD_127252,cust_8921,1850243.46,D,IND,2022-05-14
TD_127253,cust_7168,5441070.73,C,AFG,2022-05-14
TD_127254,cust_5020,4236028.01,D,USA,2022-05-14
FX_127255,cust_6584,8009183.75,C,USA,2022-05-14
TD_127256,cust_2762,4039457.57,C,KON,2022-05-14
FX_127257,cust_2763,262291.5,D,JPN,2022-05-14
TD_127258,cust_8907,5779583.33,D,PAL,2022-05-14
TD_127259,cust_6232,213831.87,D,IND,2022-05-14
FX_127260,cust_5035,6587290.74,C,CAN,2022-05-14
TD_127261,cust_1386,7183543.99,C,AFG,2022-05-14
FX_127262,cust_7639,6221101.44,C,AFG,2022-05-14
TD_127263,cust_7035,3589162.08,C,JPN,2022-05-14
FX_127264,cust_2205,6937010.81,C,AFG,2022-05-14
TD_127265,cust_1651,5651525.36,C,IND,2022-05-14
TD_127266,cust_1625,6470733.34,D,IND,2022-05-14
FX_127267,cust_4140,6430544.94,D,CHN,2022-05-14
FX_127268,cust_9524,5488410.99,D,AFG,2022-05-14
FX_127269,cust_2016,7516928.45,C,CAN,2022-05-14
FX_127270,cust_3441,3686627.27,C,JPN,2022-05-14
TD_127271,cust_8560,9104953.41,C,KON,2022-05-14
FX_127272,cust_9436,5382784.72,C,USA,2022-05-14
FX_127273,cust_8708,4787431.21,D,JPN,2022-05-14
FX_127274,cust_2260,408197.58,C,JPN,2022-05-14
TD_127275,cust_5536,5680589.08,C,IND,2022-05-14
FX_127276,cust_7296,1875353.75,C,CAN,2022-05-14
FX_127277,cust_7966,5327727.34,D,USA,2022-05-14
FX_127278,cust_8205,7327763.87,D,KON,2022-05-14
FX_127279,cust_2351,2724942.53,D,USA,2022-05-14
TD_127280,cust_2423,9043708.98,C,USA,2022-05-14
TD_127281,cust_5117,7647675.24,C,KON,2022-05-14
FX_127282,cust_6941,6313613.98,C,USA,2022-05-14
TD_127283,cust_7746,3821458.72,C,CAN,2022-05-14
TD_127284,cust_8019,971959.14,C,CHN,2022-05-14
TD_127285,cust_6857,2680330.58,C,CHN,2022-05-14
FX_127286,cust_1874,7656376.54,C,USA,2022-05-14
FX_127287,cust_4859,4103480.66,C,CAN,2022-05-14
TD_127288,cust_5432,9550746.04,D,JPN,2022-05-14
FX_127289,cust_6508,3567701.91,C,IND,2022-05-14
TD_127290,cust_6096,9938526.19,D,CHN,2022-05-14
TD_127291,cust_9206,4012414.71,C,PAL,2022-05-14
TD_127292,cust_6474,7030646.15,D,CAN,2022-05-14
FX_127293,cust_9095,3777697.34,C,CHN,2022-05-14
TD_127294,cust_3133,5288804.58,D,USA,2022-05-14
FX_127295,cust_4284,726489.07,C,IND,2022-05-14
FX_127296,cust_1988,1120648.85,C,AFG,2022-05-14
TD_127297,cust_1066,9698213.42,C,CAN,2022-05-14
FX_127298,cust_2851,1495809.03,C,PAL,2022-05-14
TD_127299,cust_1957,7596953.27,C,JPN,2022-05-14
FX_127300,cust_2165,4575621.63,D,KON,2022-05-14
TD_127301,cust_4351,4373962.19,C,CHN,2022-05-14
FX_127302,cust_5973,4244658.85,D,IND,2022-05-14
FX_127303,cust_1261,5869207.01,C,CHN,2022-05-14
FX_127304,cust_5420,1258823.97,C,AFG,2022-05-14
TD_127305,cust_6351,1640432.98,C,AFG,2022-05-14
TD_127306,cust_6549,2905807.26,C,USA,2022-05-14
FX_127307,cust_9670,6978093.04,D,KON,2022-05-14
FX_127308,cust_7475,5871463.84,C,CHN,2022-05-14
TD_127309,cust_5932,7357114.11,D,KON,2022-05-14
FX_127310,cust_5147,9703131.04,C,USA,2022-05-14
TD_127311,cust_1325,3672964.18,C,CAN,2022-05-14
TD_127312,cust_1860,7025288.77,D,CHN,2022-05-14
TD_127313,cust_3830,1206334.33,C,USA,2022-05-14
FX_127314,cust_5146,1635261.91,D,KON,2022-05-14
FX_127315,cust_4950,6223353.62,C,IND,2022-05-14
TD_127316,cust_2013,1011684.4,C,PAL,2022-05-14
TD_127317,cust_9616,9385690.41,C,CAN,2022-05-14
FX_127318,cust_1394,1418368.34,C,AFG,2022-05-14
TD_127319,cust_8797,1283603.8,D,USA,2022-05-14
TD_127320,cust_5221,207919.12,C,AFG,2022-05-14
FX_127321,cust_6273,8733638.09,C,PAL,2022-05-14
TD_127322,cust_9972,1600929.57,D,CHN,2022-05-14
FX_127323,cust_5596,4672616.3,D,CHN,2022-05-14
TD_127324,cust_7064,767008.38,C,PAL,2022-05-14
FX_127325,cust_5856,9843443.54,C,IND,2022-05-14
FX_127326,cust_2926,3082247.09,D,JPN,2022-05-14
FX_127327,cust_2088,449009.14,D,PAL,2022-05-14
TD_127328,cust_8363,7773441.16,D,USA,2022-05-14
TD_127329,cust_9985,5778682.61,C,JPN,2022-05-14
TD_127330,cust_8954,2844215.68,D,PAL,2022-05-14
FX_127331,cust_5451,1801402.81,C,PAL,2022-05-14
FX_127332,cust_6067,8914923.06,C,CAN,2022-05-14
FX_127333,cust_6917,7619754.48,C,CHN,2022-05-14
TD_127334,cust_4020,94702.87,C,JPN,2022-05-14
FX_127335,cust_6235,7803915.9,D,USA,2022-05-14
FX_127336,cust_8947,971198.73,D,KON,2022-05-14
TD_127337,cust_7291,1188982.87,C,KON,2022-05-14
FX_127338,cust_5471,9166857.78,D,IND,2022-05-14
FX_127339,cust_8756,5840540.32,C,JPN,2022-05-14
FX_127340,cust_8282,7598507.7,D,PAL,2022-05-14
TD_127341,cust_8700,9317052.97,D,JPN,2022-05-14
FX_127342,cust_6859,7566146.0,C,AFG,2022-05-14
TD_127343,cust_9137,4092618.5,C,IND,2022-05-14
FX_127344,cust_7163,8733957.8,D,PAL,2022-05-14
FX_127345,cust_3784,8940743.59,D,PAL,2022-05-14
TD_127346,cust_6673,8455922.94,D,IND,2022-05-14
FX_127347,cust_7190,8153281.42,D,IND,2022-05-14
TD_127348,cust_6102,658864.35,D,KON,2022-05-14
FX_127349,cust_9244,4103132.26,D,KON,2022-05-14
TD_127350,cust_4221,7285193.57,C,PAL,2022-05-14
TD_127351,cust_4968,3586076.7,D,KON,2022-05-14
FX_127352,cust_3455,451986.28,C,IND,2022-05-14
FX_127353,cust_5483,3110123.07,C,AFG,2022-05-14
TD_127354,cust_9781,9913366.7,D,USA,2022-05-14
TD_127355,cust_3787,8386913.18,C,USA,2022-05-14
FX_127356,cust_5789,23097.24,C,CHN,2022-05-14
FX_127357,cust_3957,6646688.33,C,CHN,2022-05-14
FX_127358,cust_1265,3077127.21,C,CAN,2022-05-14
FX_127359,cust_2474,5034778.3,C,JPN,2022-05-14
TD_127360,cust_3073,3873649.21,C,CAN,2022-05-14
FX_127361,cust_8427,6500703.63,C,CHN,2022-05-14
TD_127362,cust_7228,3993881.65,D,PAL,2022-05-14
TD_127363,cust_1402,9326925.95,C,AFG,2022-05-14
FX_127364,cust_4563,4971294.87,C,CHN,2022-05-14
FX_127365,cust_8532,3518879.47,D,KON,2022-05-14
FX_127366,cust_9035,291522.47,D,KON,2022-05-14
FX_127367,cust_3108,2526060.37,D,IND,2022-05-14
TD_127368,cust_4360,2397213.82,D,CHN,2022-05-14
FX_127369,cust_7299,7034810.11,C,IND,2022-05-14
TD_127370,cust_5504,6149736.66,D,AFG,2022-05-14
FX_127371,cust_7077,2353971.75,C,AFG,2022-05-14
TD_127372,cust_7511,8381319.05,D,CHN,2022-05-14
TD_127373,cust_1919,1028099.2,C,IND,2022-05-14
TD_127374,cust_1490,2759972.4,C,IND,2022-05-14
FX_127375,cust_1784,5046979.64,D,PAL,2022-05-14
FX_127376,cust_3684,846633.07,D,IND,2022-05-14
TD_127377,cust_6933,8751290.33,D,IND,2022-05-14
TD_127378,cust_9417,6349164.52,D,JPN,2022-05-14
FX_127379,cust_6324,6355261.02,C,PAL,2022-05-14
TD_127380,cust_1281,4550291.54,D,CAN,2022-05-14
FX_127381,cust_7352,1672594.07,D,IND,2022-05-14
TD_127382,cust_6297,5042256.45,D,CHN,2022-05-14
FX_127383,cust_6606,87717.05,C,IND,2022-05-14
FX_127384,cust_4661,283286.37,D,CAN,2022-05-14
TD_127385,cust_7041,6604485.73,D,PAL,2022-05-14
FX_127386,cust_6123,387555.08,C,IND,2022-05-14
FX_127387,cust_3748,4129516.02,D,JPN,2022-05-14
FX_127388,cust_4762,4943766.38,C,KON,2022-05-14
FX_127389,cust_2964,238097.85,C,AFG,2022-05-14
TD_127390,cust_5705,6822130.42,D,CHN,2022-05-14
FX_127391,cust_4429,79771.05,D,JPN,2022-05-14
TD_127392,cust_8643,4959349.5,C,PAL,2022-05-14
TD_127393,cust_5538,1034598.74,C,JPN,2022-05-14
FX_127394,cust_2284,6906938.72,C,CHN,2022-05-14
FX_127395,cust_7151,6838321.48,D,PAL,2022-05-14
TD_127396,cust_5768,3715903.51,C,AFG,2022-05-14
FX_127397,cust_7147,9201198.85,C,CHN,2022-05-14
TD_127398,cust_2466,7830469.7,D,CAN,2022-05-14
FX_127399,cust_5690,8484357.06,C,JPN,2022-05-14
FX_127400,cust_2508,6940618.65,D,AFG,2022-05-14
TD_127401,cust_3775,8371368.58,D,IND,2022-05-14
TD_127402,cust_2421,9231596.77,D,CAN,2022-05-14
TD_127403,cust_6254,1277237.88,D,CHN,2022-05-14
FX_127404,cust_8326,2579820.54,D,USA,2022-05-14
TD_127405,cust_4789,2897133.03,D,PAL,2022-05-14
FX_127406,cust_4981,7946505.71,D,CAN,2022-05-14
TD_127407,cust_2035,7377023.97,D,PAL,2022-05-14
TD_127408,cust_8054,22395.49,D,IND,2022-05-14
FX_127409,cust_2478,966728.27,D,AFG,2022-05-14
FX_127410,cust_5843,1011582.38,C,CHN,2022-05-14
TD_127411,cust_6650,6504528.25,C,AFG,2022-05-14
FX_127412,cust_5801,3036959.05,D,JPN,2022-05-14
FX_127413,cust_9435,887223.02,C,CAN,2022-05-14
FX_127414,cust_4908,9876028.53,C,CAN,2022-05-14
TD_127415,cust_8786,2177601.72,C,PAL,2022-05-14
TD_127416,cust_1186,4224247.96,C,CAN,2022-05-14
FX_127417,cust_6248,4406322.96,C,IND,2022-05-14
FX_127418,cust_3902,4534675.56,C,CAN,2022-05-14
TD_127419,cust_3549,7471755.65,D,USA,2022-05-14
FX_127420,cust_3753,4772335.13,C,PAL,2022-05-14
FX_127421,cust_2339,6442330.8,C,CAN,2022-05-14
FX_127422,cust_8186,790501.76,C,CAN,2022-05-14
FX_127423,cust_1898,9690483.1,C,CAN,2022-05-14
FX_127424,cust_9848,3843584.69,C,USA,2022-05-14
FX_127425,cust_5673,4406029.48,D,AFG,2022-05-14
TD_127426,cust_1220,3373158.48,D,IND,2022-05-14
FX_127427,cust_5156,8251893.04,D,KON,2022-05-14
TD_127428,cust_6906,6600943.96,D,USA,2022-05-14
TD_127429,cust_9107,2629550.07,C,AFG,2022-05-14
TD_127430,cust_7224,6304590.41,D,AFG,2022-05-14
FX_127431,cust_5198,4913430.49,D,IND,2022-05-14
TD_127432,cust_4275,2231803.3,C,USA,2022-05-14
TD_127433,cust_6765,2809909.91,D,PAL,2022-05-14
FX_127434,cust_2846,8927454.42,D,CAN,2022-05-14
FX_127435,cust_6515,1695793.04,D,JPN,2022-05-14
TD_127436,cust_4208,309272.8,C,USA,2022-05-14
