tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_140502,cust_9740,5250387.9,D,KON,2022-05-16
FX_140503,cust_7769,6788500.49,C,PAL,2022-05-16
TD_140504,cust_8523,8269149.63,D,USA,2022-05-16
TD_140505,cust_8628,2237308.58,C,USA,2022-05-16
FX_140506,cust_9844,9498535.17,C,USA,2022-05-16
FX_140507,cust_4899,3244904.51,C,PAL,2022-05-16
FX_140508,cust_5490,2987314.29,D,CAN,2022-05-16
TD_140509,cust_7301,3120930.32,D,KON,2022-05-16
FX_140510,cust_7148,199775.25,D,IND,2022-05-16
TD_140511,cust_4414,2937386.39,D,USA,2022-05-16
TD_140512,cust_9043,44883.36,C,KON,2022-05-16
TD_140513,cust_7658,590377.61,D,JPN,2022-05-16
TD_140514,cust_4389,6257093.08,D,IND,2022-05-16
FX_140515,cust_8189,4321813.51,D,CAN,2022-05-16
TD_140516,cust_2660,6865157.6,D,PAL,2022-05-16
FX_140517,cust_8922,6308561.54,D,AFG,2022-05-16
TD_140518,cust_3796,6705805.43,C,CAN,2022-05-16
FX_140519,cust_7794,5857739.69,D,USA,2022-05-16
FX_140520,cust_1583,9318869.21,C,AFG,2022-05-16
TD_140521,cust_2898,1652422.86,D,PAL,2022-05-16
FX_140522,cust_8668,9471017.36,C,KON,2022-05-16
FX_140523,cust_6598,2051992.88,C,JPN,2022-05-16
TD_140524,cust_7754,1407223.97,D,CAN,2022-05-16
FX_140525,cust_5511,8757149.82,C,AFG,2022-05-16
FX_140526,cust_6299,4158803.16,C,JPN,2022-05-16
TD_140527,cust_6800,860353.16,D,CHN,2022-05-16
FX_140528,cust_8607,3458370.2,C,CHN,2022-05-16
FX_140529,cust_4403,677109.13,C,PAL,2022-05-16
FX_140530,cust_9822,8976666.17,D,CHN,2022-05-16
TD_140531,cust_8122,6238262.49,D,IND,2022-05-16
FX_140532,cust_9154,4412200.09,C,USA,2022-05-16
TD_140533,cust_2489,7891283.23,C,CAN,2022-05-16
TD_140534,cust_9866,449774.73,D,IND,2022-05-16
TD_140535,cust_8993,8969517.23,C,CHN,2022-05-16
FX_140536,cust_8379,7374827.63,C,CHN,2022-05-16
TD_140537,cust_1317,2932617.13,D,KON,2022-05-16
TD_140538,cust_9514,30878.94,C,KON,2022-05-16
TD_140539,cust_2357,7723056.69,C,AFG,2022-05-16
TD_140540,cust_4629,367186.1,C,IND,2022-05-16
FX_140541,cust_4831,261099.74,C,USA,2022-05-16
TD_140542,cust_2284,6268237.01,C,JPN,2022-05-16
TD_140543,cust_5334,5690390.93,C,CAN,2022-05-16
FX_140544,cust_2866,112775.87,C,IND,2022-05-16
TD_140545,cust_8630,537430.09,C,JPN,2022-05-16
FX_140546,cust_9490,9306779.29,C,IND,2022-05-16
FX_140547,cust_5216,4176902.74,D,JPN,2022-05-16
TD_140548,cust_9354,3419160.89,D,AFG,2022-05-16
TD_140549,cust_2666,2429984.68,C,USA,2022-05-16
FX_140550,cust_6790,5621452.16,C,KON,2022-05-16
FX_140551,cust_7184,3162985.3,C,CHN,2022-05-16
FX_140552,cust_4681,2196751.93,D,KON,2022-05-16
FX_140553,cust_9137,7039059.2,D,JPN,2022-05-16
TD_140554,cust_8172,6229467.64,C,PAL,2022-05-16
TD_140555,cust_9185,2635736.13,D,CHN,2022-05-16
FX_140556,cust_3276,3669464.33,D,AFG,2022-05-16
TD_140557,cust_9636,7831581.51,D,KON,2022-05-16
FX_140558,cust_5018,2254800.17,D,CAN,2022-05-16
FX_140559,cust_7113,1666999.46,D,AFG,2022-05-16
FX_140560,cust_2815,3976123.39,C,IND,2022-05-16
FX_140561,cust_3640,6026160.23,D,CAN,2022-05-16
TD_140562,cust_8696,7162044.14,C,CAN,2022-05-16
FX_140563,cust_8794,1859081.17,D,KON,2022-05-16
TD_140564,cust_8246,8241554.28,D,KON,2022-05-16
FX_140565,cust_4389,8990175.75,C,JPN,2022-05-16
TD_140566,cust_3536,2659463.65,C,AFG,2022-05-16
TD_140567,cust_5329,9477731.74,C,CAN,2022-05-16
TD_140568,cust_7231,8022104.4,D,KON,2022-05-16
TD_140569,cust_8761,8468697.83,C,USA,2022-05-16
TD_140570,cust_8642,1162891.4,C,AFG,2022-05-16
FX_140571,cust_8119,7835335.69,C,PAL,2022-05-16
FX_140572,cust_6595,1257063.66,C,IND,2022-05-16
TD_140573,cust_1161,342020.31,D,CAN,2022-05-16
TD_140574,cust_3964,4982632.55,D,AFG,2022-05-16
TD_140575,cust_3614,889631.26,D,USA,2022-05-16
TD_140576,cust_6175,3163842.18,C,AFG,2022-05-16
TD_140577,cust_9457,3571500.88,D,KON,2022-05-16
FX_140578,cust_6115,9964026.94,D,IND,2022-05-16
TD_140579,cust_7226,4666948.61,D,USA,2022-05-16
FX_140580,cust_6010,9327465.26,C,CHN,2022-05-16
TD_140581,cust_4855,3566923.16,D,CAN,2022-05-16
FX_140582,cust_9418,2227988.86,D,AFG,2022-05-16
FX_140583,cust_7510,5364076.94,C,USA,2022-05-16
FX_140584,cust_2381,171637.86,D,PAL,2022-05-16
TD_140585,cust_1478,6000663.2,C,JPN,2022-05-16
TD_140586,cust_7255,8264628.37,D,JPN,2022-05-16
FX_140587,cust_9630,2225624.87,C,AFG,2022-05-16
TD_140588,cust_4495,3941376.97,D,CHN,2022-05-16
FX_140589,cust_1428,9302500.1,D,IND,2022-05-16
FX_140590,cust_7471,150799.21,D,IND,2022-05-16
TD_140591,cust_6531,9645101.42,C,AFG,2022-05-16
FX_140592,cust_1785,342098.51,C,CAN,2022-05-16
TD_140593,cust_2701,3036860.3,D,PAL,2022-05-16
TD_140594,cust_8146,1347563.96,C,CAN,2022-05-16
FX_140595,cust_6300,5081273.26,D,PAL,2022-05-16
TD_140596,cust_3065,3963818.58,D,JPN,2022-05-16
TD_140597,cust_9946,4402011.77,C,KON,2022-05-16
TD_140598,cust_1269,3491875.05,C,CAN,2022-05-16
TD_140599,cust_5002,8296741.9,D,CHN,2022-05-16
FX_140600,cust_7625,160714.03,C,CAN,2022-05-16
TD_140601,cust_2758,1184227.95,C,CHN,2022-05-16
FX_140602,cust_1848,9344750.93,D,KON,2022-05-16
TD_140603,cust_4833,3665026.54,C,CAN,2022-05-16
FX_140604,cust_4393,4723222.91,C,IND,2022-05-16
TD_140605,cust_2352,6457049.21,D,USA,2022-05-16
TD_140606,cust_6301,4021508.75,D,USA,2022-05-16
TD_140607,cust_2579,3114898.22,C,CAN,2022-05-16
FX_140608,cust_5172,6928729.53,C,PAL,2022-05-16
FX_140609,cust_8305,4459000.54,C,USA,2022-05-16
FX_140610,cust_7164,104868.71,D,JPN,2022-05-16
TD_140611,cust_5280,5538688.06,C,CHN,2022-05-16
TD_140612,cust_5082,3064052.94,C,JPN,2022-05-16
FX_140613,cust_2187,1536619.59,C,CAN,2022-05-16
FX_140614,cust_8577,1865663.81,D,JPN,2022-05-16
FX_140615,cust_5092,6353071.69,C,CHN,2022-05-16
TD_140616,cust_5234,1035211.1,D,CHN,2022-05-16
TD_140617,cust_1516,3916515.9,D,JPN,2022-05-16
FX_140618,cust_9450,8905196.67,C,KON,2022-05-16
TD_140619,cust_3759,4272157.92,D,PAL,2022-05-16
FX_140620,cust_1625,4933082.35,C,AFG,2022-05-16
TD_140621,cust_8620,1655018.89,D,USA,2022-05-16
TD_140622,cust_9779,7331983.24,C,JPN,2022-05-16
FX_140623,cust_1732,930043.49,D,CAN,2022-05-16
TD_140624,cust_1115,5731792.88,D,CHN,2022-05-16
FX_140625,cust_7406,9082177.34,C,AFG,2022-05-16
TD_140626,cust_8997,5949521.27,C,AFG,2022-05-16
TD_140627,cust_8918,9445089.1,D,IND,2022-05-16
TD_140628,cust_5833,3169140.5,C,CHN,2022-05-16
TD_140629,cust_5537,5913965.17,C,KON,2022-05-16
TD_140630,cust_6261,3347861.84,D,KON,2022-05-16
TD_140631,cust_5559,8326884.39,C,KON,2022-05-16
FX_140632,cust_3894,512529.49,D,IND,2022-05-16
TD_140633,cust_6895,1237279.28,D,CHN,2022-05-16
FX_140634,cust_2449,3642787.06,C,JPN,2022-05-16
FX_140635,cust_8754,5264173.08,C,USA,2022-05-16
TD_140636,cust_1719,2975676.9,D,IND,2022-05-16
FX_140637,cust_5369,7160064.61,D,PAL,2022-05-16
FX_140638,cust_9886,3647575.17,C,JPN,2022-05-16
TD_140639,cust_8975,8412967.92,C,CAN,2022-05-16
TD_140640,cust_7152,6890202.31,D,IND,2022-05-16
TD_140641,cust_4120,3129954.78,C,IND,2022-05-16
FX_140642,cust_4795,8316569.07,D,PAL,2022-05-16
FX_140643,cust_3630,1940028.51,D,IND,2022-05-16
TD_140644,cust_2856,2791203.97,D,CAN,2022-05-16
FX_140645,cust_7830,1129381.41,D,JPN,2022-05-16
TD_140646,cust_9318,5628830.01,C,CHN,2022-05-16
FX_140647,cust_6641,7124761.17,D,PAL,2022-05-16
TD_140648,cust_7641,3819303.61,C,CAN,2022-05-16
TD_140649,cust_4302,2086560.27,C,KON,2022-05-16
FX_140650,cust_3739,7009566.44,D,KON,2022-05-16
FX_140651,cust_1229,4474652.47,C,IND,2022-05-16
FX_140652,cust_4254,3257866.73,C,CAN,2022-05-16
TD_140653,cust_9033,8007457.89,C,CAN,2022-05-16
FX_140654,cust_9246,5522537.65,D,CHN,2022-05-16
FX_140655,cust_5447,9386388.61,C,KON,2022-05-16
TD_140656,cust_1222,4757245.18,C,USA,2022-05-16
TD_140657,cust_7075,9975516.92,D,USA,2022-05-16
FX_140658,cust_2430,6955687.6,C,IND,2022-05-16
TD_140659,cust_2329,7705532.89,D,AFG,2022-05-16
TD_140660,cust_1160,8013251.63,D,AFG,2022-05-16
TD_140661,cust_7724,1094165.82,C,USA,2022-05-16
FX_140662,cust_6953,2655032.17,D,JPN,2022-05-16
TD_140663,cust_8314,5758877.18,C,CHN,2022-05-16
TD_140664,cust_6549,9738125.7,C,JPN,2022-05-16
TD_140665,cust_6204,2800009.4,C,IND,2022-05-16
FX_140666,cust_8494,9762808.99,D,JPN,2022-05-16
FX_140667,cust_4687,7656604.52,D,PAL,2022-05-16
TD_140668,cust_7786,9995350.47,D,JPN,2022-05-16
TD_140669,cust_4432,7535328.77,D,CHN,2022-05-16
FX_140670,cust_3349,5744858.92,C,CHN,2022-05-16
TD_140671,cust_7362,1782193.14,D,JPN,2022-05-16
FX_140672,cust_4735,3921881.92,D,CHN,2022-05-16
TD_140673,cust_9110,5047935.56,D,IND,2022-05-16
TD_140674,cust_7728,9672382.11,D,CAN,2022-05-16
TD_140675,cust_2837,9732921.97,C,CAN,2022-05-16
TD_140676,cust_7742,2539090.45,D,JPN,2022-05-16
TD_140677,cust_7289,5644830.04,C,IND,2022-05-16
TD_140678,cust_9895,5336396.59,D,USA,2022-05-16
FX_140679,cust_3536,4329504.18,C,CHN,2022-05-16
FX_140680,cust_7390,4196859.1,C,CHN,2022-05-16
FX_140681,cust_1386,9218743.8,D,IND,2022-05-16
FX_140682,cust_1380,7789300.73,D,KON,2022-05-16
TD_140683,cust_2282,8743778.79,D,JPN,2022-05-16
FX_140684,cust_9856,2093959.56,C,KON,2022-05-16
FX_140685,cust_4978,7167229.44,D,JPN,2022-05-16
FX_140686,cust_2830,1007011.03,D,CAN,2022-05-16
TD_140687,cust_3776,273542.61,D,KON,2022-05-16
FX_140688,cust_4594,386882.07,C,CAN,2022-05-16
FX_140689,cust_7893,7208752.01,C,AFG,2022-05-16
TD_140690,cust_9300,9870305.27,D,CAN,2022-05-16
TD_140691,cust_9020,1271170.3,D,KON,2022-05-16
TD_140692,cust_4544,5863592.8,D,JPN,2022-05-16
TD_140693,cust_9923,1564009.65,D,PAL,2022-05-16
FX_140694,cust_7203,1319543.75,C,KON,2022-05-16
FX_140695,cust_9375,727997.62,D,USA,2022-05-16
FX_140696,cust_4661,9486700.96,D,JPN,2022-05-16
TD_140697,cust_6936,5650080.44,C,CHN,2022-05-16
TD_140698,cust_1796,4442013.31,C,IND,2022-05-16
FX_140699,cust_6912,2893524.32,C,USA,2022-05-16
TD_140700,cust_3264,8890756.65,C,IND,2022-05-16
TD_140701,cust_2726,5401488.43,C,KON,2022-05-16
FX_140702,cust_7055,5275144.92,C,KON,2022-05-16
FX_140703,cust_2726,9342204.97,C,IND,2022-05-16
FX_140704,cust_1869,5189767.78,D,CHN,2022-05-16
TD_140705,cust_7949,4695585.26,C,USA,2022-05-16
FX_140706,cust_5675,6054936.55,C,CHN,2022-05-16
FX_140707,cust_5128,1724225.83,D,USA,2022-05-16
FX_140708,cust_6841,4459795.92,C,CAN,2022-05-16
FX_140709,cust_1849,5985679.23,D,CHN,2022-05-16
TD_140710,cust_5386,6391233.08,D,CAN,2022-05-16
FX_140711,cust_9233,6774402.1,D,USA,2022-05-16
FX_140712,cust_2638,8778282.7,D,JPN,2022-05-16
TD_140713,cust_3786,2684733.46,C,KON,2022-05-16
TD_140714,cust_4022,5066390.98,C,JPN,2022-05-16
TD_140715,cust_7686,368881.82,D,IND,2022-05-16
TD_140716,cust_3508,8689893.6,C,IND,2022-05-16
TD_140717,cust_1393,9715085.28,D,IND,2022-05-16
FX_140718,cust_6510,6450603.04,D,AFG,2022-05-16
TD_140719,cust_7871,9484658.46,C,PAL,2022-05-16
FX_140720,cust_1354,8351766.88,D,JPN,2022-05-16
TD_140721,cust_3454,3920695.31,C,AFG,2022-05-16
FX_140722,cust_4915,6262860.55,D,AFG,2022-05-16
FX_140723,cust_4853,6981401.47,D,IND,2022-05-16
FX_140724,cust_3346,426526.47,C,CHN,2022-05-16
FX_140725,cust_8601,1838878.76,D,KON,2022-05-16
TD_140726,cust_8965,1934248.96,C,CHN,2022-05-16
FX_140727,cust_6663,6571825.41,D,PAL,2022-05-16
TD_140728,cust_8436,3076985.43,C,AFG,2022-05-16
FX_140729,cust_1886,671144.77,C,AFG,2022-05-16
TD_140730,cust_7360,8943660.15,C,IND,2022-05-16
TD_140731,cust_7981,9071858.43,D,KON,2022-05-16
FX_140732,cust_5999,3632247.66,D,PAL,2022-05-16
TD_140733,cust_3262,3941342.3,D,IND,2022-05-16
FX_140734,cust_7424,7493037.58,D,AFG,2022-05-16
FX_140735,cust_9392,5223634.81,D,PAL,2022-05-16
TD_140736,cust_4891,5299728.01,D,USA,2022-05-16
TD_140737,cust_8297,1336290.65,C,JPN,2022-05-16
FX_140738,cust_5367,6757029.09,C,CHN,2022-05-16
TD_140739,cust_5785,4477153.08,D,CAN,2022-05-16
FX_140740,cust_9410,2729758.07,C,CHN,2022-05-16
TD_140741,cust_9347,8298797.29,D,JPN,2022-05-16
FX_140742,cust_5838,5527969.67,C,KON,2022-05-16
TD_140743,cust_3481,8275558.25,C,IND,2022-05-16
FX_140744,cust_8855,3322357.72,D,USA,2022-05-16
TD_140745,cust_9238,3595287.5,C,CHN,2022-05-16
TD_140746,cust_8982,4389251.09,C,USA,2022-05-16
TD_140747,cust_4798,9223521.36,D,JPN,2022-05-16
FX_140748,cust_7833,6399371.17,C,IND,2022-05-16
FX_140749,cust_1699,1824779.83,D,JPN,2022-05-16
TD_140750,cust_8294,4781933.18,D,KON,2022-05-16
FX_140751,cust_4832,2172246.9,D,JPN,2022-05-16
FX_140752,cust_1357,2488769.09,D,CHN,2022-05-16
FX_140753,cust_9256,2010449.07,C,JPN,2022-05-16
FX_140754,cust_1210,6177141.51,C,CAN,2022-05-16
TD_140755,cust_3286,2024358.06,D,CHN,2022-05-16
FX_140756,cust_8224,4947446.47,C,CAN,2022-05-16
FX_140757,cust_7672,7152598.05,D,CHN,2022-05-16
FX_140758,cust_2368,5847438.3,D,CHN,2022-05-16
FX_140759,cust_6884,6357642.17,C,CAN,2022-05-16
FX_140760,cust_2987,1524700.8,D,CAN,2022-05-16
TD_140761,cust_7503,1781257.24,D,IND,2022-05-16
FX_140762,cust_2464,7165060.89,C,KON,2022-05-16
FX_140763,cust_9216,7363657.34,D,JPN,2022-05-16
TD_140764,cust_3387,3049362.02,C,PAL,2022-05-16
FX_140765,cust_8590,9323021.85,D,CHN,2022-05-16
TD_140766,cust_4914,2490286.38,C,AFG,2022-05-16
FX_140767,cust_3966,8997847.79,C,AFG,2022-05-16
TD_140768,cust_3392,1164984.94,C,AFG,2022-05-16
TD_140769,cust_1434,1397635.49,D,USA,2022-05-16
TD_140770,cust_2465,5123939.8,C,IND,2022-05-16
TD_140771,cust_1937,9703406.49,C,IND,2022-05-16
FX_140772,cust_9012,6509798.1,D,IND,2022-05-16
FX_140773,cust_5272,3178473.52,C,KON,2022-05-16
TD_140774,cust_1111,5468798.4,D,KON,2022-05-16
FX_140775,cust_4204,7844146.94,D,USA,2022-05-16
FX_140776,cust_1345,679407.9,D,IND,2022-05-16
FX_140777,cust_1544,175925.23,D,AFG,2022-05-16
FX_140778,cust_8607,6112858.82,C,USA,2022-05-16
TD_140779,cust_5666,1385846.16,D,USA,2022-05-16
FX_140780,cust_9133,4648961.8,D,KON,2022-05-16
FX_140781,cust_1658,7189158.32,D,KON,2022-05-16
TD_140782,cust_5860,8187133.4,C,USA,2022-05-16
TD_140783,cust_4491,9100449.65,D,KON,2022-05-16
TD_140784,cust_4777,9313661.71,D,IND,2022-05-16
TD_140785,cust_2573,9910217.87,C,AFG,2022-05-16
FX_140786,cust_2720,509159.88,D,IND,2022-05-16
FX_140787,cust_3809,6180904.24,C,AFG,2022-05-16
FX_140788,cust_5819,2418949.52,D,KON,2022-05-16
FX_140789,cust_2804,1200774.98,D,KON,2022-05-16
FX_140790,cust_8029,9274517.77,C,USA,2022-05-16
FX_140791,cust_5494,1577532.55,D,IND,2022-05-16
FX_140792,cust_4471,3954419.41,C,PAL,2022-05-16
TD_140793,cust_1317,3439397.5,C,KON,2022-05-16
FX_140794,cust_2150,2696337.56,C,USA,2022-05-16
FX_140795,cust_5206,2610930.49,D,PAL,2022-05-16
FX_140796,cust_8575,5858023.71,D,CAN,2022-05-16
FX_140797,cust_8850,3733206.99,C,KON,2022-05-16
FX_140798,cust_9438,3280989.28,C,AFG,2022-05-16
TD_140799,cust_2567,4652171.61,C,CHN,2022-05-16
FX_140800,cust_2583,2477889.45,C,PAL,2022-05-16
TD_140801,cust_2081,1720589.14,D,CHN,2022-05-16
TD_140802,cust_1070,8372217.74,D,PAL,2022-05-16
TD_140803,cust_9543,7037276.99,C,CHN,2022-05-16
FX_140804,cust_4157,1511355.88,D,IND,2022-05-16
TD_140805,cust_1324,1045278.8,D,CHN,2022-05-16
TD_140806,cust_8761,80206.17,D,AFG,2022-05-16
FX_140807,cust_3937,3293090.59,D,JPN,2022-05-16
FX_140808,cust_5942,8625395.63,D,IND,2022-05-16
FX_140809,cust_2423,1918591.08,C,IND,2022-05-16
FX_140810,cust_9952,6591648.71,D,PAL,2022-05-16
FX_140811,cust_6929,6090394.85,C,JPN,2022-05-16
FX_140812,cust_3514,8162798.13,D,USA,2022-05-16
TD_140813,cust_9671,7102630.33,C,USA,2022-05-16
TD_140814,cust_9101,1995783.52,C,KON,2022-05-16
FX_140815,cust_6989,140578.47,C,PAL,2022-05-16
FX_140816,cust_7930,6758263.14,D,JPN,2022-05-16
TD_140817,cust_5433,8705931.25,D,IND,2022-05-16
TD_140818,cust_8539,3956451.1,C,CAN,2022-05-16
TD_140819,cust_1214,5196583.37,C,IND,2022-05-16
TD_140820,cust_1198,7191001.5,D,CHN,2022-05-16
TD_140821,cust_1290,2220871.17,C,CHN,2022-05-16
FX_140822,cust_7766,7171106.42,C,PAL,2022-05-16
TD_140823,cust_8442,8873427.14,C,IND,2022-05-16
FX_140824,cust_2314,7556984.19,C,PAL,2022-05-16
FX_140825,cust_5353,7491492.09,C,CHN,2022-05-16
FX_140826,cust_4496,27559.44,D,KON,2022-05-16
TD_140827,cust_8122,9968111.59,D,JPN,2022-05-16
FX_140828,cust_5610,9873931.85,C,AFG,2022-05-16
TD_140829,cust_2156,7356009.94,D,IND,2022-05-16
FX_140830,cust_2662,2949745.57,D,AFG,2022-05-16
TD_140831,cust_1975,3439139.55,C,CAN,2022-05-16
TD_140832,cust_7069,2422557.83,D,JPN,2022-05-16
FX_140833,cust_9327,3583103.31,C,USA,2022-05-16
TD_140834,cust_4737,6753780.57,C,JPN,2022-05-16
TD_140835,cust_8858,1424712.49,D,USA,2022-05-16
FX_140836,cust_1449,9260626.11,D,USA,2022-05-16
TD_140837,cust_7744,7311122.09,D,CHN,2022-05-16
TD_140838,cust_3159,6037709.11,C,JPN,2022-05-16
FX_140839,cust_2180,5152626.66,C,CHN,2022-05-16
TD_140840,cust_9721,9851845.52,C,IND,2022-05-16
TD_140841,cust_2669,7151369.32,D,PAL,2022-05-16
FX_140842,cust_9291,6362524.37,C,CAN,2022-05-16
FX_140843,cust_2079,9971913.93,C,JPN,2022-05-16
FX_140844,cust_9762,9052345.54,D,CHN,2022-05-16
FX_140845,cust_3300,5254031.57,C,IND,2022-05-16
FX_140846,cust_6071,3141322.27,D,CAN,2022-05-16
FX_140847,cust_2933,9510772.5,D,USA,2022-05-16
TD_140848,cust_9882,3259399.87,C,CHN,2022-05-16
TD_140849,cust_5659,1205291.8,D,KON,2022-05-16
FX_140850,cust_2183,2143430.92,D,USA,2022-05-16
FX_140851,cust_8051,1026556.85,C,JPN,2022-05-16
FX_140852,cust_4184,9241693.2,D,CHN,2022-05-16
FX_140853,cust_1767,6628366.01,C,JPN,2022-05-16
TD_140854,cust_8157,5228579.0,C,KON,2022-05-16
FX_140855,cust_5587,4892558.75,D,USA,2022-05-16
FX_140856,cust_7638,8216846.52,D,JPN,2022-05-16
TD_140857,cust_6466,5109967.19,D,USA,2022-05-16
FX_140858,cust_2652,1359030.3,C,CHN,2022-05-16
TD_140859,cust_5186,2965168.68,C,JPN,2022-05-16
TD_140860,cust_1265,25886.68,C,JPN,2022-05-16
FX_140861,cust_4030,4132456.75,D,IND,2022-05-16
TD_140862,cust_6223,7148641.88,C,CAN,2022-05-16
FX_140863,cust_6061,5830988.64,D,CHN,2022-05-16
FX_140864,cust_2161,9769890.06,C,JPN,2022-05-16
TD_140865,cust_8433,9472494.53,C,USA,2022-05-16
TD_140866,cust_7399,5330346.64,D,IND,2022-05-16
TD_140867,cust_5313,866172.21,D,IND,2022-05-16
FX_140868,cust_9221,5955016.47,C,IND,2022-05-16
FX_140869,cust_6783,7919607.91,D,CAN,2022-05-16
TD_140870,cust_2127,5594472.79,D,USA,2022-05-16
TD_140871,cust_1811,2856188.33,D,AFG,2022-05-16
TD_140872,cust_6247,4573467.51,C,IND,2022-05-16
FX_140873,cust_2396,2221260.84,C,CAN,2022-05-16
TD_140874,cust_5867,9229354.59,C,PAL,2022-05-16
TD_140875,cust_6390,9392254.59,C,AFG,2022-05-16
TD_140876,cust_3100,3857831.98,D,JPN,2022-05-16
FX_140877,cust_2509,866804.91,C,USA,2022-05-16
FX_140878,cust_6103,4699903.15,D,CAN,2022-05-16
TD_140879,cust_8076,1395222.25,C,CHN,2022-05-16
FX_140880,cust_8020,9207145.34,D,IND,2022-05-16
TD_140881,cust_2947,4286648.51,D,PAL,2022-05-16
TD_140882,cust_2532,5145350.12,C,CHN,2022-05-16
FX_140883,cust_3965,2020340.3,D,PAL,2022-05-16
TD_140884,cust_2589,9270587.95,D,JPN,2022-05-16
TD_140885,cust_4011,1925726.05,C,CHN,2022-05-16
TD_140886,cust_9567,5857365.52,C,JPN,2022-05-16
TD_140887,cust_4491,5548378.36,C,CHN,2022-05-16
TD_140888,cust_5844,9226447.65,D,PAL,2022-05-16
TD_140889,cust_2102,4247231.06,D,CHN,2022-05-16
FX_140890,cust_3057,1588700.98,C,CAN,2022-05-16
TD_140891,cust_6982,589268.85,C,USA,2022-05-16
TD_140892,cust_3049,6215061.17,C,JPN,2022-05-16
TD_140893,cust_2810,7303215.81,C,USA,2022-05-16
FX_140894,cust_5217,5999202.38,D,AFG,2022-05-16
FX_140895,cust_4791,49447.98,C,AFG,2022-05-16
FX_140896,cust_8144,4134972.25,C,CAN,2022-05-16
FX_140897,cust_5941,1203909.93,D,KON,2022-05-16
FX_140898,cust_5941,8830925.82,C,CHN,2022-05-16
TD_140899,cust_5688,2002640.35,C,CHN,2022-05-16
TD_140900,cust_9049,5308427.99,C,KON,2022-05-16
TD_140901,cust_5942,4959359.35,D,USA,2022-05-16
TD_140902,cust_3403,8463916.65,C,CHN,2022-05-16
FX_140903,cust_6748,479321.46,C,IND,2022-05-16
FX_140904,cust_9938,2881701.42,D,JPN,2022-05-16
TD_140905,cust_3317,9133198.15,D,JPN,2022-05-16
FX_140906,cust_3824,2414238.1,D,KON,2022-05-16
FX_140907,cust_3364,6206992.76,C,JPN,2022-05-16
FX_140908,cust_4544,5445834.7,C,PAL,2022-05-16
TD_140909,cust_3202,4116702.45,D,KON,2022-05-16
FX_140910,cust_6153,1535719.94,D,JPN,2022-05-16
FX_140911,cust_2434,8829382.95,D,AFG,2022-05-16
FX_140912,cust_9713,5499684.54,C,CAN,2022-05-16
TD_140913,cust_9694,5305813.56,C,AFG,2022-05-16
FX_140914,cust_5468,7058746.81,C,CAN,2022-05-16
FX_140915,cust_5200,1116199.57,C,CAN,2022-05-16
TD_140916,cust_1192,1845647.49,C,KON,2022-05-16
TD_140917,cust_1087,2381680.73,C,JPN,2022-05-16
FX_140918,cust_9537,5437617.03,D,KON,2022-05-16
FX_140919,cust_8328,4061852.83,D,PAL,2022-05-16
FX_140920,cust_5535,2281897.88,C,AFG,2022-05-16
TD_140921,cust_7221,4945222.22,C,AFG,2022-05-16
FX_140922,cust_1238,9944589.77,C,KON,2022-05-16
FX_140923,cust_4331,8439243.42,D,USA,2022-05-16
TD_140924,cust_8275,5572999.05,D,CHN,2022-05-16
FX_140925,cust_1521,4659455.24,D,IND,2022-05-16
TD_140926,cust_7343,7705509.48,C,JPN,2022-05-16
TD_140927,cust_8945,1652956.15,C,PAL,2022-05-16
TD_140928,cust_9220,6658895.48,D,CAN,2022-05-16
FX_140929,cust_8981,9102477.43,D,USA,2022-05-16
FX_140930,cust_1536,3889908.22,C,IND,2022-05-16
TD_140931,cust_1845,999954.65,D,IND,2022-05-16
FX_140932,cust_2759,9235313.23,D,CAN,2022-05-16
FX_140933,cust_8211,3201407.81,D,AFG,2022-05-16
TD_140934,cust_5559,236545.11,C,CAN,2022-05-16
TD_140935,cust_9496,3027624.31,C,CHN,2022-05-16
FX_140936,cust_3121,1241126.34,D,KON,2022-05-16
TD_140937,cust_6995,7739177.94,D,IND,2022-05-16
TD_140938,cust_2639,8392107.65,D,KON,2022-05-16
TD_140939,cust_8958,9635256.15,C,USA,2022-05-16
FX_140940,cust_6553,4478454.96,D,PAL,2022-05-16
TD_140941,cust_7576,7231114.03,D,PAL,2022-05-16
FX_140942,cust_7430,3067463.77,D,CAN,2022-05-16
TD_140943,cust_6080,6098725.11,C,CAN,2022-05-16
TD_140944,cust_4101,5432718.61,D,CHN,2022-05-16
FX_140945,cust_3189,5876076.87,D,JPN,2022-05-16
TD_140946,cust_1529,4398876.1,C,CAN,2022-05-16
TD_140947,cust_6858,9063561.05,D,CHN,2022-05-16
TD_140948,cust_1509,3238623.38,D,JPN,2022-05-16
FX_140949,cust_5247,1257612.3,C,JPN,2022-05-16
FX_140950,cust_2233,4679556.72,D,IND,2022-05-16
TD_140951,cust_1692,8380632.78,C,PAL,2022-05-16
FX_140952,cust_5325,9678516.85,D,IND,2022-05-16
FX_140953,cust_8864,1650486.28,C,CHN,2022-05-16
TD_140954,cust_1807,1873321.27,D,JPN,2022-05-16
TD_140955,cust_4669,1345966.97,C,IND,2022-05-16
TD_140956,cust_3226,7180491.75,C,USA,2022-05-16
FX_140957,cust_3810,1713531.04,C,CHN,2022-05-16
FX_140958,cust_5122,2834277.71,C,CHN,2022-05-16
