tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_111132,cust_1023,5355874.62,D,USA,2022-01-02
TD_111133,cust_9909,37944390.41,C,IND,2022-01-02
FX_111134,cust_7578,5737368.58,C,IND,2022-01-02
FX_111135,cust_9761,37706812.07,C,KON,2022-01-02
FX_111136,cust_2441,21382715.62,D,PAL,2022-01-02
TD_111137,cust_2348,63852677.89,D,PAL,2022-01-02
FX_111138,cust_3416,50881320.12,C,USA,2022-01-02
FX_111139,cust_4921,57025090.35,D,CHN,2022-01-02
TD_111140,cust_8735,98625099.12,C,JPN,2022-01-02
FX_111141,cust_6460,48697890.34,C,JPN,2022-01-02
TD_111142,cust_1898,85651274.78,C,IND,2022-01-02
TD_111143,cust_1308,68481527.86,C,CHN,2022-01-02
TD_111144,cust_7331,10075525.86,D,KON,2022-01-02
TD_111145,cust_9397,29937515.32,C,CHN,2022-01-02
TD_111146,cust_2192,99823096.97,D,JPN,2022-01-02
FX_111147,cust_3417,94310672.34,D,AFG,2022-01-02
TD_111148,cust_4256,19628347.54,D,JPN,2022-01-02
FX_111149,cust_8186,67140038.44,D,JPN,2022-01-02
FX_111150,cust_9500,2081437.06,D,KON,2022-01-02
TD_111151,cust_7594,15485834.59,D,AFG,2022-01-02
FX_111152,cust_3111,52165069.57,C,CHN,2022-01-02
FX_111153,cust_9666,6198653.06,D,USA,2022-01-02
TD_111154,cust_2014,73816006.44,D,PAL,2022-01-02
TD_111155,cust_6931,46624843.68,D,USA,2022-01-02
TD_111156,cust_4104,69573058.86,C,AFG,2022-01-02
FX_111157,cust_7772,89231627.04,D,CAN,2022-01-02
FX_111158,cust_7902,47505666.2,C,JPN,2022-01-02
TD_111159,cust_2540,73850955.25,C,CAN,2022-01-02
TD_111160,cust_1054,60341448.9,C,JPN,2022-01-02
FX_111161,cust_3258,12411442.68,D,IND,2022-01-02
FX_111162,cust_4264,17858416.67,C,JPN,2022-01-02
TD_111163,cust_3350,90119951.06,C,JPN,2022-01-02
FX_111164,cust_5100,21120449.05,D,CHN,2022-01-02
FX_111165,cust_9345,25519205.89,D,USA,2022-01-02
TD_111166,cust_2512,730928.77,C,PAL,2022-01-02
TD_111167,cust_2727,6430759.12,C,PAL,2022-01-02
TD_111168,cust_8262,51615737.4,D,KON,2022-01-02
FX_111169,cust_8392,1334986.91,C,KON,2022-01-02
FX_111170,cust_1925,88532431.14,C,CAN,2022-01-02
TD_111171,cust_7105,82537115.24,C,JPN,2022-01-02
TD_111172,cust_4270,49502247.46,C,AFG,2022-01-02
FX_111173,cust_9440,50163897.55,D,USA,2022-01-02
FX_111174,cust_5624,22276592.72,C,JPN,2022-01-02
TD_111175,cust_6834,47990723.85,C,CHN,2022-01-02
FX_111176,cust_2467,79861004.24,C,USA,2022-01-02
FX_111177,cust_5616,45529056.76,C,CAN,2022-01-02
FX_111178,cust_6674,5876886.55,C,USA,2022-01-02
TD_111179,cust_2071,49284654.4,D,CAN,2022-01-02
FX_111180,cust_2564,31087197.68,D,CHN,2022-01-02
TD_111181,cust_4880,30037200.96,D,AFG,2022-01-02
TD_111182,cust_6356,52341057.4,D,AFG,2022-01-02
TD_111183,cust_3426,51724411.41,C,KON,2022-01-02
FX_111184,cust_2970,86024511.19,C,USA,2022-01-02
FX_111185,cust_6793,24678371.06,C,USA,2022-01-02
TD_111186,cust_7011,58677310.54,D,AFG,2022-01-02
FX_111187,cust_2092,32331449.72,D,KON,2022-01-02
FX_111188,cust_1772,12898732.66,C,IND,2022-01-02
TD_111189,cust_2872,3590062.42,C,CHN,2022-01-02
FX_111190,cust_5430,97849589.85,D,USA,2022-01-02
FX_111191,cust_7852,41363087.64,D,KON,2022-01-02
TD_111192,cust_1663,19511647.04,D,PAL,2022-01-02
FX_111193,cust_3263,48265486.77,C,USA,2022-01-02
FX_111194,cust_1030,161629.76,C,IND,2022-01-02
FX_111195,cust_7608,40625818.48,D,JPN,2022-01-02
FX_111196,cust_4897,44527988.07,D,AFG,2022-01-02
FX_111197,cust_6222,59398205.71,C,CAN,2022-01-02
TD_111198,cust_8406,63201850.79,D,IND,2022-01-02
FX_111199,cust_4836,62929987.72,D,IND,2022-01-02
FX_111200,cust_2637,51996856.05,C,PAL,2022-01-02
TD_111201,cust_2795,17399541.03,D,CAN,2022-01-02
TD_111202,cust_8649,7847331.47,D,AFG,2022-01-02
TD_111203,cust_6194,93121634.99,C,AFG,2022-01-02
FX_111204,cust_5250,22347528.96,C,KON,2022-01-02
FX_111205,cust_1408,91825629.3,D,AFG,2022-01-02
FX_111206,cust_4953,50667952.03,D,KON,2022-01-02
FX_111207,cust_6076,58163056.57,C,PAL,2022-01-02
TD_111208,cust_8334,50529562.79,D,KON,2022-01-02
FX_111209,cust_3983,46776466.57,D,KON,2022-01-02
TD_111210,cust_8584,15166545.72,D,CHN,2022-01-02
FX_111211,cust_9702,18151675.96,D,USA,2022-01-02
FX_111212,cust_2198,77319048.52,D,PAL,2022-01-02
TD_111213,cust_2935,53764563.95,C,USA,2022-01-02
TD_111214,cust_6041,50713465.12,C,JPN,2022-01-02
FX_111215,cust_1134,35187089.45,C,USA,2022-01-02
TD_111216,cust_2081,8754919.49,C,CAN,2022-01-02
TD_111217,cust_4251,48046350.43,D,IND,2022-01-02
TD_111218,cust_7629,34062107.46,C,PAL,2022-01-02
FX_111219,cust_8028,35173212.66,C,IND,2022-01-02
FX_111220,cust_6174,78414764.79,D,KON,2022-01-02
FX_111221,cust_2431,46341311.84,D,JPN,2022-01-02
FX_111222,cust_2465,93071063.48,D,IND,2022-01-02
TD_111223,cust_3945,74219441.19,C,AFG,2022-01-02
TD_111224,cust_7021,84025618.1,D,CAN,2022-01-02
FX_111225,cust_4360,3429523.75,D,IND,2022-01-02
FX_111226,cust_3561,36608136.36,D,KON,2022-01-02
TD_111227,cust_1511,64322754.28,C,JPN,2022-01-02
TD_111228,cust_7212,84349404.79,C,USA,2022-01-02
TD_111229,cust_5262,13514375.16,C,KON,2022-01-02
FX_111230,cust_9733,998397.26,D,CAN,2022-01-02
TD_111231,cust_1972,30617932.58,C,IND,2022-01-02
FX_111232,cust_3865,94693399.19,C,PAL,2022-01-02
TD_111233,cust_7040,65946527.51,D,USA,2022-01-02
TD_111234,cust_2762,86778021.15,C,JPN,2022-01-02
FX_111235,cust_8932,90995314.91,D,JPN,2022-01-02
TD_111236,cust_5839,17865191.3,D,JPN,2022-01-02
FX_111237,cust_1390,68289432.74,D,JPN,2022-01-02
FX_111238,cust_2276,69916121.3,C,KON,2022-01-02
TD_111239,cust_8364,11866796.46,D,IND,2022-01-02
FX_111240,cust_6139,72826743.25,C,CAN,2022-01-02
FX_111241,cust_1045,13465295.23,D,PAL,2022-01-02
FX_111242,cust_5814,72179310.26,C,CHN,2022-01-02
TD_111243,cust_4837,5039895.77,C,PAL,2022-01-02
TD_111244,cust_8990,49886651.17,C,IND,2022-01-02
FX_111245,cust_6871,86546065.54,C,IND,2022-01-02
TD_111246,cust_8279,45125856.11,C,USA,2022-01-02
TD_111247,cust_2632,30593841.09,C,CHN,2022-01-02
FX_111248,cust_9524,80985349.82,C,IND,2022-01-02
FX_111249,cust_1305,70184803.12,C,AFG,2022-01-02
FX_111250,cust_9178,12797249.79,C,CAN,2022-01-02
FX_111251,cust_3153,22529593.44,C,AFG,2022-01-02
FX_111252,cust_3979,13657145.0,C,IND,2022-01-02
TD_111253,cust_5398,52743862.82,C,CHN,2022-01-02
TD_111254,cust_3953,87729190.79,C,CHN,2022-01-02
TD_111255,cust_7954,60283710.89,C,CAN,2022-01-02
FX_111256,cust_5560,48236186.76,C,IND,2022-01-02
FX_111257,cust_9017,63717442.37,C,USA,2022-01-02
TD_111258,cust_4999,3967513.9,D,AFG,2022-01-02
FX_111259,cust_5542,91072504.95,D,KON,2022-01-02
TD_111260,cust_8779,48894344.15,D,IND,2022-01-02
FX_111261,cust_4158,93442858.49,D,PAL,2022-01-02
TD_111262,cust_8635,7848844.81,C,JPN,2022-01-02
TD_111263,cust_1004,91855821.35,C,PAL,2022-01-02
FX_111264,cust_6904,89434148.17,C,USA,2022-01-02
FX_111265,cust_8313,78085282.77,D,JPN,2022-01-02
TD_111266,cust_7094,88080068.56,D,CHN,2022-01-02
TD_111267,cust_5838,94805570.95,D,PAL,2022-01-02
FX_111268,cust_9500,19930474.62,C,AFG,2022-01-02
TD_111269,cust_2972,11128784.36,D,IND,2022-01-02
TD_111270,cust_2881,90838048.74,D,PAL,2022-01-02
FX_111271,cust_7500,43317779.84,C,CAN,2022-01-02
FX_111272,cust_4818,69587140.78,C,IND,2022-01-02
TD_111273,cust_8863,63410909.25,C,IND,2022-01-02
TD_111274,cust_5299,52208895.48,C,PAL,2022-01-02
FX_111275,cust_1051,58959584.49,D,KON,2022-01-02
FX_111276,cust_4450,62638776.41,D,KON,2022-01-02
TD_111277,cust_5077,3261460.6,D,IND,2022-01-02
TD_111278,cust_9269,14887358.07,C,USA,2022-01-02
TD_111279,cust_8836,70226781.68,D,IND,2022-01-02
TD_111280,cust_8637,1602126.32,C,PAL,2022-01-02
FX_111281,cust_1957,5506972.94,C,JPN,2022-01-02
TD_111282,cust_9799,44881034.49,C,IND,2022-01-02
FX_111283,cust_1699,33846178.26,D,IND,2022-01-02
FX_111284,cust_8033,65291423.3,C,IND,2022-01-02
TD_111285,cust_8004,68475267.31,D,KON,2022-01-02
TD_111286,cust_7257,5262607.5,C,IND,2022-01-02
FX_111287,cust_2973,64400352.79,C,AFG,2022-01-02
TD_111288,cust_5367,13556487.21,C,JPN,2022-01-02
FX_111289,cust_5629,24280170.94,C,IND,2022-01-02
FX_111290,cust_1537,66115943.91,C,PAL,2022-01-02
FX_111291,cust_7437,76530389.38,C,PAL,2022-01-02
FX_111292,cust_7016,85432927.61,C,IND,2022-01-02
TD_111293,cust_7992,65230005.27,C,PAL,2022-01-02
TD_111294,cust_9167,1533427.99,C,CAN,2022-01-02
FX_111295,cust_7621,6028449.84,D,CAN,2022-01-02
FX_111296,cust_2855,50242690.99,C,CAN,2022-01-02
FX_111297,cust_8214,98236353.03,C,IND,2022-01-02
FX_111298,cust_1869,34690949.9,C,AFG,2022-01-02
FX_111299,cust_7981,94579846.76,D,IND,2022-01-02
TD_111300,cust_9977,3997317.61,C,AFG,2022-01-02
TD_111301,cust_1626,41924927.3,C,IND,2022-01-02
TD_111302,cust_6973,13844181.53,C,AFG,2022-01-02
FX_111303,cust_7114,85521472.08,C,CHN,2022-01-02
TD_111304,cust_6530,43874674.03,C,AFG,2022-01-02
TD_111305,cust_9264,7822222.58,D,CAN,2022-01-02
FX_111306,cust_6747,21342107.31,D,USA,2022-01-02
FX_111307,cust_9832,38179365.85,C,KON,2022-01-02
TD_111308,cust_8727,48786250.63,C,CAN,2022-01-02
FX_111309,cust_6114,60639585.64,C,USA,2022-01-02
TD_111310,cust_2479,14184031.81,D,CHN,2022-01-02
TD_111311,cust_1794,51511026.33,D,CAN,2022-01-02
TD_111312,cust_6806,44590295.68,C,PAL,2022-01-02
TD_111313,cust_4753,33078915.76,D,PAL,2022-01-02
TD_111314,cust_1422,68233677.17,D,KON,2022-01-02
TD_111315,cust_6238,26927916.61,C,KON,2022-01-02
TD_111316,cust_9669,93205354.86,C,CHN,2022-01-02
FX_111317,cust_8383,69329206.73,C,KON,2022-01-02
FX_111318,cust_4910,37132881.44,D,CHN,2022-01-02
TD_111319,cust_1316,24368493.26,D,IND,2022-01-02
TD_111320,cust_9581,48360201.63,C,IND,2022-01-02
TD_111321,cust_9701,85312668.51,D,USA,2022-01-02
TD_111322,cust_7121,1153195.32,C,USA,2022-01-02
TD_111323,cust_5173,78142467.22,D,JPN,2022-01-02
TD_111324,cust_8646,29226733.37,D,KON,2022-01-02
TD_111325,cust_8185,40985210.3,C,IND,2022-01-02
TD_111326,cust_3296,2376116.43,C,CAN,2022-01-02
TD_111327,cust_6049,92407672.95,C,JPN,2022-01-02
TD_111328,cust_3283,53101136.02,C,CHN,2022-01-02
FX_111329,cust_9263,60951519.31,C,CAN,2022-01-02
FX_111330,cust_1219,30586258.34,C,USA,2022-01-02
FX_111331,cust_9609,97043127.07,D,USA,2022-01-02
TD_111332,cust_2023,91940378.44,D,JPN,2022-01-02
TD_111333,cust_3843,40853807.66,C,JPN,2022-01-02
FX_111334,cust_3227,31864792.98,D,CAN,2022-01-02
TD_111335,cust_1701,12023517.14,C,USA,2022-01-02
TD_111336,cust_1714,43640709.38,C,USA,2022-01-02
FX_111337,cust_5778,61577196.31,D,IND,2022-01-02
FX_111338,cust_7686,35392276.92,C,KON,2022-01-02
TD_111339,cust_8095,53796485.4,D,PAL,2022-01-02
FX_111340,cust_7598,31944324.52,C,JPN,2022-01-02
FX_111341,cust_1698,39131393.09,C,CAN,2022-01-02
TD_111342,cust_1420,67093162.73,D,AFG,2022-01-02
FX_111343,cust_5961,44412985.74,C,CAN,2022-01-02
TD_111344,cust_9751,21654254.11,C,USA,2022-01-02
FX_111345,cust_7962,64196164.19,C,CHN,2022-01-02
FX_111346,cust_1500,21196145.56,D,IND,2022-01-02
TD_111347,cust_6293,29152666.97,D,AFG,2022-01-02
TD_111348,cust_1471,16372516.26,C,USA,2022-01-02
FX_111349,cust_5688,76155975.42,C,KON,2022-01-02
TD_111350,cust_8858,46995434.99,D,JPN,2022-01-02
TD_111351,cust_9721,27404747.05,D,AFG,2022-01-02
FX_111352,cust_5581,43733781.19,D,CAN,2022-01-02
TD_111353,cust_1691,81836206.42,C,PAL,2022-01-02
FX_111354,cust_9302,63168820.39,C,JPN,2022-01-02
FX_111355,cust_1663,81687356.74,D,AFG,2022-01-02
FX_111356,cust_3125,59656494.79,C,IND,2022-01-02
TD_111357,cust_3687,1634343.14,C,CHN,2022-01-02
FX_111358,cust_5535,8783605.99,D,PAL,2022-01-02
TD_111359,cust_3409,18032131.98,D,USA,2022-01-02
TD_111360,cust_6215,86096920.0,C,USA,2022-01-02
FX_111361,cust_6569,79197379.0,C,IND,2022-01-02
TD_111362,cust_7345,74684348.14,C,IND,2022-01-02
TD_111363,cust_4268,39806271.17,C,USA,2022-01-02
TD_111364,cust_5435,70552578.64,C,IND,2022-01-02
TD_111365,cust_1743,19574209.21,C,CHN,2022-01-02
FX_111366,cust_2141,47217386.21,D,CAN,2022-01-02
FX_111367,cust_6433,25235199.95,C,AFG,2022-01-02
TD_111368,cust_8491,29608822.36,D,CAN,2022-01-02
TD_111369,cust_1056,63945843.76,D,PAL,2022-01-02
TD_111370,cust_8463,69245956.33,D,KON,2022-01-02
TD_111371,cust_8668,23985151.06,D,CHN,2022-01-02
TD_111372,cust_7387,19878617.92,C,IND,2022-01-02
FX_111373,cust_3789,37892956.13,D,USA,2022-01-02
FX_111374,cust_5373,97060235.98,C,AFG,2022-01-02
FX_111375,cust_8976,98277873.64,D,CAN,2022-01-02
FX_111376,cust_6375,30956735.14,D,CAN,2022-01-02
TD_111377,cust_7292,30661451.61,D,KON,2022-01-02
FX_111378,cust_8369,60233452.89,D,KON,2022-01-02
TD_111379,cust_3167,95897421.31,C,IND,2022-01-02
FX_111380,cust_5481,78832370.93,D,USA,2022-01-02
FX_111381,cust_5376,24958559.72,D,JPN,2022-01-02
TD_111382,cust_7617,33520878.54,C,CHN,2022-01-02
FX_111383,cust_1012,46055381.82,D,PAL,2022-01-02
TD_111384,cust_5686,91152434.65,C,AFG,2022-01-02
FX_111385,cust_6740,86122287.25,C,JPN,2022-01-02
TD_111386,cust_4401,10210206.68,C,AFG,2022-01-02
TD_111387,cust_3241,56325619.87,C,KON,2022-01-02
TD_111388,cust_9061,31246376.06,C,CHN,2022-01-02
TD_111389,cust_1284,64024744.0,C,USA,2022-01-02
FX_111390,cust_6887,2401406.77,D,USA,2022-01-02
TD_111391,cust_9071,53992606.9,D,AFG,2022-01-02
FX_111392,cust_2533,50940301.86,D,AFG,2022-01-02
FX_111393,cust_1098,50183522.01,D,CHN,2022-01-02
TD_111394,cust_3395,9672077.67,C,JPN,2022-01-02
FX_111395,cust_4188,62620144.66,D,JPN,2022-01-02
TD_111396,cust_2857,82335056.47,D,PAL,2022-01-02
FX_111397,cust_1135,83135464.66,D,PAL,2022-01-02
TD_111398,cust_4483,90584488.15,C,IND,2022-01-02
TD_111399,cust_3868,79155398.05,D,IND,2022-01-02
TD_111400,cust_2329,24690175.86,D,AFG,2022-01-02
TD_111401,cust_2797,48951107.1,D,JPN,2022-01-02
FX_111402,cust_2865,89052404.37,D,CAN,2022-01-02
FX_111403,cust_4936,4608454.6,D,IND,2022-01-02
FX_111404,cust_6511,6874033.67,C,USA,2022-01-02
FX_111405,cust_3072,87984700.84,D,PAL,2022-01-02
TD_111406,cust_7242,80845524.62,C,USA,2022-01-02
FX_111407,cust_3014,3301645.95,D,KON,2022-01-02
TD_111408,cust_8655,95447975.62,C,KON,2022-01-02
TD_111409,cust_5934,69827116.94,D,AFG,2022-01-02
TD_111410,cust_9818,78599038.22,D,CAN,2022-01-02
TD_111411,cust_8815,46769428.25,D,KON,2022-01-02
FX_111412,cust_4419,69593553.17,C,CHN,2022-01-02
TD_111413,cust_2014,39616871.13,C,CHN,2022-01-02
FX_111414,cust_2846,48665777.89,C,KON,2022-01-02
FX_111415,cust_7445,12292657.75,C,CAN,2022-01-02
TD_111416,cust_6669,4238999.17,D,JPN,2022-01-02
FX_111417,cust_3819,18285369.42,D,KON,2022-01-02
FX_111418,cust_2335,76248046.32,D,KON,2022-01-02
FX_111419,cust_6957,74194124.47,D,AFG,2022-01-02
TD_111420,cust_3067,22578221.18,D,USA,2022-01-02
TD_111421,cust_8163,73268169.32,C,AFG,2022-01-02
TD_111422,cust_9019,72030981.67,C,AFG,2022-01-02
FX_111423,cust_5535,11845742.29,C,CHN,2022-01-02
TD_111424,cust_5802,71705018.04,D,CAN,2022-01-02
TD_111425,cust_4945,57649745.12,C,CAN,2022-01-02
FX_111426,cust_5210,71496595.13,D,KON,2022-01-02
FX_111427,cust_6362,42107024.42,C,CAN,2022-01-02
FX_111428,cust_6351,32518.75,C,AFG,2022-01-02
TD_111429,cust_7724,78011659.68,D,KON,2022-01-02
FX_111430,cust_7982,44745068.08,D,KON,2022-01-02
TD_111431,cust_9927,50762873.27,D,USA,2022-01-02
TD_111432,cust_8147,41453719.2,C,AFG,2022-01-02
TD_111433,cust_1393,63664642.0,C,AFG,2022-01-02
FX_111434,cust_4044,66570465.27,D,PAL,2022-01-02
FX_111435,cust_3996,74051185.67,D,IND,2022-01-02
TD_111436,cust_5008,15461859.87,D,CHN,2022-01-02
TD_111437,cust_6674,75073183.99,D,JPN,2022-01-02
TD_111438,cust_7078,51762623.19,D,USA,2022-01-02
FX_111439,cust_8232,11426122.93,D,CHN,2022-01-02
FX_111440,cust_1312,2638724.44,D,AFG,2022-01-02
TD_111441,cust_1102,2635124.03,D,CHN,2022-01-02
FX_111442,cust_7499,73756355.34,D,USA,2022-01-02
FX_111443,cust_4271,51524263.5,C,IND,2022-01-02
TD_111444,cust_6565,70125187.0,C,KON,2022-01-02
FX_111445,cust_6994,88587895.68,D,JPN,2022-01-02
TD_111446,cust_2257,64877544.76,C,PAL,2022-01-02
FX_111447,cust_9093,48112168.78,C,KON,2022-01-02
TD_111448,cust_7299,35280114.42,D,KON,2022-01-02
FX_111449,cust_1919,54866476.75,D,PAL,2022-01-02
TD_111450,cust_7377,79186125.29,D,CAN,2022-01-02
FX_111451,cust_2553,24239384.05,C,IND,2022-01-02
TD_111452,cust_4908,59507775.98,C,AFG,2022-01-02
FX_111453,cust_2224,48556769.02,D,CHN,2022-01-02
FX_111454,cust_4019,51548888.49,C,KON,2022-01-02
FX_111455,cust_3218,10224711.53,D,KON,2022-01-02
FX_111456,cust_6026,27053267.94,C,CHN,2022-01-02
FX_111457,cust_6722,73533318.2,D,AFG,2022-01-02
FX_111458,cust_7269,72359134.7,C,CHN,2022-01-02
FX_111459,cust_7043,48004041.84,D,CHN,2022-01-02
TD_111460,cust_8166,97020532.81,C,PAL,2022-01-02
FX_111461,cust_5963,39091717.71,D,IND,2022-01-02
FX_111462,cust_4325,99850462.21,D,JPN,2022-01-02
TD_111463,cust_5507,96475919.85,C,KON,2022-01-02
TD_111464,cust_5409,39298560.88,D,KON,2022-01-02
TD_111465,cust_2495,13802524.12,D,JPN,2022-01-02
FX_111466,cust_5125,60031318.93,D,AFG,2022-01-02
TD_111467,cust_9023,88336703.74,D,PAL,2022-01-02
TD_111468,cust_7857,37503656.15,C,KON,2022-01-02
FX_111469,cust_7877,6511297.97,C,USA,2022-01-02
FX_111470,cust_7364,10179307.73,C,IND,2022-01-02
FX_111471,cust_5788,67669311.84,C,PAL,2022-01-02
TD_111472,cust_9129,73257124.8,C,AFG,2022-01-02
FX_111473,cust_1879,3318644.4,D,IND,2022-01-02
FX_111474,cust_7880,25748782.8,D,JPN,2022-01-02
FX_111475,cust_4595,18614933.71,D,PAL,2022-01-02
TD_111476,cust_9606,53266946.49,D,PAL,2022-01-02
TD_111477,cust_6522,35591716.51,C,AFG,2022-01-02
TD_111478,cust_1710,30931131.56,D,USA,2022-01-02
TD_111479,cust_3927,95259383.91,D,CAN,2022-01-02
FX_111480,cust_5263,68600815.03,D,IND,2022-01-02
FX_111481,cust_7966,6854172.11,D,CHN,2022-01-02
TD_111482,cust_2092,20507036.3,C,AFG,2022-01-02
FX_111483,cust_1046,95600735.18,D,AFG,2022-01-02
FX_111484,cust_7396,11277082.93,C,JPN,2022-01-02
TD_111485,cust_8833,85100741.67,D,KON,2022-01-02
TD_111486,cust_3119,59926690.47,C,PAL,2022-01-02
TD_111487,cust_9120,6628061.57,D,KON,2022-01-02
FX_111488,cust_2330,9560001.92,C,JPN,2022-01-02
TD_111489,cust_3764,28024386.79,C,JPN,2022-01-02
FX_111490,cust_1654,33129070.54,C,AFG,2022-01-02
TD_111491,cust_5216,33833154.94,C,AFG,2022-01-02
FX_111492,cust_1770,73910517.34,D,AFG,2022-01-02
FX_111493,cust_4507,44907300.53,D,CHN,2022-01-02
FX_111494,cust_5944,30273937.59,C,PAL,2022-01-02
TD_111495,cust_1401,73601936.55,D,CAN,2022-01-02
FX_111496,cust_9520,46951211.1,D,IND,2022-01-02
FX_111497,cust_4273,89025046.43,D,IND,2022-01-02
TD_111498,cust_2969,85491849.72,D,PAL,2022-01-02
TD_111499,cust_3700,76226346.86,D,IND,2022-01-02
FX_111500,cust_1612,10040567.03,C,CAN,2022-01-02
TD_111501,cust_2917,11073509.7,C,KON,2022-01-02
TD_111502,cust_8474,22292066.53,C,IND,2022-01-02
FX_111503,cust_1600,64777837.15,D,CHN,2022-01-02
FX_111504,cust_6193,29007422.93,D,JPN,2022-01-02
FX_111505,cust_2274,2061122.83,D,JPN,2022-01-02
FX_111506,cust_5274,7061356.51,C,CHN,2022-01-02
FX_111507,cust_9228,48273827.32,C,AFG,2022-01-02
TD_111508,cust_3382,40729511.79,C,PAL,2022-01-02
FX_111509,cust_8635,39907686.45,C,AFG,2022-01-02
FX_111510,cust_4706,15753152.83,D,CAN,2022-01-02
FX_111511,cust_6508,1046933.62,D,AFG,2022-01-02
TD_111512,cust_6514,29683290.16,C,JPN,2022-01-02
FX_111513,cust_5986,51646008.69,D,CAN,2022-01-02
TD_111514,cust_4746,66160150.09,D,JPN,2022-01-02
FX_111515,cust_5355,76664020.94,C,PAL,2022-01-02
TD_111516,cust_7280,673045.8,D,AFG,2022-01-02
FX_111517,cust_9813,81459237.87,C,JPN,2022-01-02
TD_111518,cust_3729,80470525.7,D,CHN,2022-01-02
FX_111519,cust_4414,62298735.16,C,IND,2022-01-02
FX_111520,cust_2453,97910600.18,C,USA,2022-01-02
TD_111521,cust_4236,67473201.75,C,IND,2022-01-02
TD_111522,cust_5950,6974299.8,C,AFG,2022-01-02
TD_111523,cust_7891,87837250.79,C,JPN,2022-01-02
FX_111524,cust_6999,51302813.96,D,USA,2022-01-02
TD_111525,cust_8880,90340184.99,D,CAN,2022-01-02
TD_111526,cust_4365,5847053.37,D,JPN,2022-01-02
TD_111527,cust_9939,97847109.99,C,JPN,2022-01-02
TD_111528,cust_6875,49289463.97,D,KON,2022-01-02
TD_111529,cust_5482,57495194.46,D,IND,2022-01-02
FX_111530,cust_9423,68359036.28,C,PAL,2022-01-02
FX_111531,cust_8643,87993129.5,C,USA,2022-01-02
TD_111532,cust_2763,33239700.0,D,IND,2022-01-02
FX_111533,cust_2213,54282881.46,D,CAN,2022-01-02
FX_111534,cust_4432,62906360.31,C,USA,2022-01-02
FX_111535,cust_5086,15691932.13,C,USA,2022-01-02
TD_111536,cust_1519,95208482.66,D,KON,2022-01-02
FX_111537,cust_8367,62827137.7,D,KON,2022-01-02
TD_111538,cust_7998,44638637.94,C,USA,2022-01-02
TD_111539,cust_5957,82996841.68,C,PAL,2022-01-02
FX_111540,cust_8881,19938676.07,C,AFG,2022-01-02
TD_111541,cust_1957,61332357.84,D,IND,2022-01-02
FX_111542,cust_3275,38304097.08,C,JPN,2022-01-02
FX_111543,cust_4382,22118174.46,C,JPN,2022-01-02
FX_111544,cust_7886,97614995.83,D,AFG,2022-01-02
FX_111545,cust_3965,5205713.57,C,PAL,2022-01-02
FX_111546,cust_8585,23553681.69,C,PAL,2022-01-02
FX_111547,cust_4192,25830223.67,C,JPN,2022-01-02
TD_111548,cust_7522,10943958.36,D,USA,2022-01-02
FX_111549,cust_1447,84123162.84,C,CAN,2022-01-02
FX_111550,cust_5847,61906766.66,C,USA,2022-01-02
FX_111551,cust_9717,49343565.04,D,JPN,2022-01-02
TD_111552,cust_8578,11787862.01,D,IND,2022-01-02
FX_111553,cust_7801,23474139.7,D,USA,2022-01-02
FX_111554,cust_9437,61492031.99,C,USA,2022-01-02
FX_111555,cust_8326,70283253.62,D,AFG,2022-01-02
TD_111556,cust_7258,68903393.23,C,USA,2022-01-02
TD_111557,cust_2932,36466550.84,C,AFG,2022-01-02
FX_111558,cust_9163,90458514.12,D,AFG,2022-01-02
TD_111559,cust_7916,66232978.45,D,IND,2022-01-02
FX_111560,cust_1412,16868705.42,D,PAL,2022-01-02
TD_111561,cust_1262,18691914.98,D,JPN,2022-01-02
FX_111562,cust_2409,91637279.57,D,KON,2022-01-02
TD_111563,cust_6817,29873307.93,D,IND,2022-01-02
TD_111564,cust_2257,80158232.81,C,PAL,2022-01-02
FX_111565,cust_4886,15348578.63,C,JPN,2022-01-02
FX_111566,cust_8163,45402647.02,D,USA,2022-01-02
TD_111567,cust_1717,63567801.26,D,JPN,2022-01-02
TD_111568,cust_4017,46711185.94,C,KON,2022-01-02
FX_111569,cust_2487,99831021.49,C,JPN,2022-01-02
TD_111570,cust_5862,4316184.47,C,USA,2022-01-02
FX_111571,cust_5408,50868379.18,C,AFG,2022-01-02
FX_111572,cust_2040,66970274.29,C,USA,2022-01-02
TD_111573,cust_1975,62160468.34,D,CAN,2022-01-02
FX_111574,cust_3263,1692775.01,D,USA,2022-01-02
TD_111575,cust_5393,41365139.03,D,JPN,2022-01-02
TD_111576,cust_2948,73413077.96,C,CAN,2022-01-02
FX_111577,cust_7557,85867652.05,C,USA,2022-01-02
FX_111578,cust_1505,14421843.95,C,USA,2022-01-02
FX_111579,cust_9763,56746368.47,D,AFG,2022-01-02
FX_111580,cust_3287,7671845.11,D,CHN,2022-01-02
FX_111581,cust_4113,25231417.21,C,AFG,2022-01-02
FX_111582,cust_3717,33980447.88,D,IND,2022-01-02
TD_111583,cust_8142,85578154.24,D,KON,2022-01-02
FX_111584,cust_1615,68477482.34,C,KON,2022-01-02
FX_111585,cust_4623,85075892.36,C,JPN,2022-01-02
TD_111586,cust_7641,96717476.84,C,IND,2022-01-02
FX_111587,cust_9571,99195453.99,D,IND,2022-01-02
