tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_107535,cust_7810,34768513.67,D,KON,2022-01-01
TD_107536,cust_2029,71228241.87,C,CHN,2022-01-01
TD_107537,cust_4041,79527328.35,C,CAN,2022-01-01
TD_107538,cust_7851,59944979.88,C,USA,2022-01-01
FX_107539,cust_6605,29268076.01,D,IND,2022-01-01
FX_107540,cust_6304,78131902.41,C,AFG,2022-01-01
TD_107541,cust_6340,17176007.22,C,USA,2022-01-01
FX_107542,cust_5472,71165854.56,C,IND,2022-01-01
TD_107543,cust_3913,79852324.35,D,PAL,2022-01-01
FX_107544,cust_1508,97783336.17,D,CHN,2022-01-01
TD_107545,cust_1631,99658949.99,C,IND,2022-01-01
TD_107546,cust_5685,5204878.46,C,KON,2022-01-01
FX_107547,cust_8848,15330726.58,C,CAN,2022-01-01
FX_107548,cust_3886,94165860.04,D,JPN,2022-01-01
TD_107549,cust_2248,39295754.35,C,JPN,2022-01-01
TD_107550,cust_6812,21865405.13,D,IND,2022-01-01
FX_107551,cust_9670,91546199.74,C,AFG,2022-01-01
TD_107552,cust_6270,64308851.27,C,AFG,2022-01-01
FX_107553,cust_5513,42573204.08,C,USA,2022-01-01
TD_107554,cust_5795,31083977.71,D,KON,2022-01-01
FX_107555,cust_4611,73078013.83,C,IND,2022-01-01
FX_107556,cust_1698,86669996.75,D,AFG,2022-01-01
TD_107557,cust_2687,39795652.83,C,KON,2022-01-01
TD_107558,cust_3587,48759848.35,D,KON,2022-01-01
FX_107559,cust_9437,47201197.93,C,AFG,2022-01-01
FX_107560,cust_5634,29151172.94,C,AFG,2022-01-01
TD_107561,cust_7070,87383162.48,C,USA,2022-01-01
TD_107562,cust_6812,11713040.04,D,CAN,2022-01-01
FX_107563,cust_3835,36346172.35,C,CHN,2022-01-01
FX_107564,cust_8279,14914185.55,C,AFG,2022-01-01
FX_107565,cust_4474,35656118.55,C,IND,2022-01-01
FX_107566,cust_5154,54544483.1,D,KON,2022-01-01
FX_107567,cust_4452,97049262.22,C,IND,2022-01-01
FX_107568,cust_6731,37428427.72,D,PAL,2022-01-01
FX_107569,cust_8876,44071971.43,D,KON,2022-01-01
FX_107570,cust_4802,64998027.42,D,CHN,2022-01-01
TD_107571,cust_9847,8060938.47,C,KON,2022-01-01
TD_107572,cust_4656,29163331.67,C,AFG,2022-01-01
FX_107573,cust_6977,69301647.26,C,CHN,2022-01-01
TD_107574,cust_2731,40708709.41,D,PAL,2022-01-01
FX_107575,cust_5373,1085403.77,C,KON,2022-01-01
FX_107576,cust_9716,73572125.76,D,JPN,2022-01-01
FX_107577,cust_3760,86623379.86,D,CAN,2022-01-01
TD_107578,cust_3413,10395684.46,D,PAL,2022-01-01
FX_107579,cust_1356,53418398.42,C,CAN,2022-01-01
FX_107580,cust_4940,12009572.98,D,CHN,2022-01-01
TD_107581,cust_7764,22113914.1,D,AFG,2022-01-01
FX_107582,cust_4141,73993076.53,D,IND,2022-01-01
FX_107583,cust_4121,68759769.13,C,JPN,2022-01-01
TD_107584,cust_7930,24013077.48,D,CHN,2022-01-01
TD_107585,cust_7915,13085760.54,C,JPN,2022-01-01
FX_107586,cust_9206,31609038.7,C,PAL,2022-01-01
TD_107587,cust_3512,559907.6,D,JPN,2022-01-01
TD_107588,cust_9400,48092581.73,D,AFG,2022-01-01
TD_107589,cust_2772,99489079.79,C,CAN,2022-01-01
FX_107590,cust_3213,42894019.97,C,IND,2022-01-01
TD_107591,cust_9458,86565587.49,D,CAN,2022-01-01
FX_107592,cust_5672,78685975.59,D,CHN,2022-01-01
FX_107593,cust_8656,22627552.9,C,USA,2022-01-01
FX_107594,cust_9415,48236849.32,C,CAN,2022-01-01
FX_107595,cust_8141,72795187.51,C,JPN,2022-01-01
FX_107596,cust_1877,86965171.07,D,CAN,2022-01-01
FX_107597,cust_3489,65668801.94,C,CHN,2022-01-01
TD_107598,cust_1374,27790868.23,D,AFG,2022-01-01
TD_107599,cust_1437,83543686.68,D,AFG,2022-01-01
FX_107600,cust_8024,53452128.27,D,AFG,2022-01-01
TD_107601,cust_8302,55116606.47,C,IND,2022-01-01
FX_107602,cust_9950,9017812.66,D,CAN,2022-01-01
TD_107603,cust_3852,54105566.0,C,PAL,2022-01-01
FX_107604,cust_4186,88399403.42,C,CHN,2022-01-01
FX_107605,cust_3152,93270462.55,C,CAN,2022-01-01
FX_107606,cust_3038,63240833.34,C,JPN,2022-01-01
FX_107607,cust_9288,78987366.84,C,USA,2022-01-01
FX_107608,cust_8395,91587366.26,D,CAN,2022-01-01
FX_107609,cust_7447,52827921.71,D,JPN,2022-01-01
FX_107610,cust_6458,23915244.15,D,USA,2022-01-01
FX_107611,cust_2982,8218445.89,D,USA,2022-01-01
TD_107612,cust_9782,82146274.04,C,AFG,2022-01-01
FX_107613,cust_6882,59197181.68,D,JPN,2022-01-01
TD_107614,cust_7374,38092163.04,D,PAL,2022-01-01
TD_107615,cust_6710,31431775.7,D,KON,2022-01-01
FX_107616,cust_4411,83289149.1,C,USA,2022-01-01
TD_107617,cust_8966,90445445.31,C,JPN,2022-01-01
TD_107618,cust_2976,2058532.8,D,CAN,2022-01-01
FX_107619,cust_5910,90986811.51,D,AFG,2022-01-01
FX_107620,cust_1655,15289077.58,D,CAN,2022-01-01
TD_107621,cust_4274,45169998.99,D,KON,2022-01-01
TD_107622,cust_4714,5288458.57,C,USA,2022-01-01
TD_107623,cust_9902,28583627.14,C,USA,2022-01-01
TD_107624,cust_5997,54823810.6,D,PAL,2022-01-01
TD_107625,cust_5716,63577361.28,C,CHN,2022-01-01
TD_107626,cust_3107,67156377.71,C,CAN,2022-01-01
TD_107627,cust_9630,79157736.24,D,IND,2022-01-01
FX_107628,cust_8238,35165777.19,C,KON,2022-01-01
FX_107629,cust_1335,69104601.09,D,CHN,2022-01-01
TD_107630,cust_7479,3232515.05,C,PAL,2022-01-01
FX_107631,cust_8188,60203936.77,C,KON,2022-01-01
FX_107632,cust_9489,16500574.42,C,JPN,2022-01-01
TD_107633,cust_7647,88901028.83,C,JPN,2022-01-01
FX_107634,cust_8641,63545467.48,C,CHN,2022-01-01
FX_107635,cust_3559,95059780.54,D,CAN,2022-01-01
FX_107636,cust_2451,67410329.11,D,IND,2022-01-01
FX_107637,cust_4914,61200743.39,D,CHN,2022-01-01
TD_107638,cust_6100,70170867.05,C,JPN,2022-01-01
FX_107639,cust_9744,35260013.59,D,CHN,2022-01-01
FX_107640,cust_5730,64182601.17,C,PAL,2022-01-01
FX_107641,cust_6947,783021.15,C,AFG,2022-01-01
FX_107642,cust_9831,12545848.38,C,PAL,2022-01-01
TD_107643,cust_4889,58266973.7,D,CHN,2022-01-01
FX_107644,cust_9507,5308747.45,C,IND,2022-01-01
TD_107645,cust_8382,15229976.59,C,USA,2022-01-01
FX_107646,cust_4218,24242527.11,C,CHN,2022-01-01
FX_107647,cust_9965,10012759.84,D,CAN,2022-01-01
FX_107648,cust_7134,24955594.54,D,IND,2022-01-01
FX_107649,cust_1378,65813326.49,D,AFG,2022-01-01
FX_107650,cust_4037,76838255.64,C,KON,2022-01-01
FX_107651,cust_8482,31932402.14,C,AFG,2022-01-01
FX_107652,cust_2656,55101571.35,D,CHN,2022-01-01
FX_107653,cust_6602,89494519.04,D,USA,2022-01-01
FX_107654,cust_9722,29671825.37,C,CAN,2022-01-01
FX_107655,cust_9489,53357539.7,C,CAN,2022-01-01
TD_107656,cust_4443,62265690.37,D,PAL,2022-01-01
TD_107657,cust_8498,78197535.14,D,IND,2022-01-01
FX_107658,cust_6871,84993030.31,C,IND,2022-01-01
TD_107659,cust_2794,15615753.28,D,AFG,2022-01-01
TD_107660,cust_3722,62331347.19,C,CHN,2022-01-01
TD_107661,cust_2042,86792620.53,D,KON,2022-01-01
TD_107662,cust_2794,87321549.54,D,PAL,2022-01-01
TD_107663,cust_1285,8016295.85,D,JPN,2022-01-01
FX_107664,cust_1907,94191501.29,D,PAL,2022-01-01
FX_107665,cust_8451,49148981.51,D,USA,2022-01-01
FX_107666,cust_3184,76850504.76,C,AFG,2022-01-01
TD_107667,cust_1665,72544500.5,C,IND,2022-01-01
TD_107668,cust_3784,97806071.23,D,USA,2022-01-01
TD_107669,cust_7848,7121055.98,D,AFG,2022-01-01
TD_107670,cust_6524,29356836.57,D,AFG,2022-01-01
TD_107671,cust_4743,41935761.77,D,KON,2022-01-01
TD_107672,cust_1280,74040617.8,D,PAL,2022-01-01
TD_107673,cust_8481,71188849.0,D,AFG,2022-01-01
FX_107674,cust_8996,59223677.95,D,IND,2022-01-01
FX_107675,cust_8460,2454633.11,C,CAN,2022-01-01
TD_107676,cust_7688,28000267.17,C,IND,2022-01-01
FX_107677,cust_1585,41909753.96,D,JPN,2022-01-01
FX_107678,cust_6949,62123263.33,C,USA,2022-01-01
TD_107679,cust_4759,59864909.35,C,PAL,2022-01-01
FX_107680,cust_2183,99272177.21,D,USA,2022-01-01
TD_107681,cust_3710,37281140.56,C,PAL,2022-01-01
TD_107682,cust_9069,7563352.98,C,KON,2022-01-01
FX_107683,cust_2327,32651765.88,D,CHN,2022-01-01
TD_107684,cust_3816,31842113.16,D,USA,2022-01-01
FX_107685,cust_6166,26573129.81,C,PAL,2022-01-01
TD_107686,cust_9485,75651648.07,C,CAN,2022-01-01
FX_107687,cust_8880,96201436.27,D,CHN,2022-01-01
FX_107688,cust_6857,35652151.22,C,PAL,2022-01-01
TD_107689,cust_2552,48031855.16,C,AFG,2022-01-01
TD_107690,cust_5995,34277246.62,C,IND,2022-01-01
TD_107691,cust_3838,79603891.94,C,PAL,2022-01-01
TD_107692,cust_4014,79596066.29,C,PAL,2022-01-01
TD_107693,cust_2872,47759709.98,D,AFG,2022-01-01
TD_107694,cust_7686,2589837.14,C,CAN,2022-01-01
TD_107695,cust_7414,56764817.13,C,IND,2022-01-01
TD_107696,cust_6002,36670685.41,C,KON,2022-01-01
FX_107697,cust_7780,2331785.08,D,CAN,2022-01-01
FX_107698,cust_2606,40538867.98,C,KON,2022-01-01
FX_107699,cust_8317,2017530.0,D,AFG,2022-01-01
TD_107700,cust_3852,47040183.96,C,CHN,2022-01-01
FX_107701,cust_9894,38568261.64,D,PAL,2022-01-01
FX_107702,cust_2362,16178295.83,C,USA,2022-01-01
FX_107703,cust_2794,18414012.35,D,CHN,2022-01-01
FX_107704,cust_7680,9378636.27,D,AFG,2022-01-01
TD_107705,cust_1789,30142067.14,C,IND,2022-01-01
TD_107706,cust_3490,31266710.21,D,PAL,2022-01-01
TD_107707,cust_3009,52149588.38,D,KON,2022-01-01
FX_107708,cust_7765,99675208.68,C,KON,2022-01-01
TD_107709,cust_3237,61145530.56,D,IND,2022-01-01
TD_107710,cust_9593,47608830.75,D,USA,2022-01-01
FX_107711,cust_4015,41514561.85,D,AFG,2022-01-01
FX_107712,cust_6734,78986759.01,D,AFG,2022-01-01
TD_107713,cust_4148,25797663.17,C,CAN,2022-01-01
TD_107714,cust_7352,91580790.49,D,JPN,2022-01-01
TD_107715,cust_2723,93311679.46,D,IND,2022-01-01
FX_107716,cust_7594,35721568.39,C,USA,2022-01-01
FX_107717,cust_9360,47080020.01,D,KON,2022-01-01
FX_107718,cust_4050,69111093.69,D,CAN,2022-01-01
FX_107719,cust_8132,25756465.79,D,IND,2022-01-01
TD_107720,cust_3282,75929733.26,D,CHN,2022-01-01
TD_107721,cust_4845,95698323.77,C,CHN,2022-01-01
FX_107722,cust_1865,33681153.84,C,USA,2022-01-01
TD_107723,cust_3222,31789080.19,C,JPN,2022-01-01
TD_107724,cust_8057,84136732.66,C,CHN,2022-01-01
TD_107725,cust_8865,96325788.57,D,KON,2022-01-01
FX_107726,cust_6561,28021386.52,C,PAL,2022-01-01
TD_107727,cust_7580,24840428.57,D,PAL,2022-01-01
FX_107728,cust_3359,84424996.06,C,IND,2022-01-01
FX_107729,cust_7848,69593863.51,C,JPN,2022-01-01
TD_107730,cust_3695,89981087.83,C,KON,2022-01-01
FX_107731,cust_6144,90756932.44,C,CAN,2022-01-01
TD_107732,cust_8991,30355138.29,D,JPN,2022-01-01
TD_107733,cust_7624,11896006.07,C,IND,2022-01-01
TD_107734,cust_5549,33310693.92,C,CAN,2022-01-01
FX_107735,cust_6138,62028833.09,D,USA,2022-01-01
TD_107736,cust_9725,39301224.63,D,JPN,2022-01-01
FX_107737,cust_4796,46717827.6,C,KON,2022-01-01
FX_107738,cust_2740,77566038.66,D,PAL,2022-01-01
TD_107739,cust_1487,18553388.66,C,AFG,2022-01-01
TD_107740,cust_5461,75746202.59,D,AFG,2022-01-01
TD_107741,cust_5135,50203010.49,D,CHN,2022-01-01
FX_107742,cust_8756,3232655.3,C,JPN,2022-01-01
TD_107743,cust_1227,57571662.56,C,JPN,2022-01-01
TD_107744,cust_3371,67969593.74,D,PAL,2022-01-01
FX_107745,cust_9917,541845.38,C,IND,2022-01-01
TD_107746,cust_1559,98566889.63,C,CHN,2022-01-01
FX_107747,cust_6069,35926186.04,D,CHN,2022-01-01
FX_107748,cust_1330,44665253.71,C,JPN,2022-01-01
FX_107749,cust_7126,81699987.72,D,CHN,2022-01-01
FX_107750,cust_9887,72622697.03,D,USA,2022-01-01
FX_107751,cust_7751,97058772.93,C,AFG,2022-01-01
TD_107752,cust_4338,83456378.1,D,AFG,2022-01-01
TD_107753,cust_5091,4858058.12,C,CAN,2022-01-01
TD_107754,cust_2209,14672638.46,D,CHN,2022-01-01
FX_107755,cust_1001,88164284.0,C,AFG,2022-01-01
FX_107756,cust_6641,25064585.77,C,JPN,2022-01-01
TD_107757,cust_1693,52696161.73,C,AFG,2022-01-01
TD_107758,cust_6530,32979953.71,C,CAN,2022-01-01
FX_107759,cust_8662,12390819.95,C,IND,2022-01-01
TD_107760,cust_7651,63026483.94,D,CHN,2022-01-01
TD_107761,cust_6935,25128097.48,D,KON,2022-01-01
FX_107762,cust_5388,14952144.97,C,JPN,2022-01-01
TD_107763,cust_7838,58956862.78,C,PAL,2022-01-01
FX_107764,cust_6415,35830102.93,C,PAL,2022-01-01
FX_107765,cust_3280,15144137.27,D,USA,2022-01-01
FX_107766,cust_6113,54338024.18,D,JPN,2022-01-01
FX_107767,cust_8445,40940642.21,C,JPN,2022-01-01
TD_107768,cust_9867,58109343.27,D,PAL,2022-01-01
TD_107769,cust_1624,21710814.91,D,CAN,2022-01-01
TD_107770,cust_2352,22971896.41,D,AFG,2022-01-01
FX_107771,cust_1650,5805829.43,C,KON,2022-01-01
TD_107772,cust_2235,34250266.58,C,JPN,2022-01-01
TD_107773,cust_3980,79131178.15,D,KON,2022-01-01
FX_107774,cust_7661,33432068.85,C,KON,2022-01-01
TD_107775,cust_6963,7297250.6,C,CHN,2022-01-01
FX_107776,cust_8299,71420044.69,C,CHN,2022-01-01
FX_107777,cust_6835,11732470.34,C,CHN,2022-01-01
FX_107778,cust_1833,69492419.48,D,AFG,2022-01-01
FX_107779,cust_5191,97527189.64,D,CHN,2022-01-01
TD_107780,cust_6921,90852632.11,C,AFG,2022-01-01
TD_107781,cust_1973,2533730.24,D,PAL,2022-01-01
TD_107782,cust_9639,17849690.6,C,PAL,2022-01-01
FX_107783,cust_7507,58951520.26,C,AFG,2022-01-01
TD_107784,cust_1848,94495878.09,C,JPN,2022-01-01
TD_107785,cust_7771,37395804.46,C,JPN,2022-01-01
FX_107786,cust_2137,99010490.06,D,CAN,2022-01-01
FX_107787,cust_7378,67878129.99,C,IND,2022-01-01
FX_107788,cust_6892,26553077.78,D,CAN,2022-01-01
FX_107789,cust_1001,23291451.97,C,JPN,2022-01-01
TD_107790,cust_7495,80186275.88,C,KON,2022-01-01
FX_107791,cust_2248,88683799.44,D,CAN,2022-01-01
TD_107792,cust_8696,88749205.44,C,PAL,2022-01-01
FX_107793,cust_7958,73673426.13,C,PAL,2022-01-01
FX_107794,cust_9541,41102079.6,C,JPN,2022-01-01
FX_107795,cust_5648,5310514.93,D,IND,2022-01-01
TD_107796,cust_8731,16481528.48,C,CHN,2022-01-01
FX_107797,cust_4357,90523140.26,C,USA,2022-01-01
FX_107798,cust_3515,40225951.26,C,CAN,2022-01-01
FX_107799,cust_9446,55942223.41,D,CAN,2022-01-01
TD_107800,cust_4934,54803716.84,C,CAN,2022-01-01
FX_107801,cust_2631,170247.93,C,CAN,2022-01-01
FX_107802,cust_8420,68116688.72,C,JPN,2022-01-01
TD_107803,cust_6832,40190973.02,D,IND,2022-01-01
TD_107804,cust_5272,82913111.45,D,KON,2022-01-01
FX_107805,cust_3143,69106355.35,D,CHN,2022-01-01
FX_107806,cust_7377,405521.55,C,PAL,2022-01-01
FX_107807,cust_8445,73891303.7,D,JPN,2022-01-01
FX_107808,cust_8957,99697776.86,C,AFG,2022-01-01
FX_107809,cust_2031,50705133.57,D,KON,2022-01-01
FX_107810,cust_3328,37185481.55,D,IND,2022-01-01
FX_107811,cust_8247,76929013.64,C,CHN,2022-01-01
TD_107812,cust_7080,53829844.4,D,JPN,2022-01-01
TD_107813,cust_3151,30409866.98,D,CAN,2022-01-01
TD_107814,cust_6033,83025239.65,C,USA,2022-01-01
FX_107815,cust_9650,9508917.73,C,PAL,2022-01-01
TD_107816,cust_4664,40288775.57,C,KON,2022-01-01
TD_107817,cust_5415,39927285.18,C,KON,2022-01-01
TD_107818,cust_9740,23565272.23,D,USA,2022-01-01
FX_107819,cust_9524,99541873.93,D,JPN,2022-01-01
TD_107820,cust_7336,33887756.66,C,JPN,2022-01-01
TD_107821,cust_2285,93806346.15,D,AFG,2022-01-01
FX_107822,cust_7361,1507395.11,D,PAL,2022-01-01
FX_107823,cust_5499,73944586.44,D,USA,2022-01-01
FX_107824,cust_8980,83081517.23,C,CHN,2022-01-01
TD_107825,cust_8282,36927998.97,C,CHN,2022-01-01
FX_107826,cust_8951,25017941.57,C,PAL,2022-01-01
FX_107827,cust_3762,37885868.98,D,KON,2022-01-01
FX_107828,cust_3399,48500059.15,D,KON,2022-01-01
TD_107829,cust_1841,93906512.2,C,USA,2022-01-01
TD_107830,cust_7105,70075597.4,C,USA,2022-01-01
TD_107831,cust_2688,65970079.39,C,CHN,2022-01-01
FX_107832,cust_7915,4704221.31,C,CAN,2022-01-01
TD_107833,cust_7907,50021765.65,C,IND,2022-01-01
TD_107834,cust_3021,2439702.92,C,AFG,2022-01-01
FX_107835,cust_9249,29125332.77,D,AFG,2022-01-01
FX_107836,cust_4141,27198253.43,D,AFG,2022-01-01
TD_107837,cust_9441,83276089.56,C,KON,2022-01-01
TD_107838,cust_1861,69809498.64,D,CAN,2022-01-01
FX_107839,cust_7004,57324267.45,D,JPN,2022-01-01
FX_107840,cust_7069,11454583.75,D,USA,2022-01-01
TD_107841,cust_1454,59633500.51,D,CHN,2022-01-01
FX_107842,cust_6482,35337328.48,D,USA,2022-01-01
TD_107843,cust_4280,88292515.62,C,IND,2022-01-01
FX_107844,cust_5681,72643534.82,D,IND,2022-01-01
TD_107845,cust_5301,9129757.47,C,KON,2022-01-01
TD_107846,cust_1877,22519044.42,D,USA,2022-01-01
FX_107847,cust_1208,47721034.6,C,CAN,2022-01-01
FX_107848,cust_5426,30726175.57,D,KON,2022-01-01
FX_107849,cust_2045,44781543.7,C,CAN,2022-01-01
FX_107850,cust_3403,43331983.26,D,KON,2022-01-01
TD_107851,cust_1484,32581247.78,D,KON,2022-01-01
TD_107852,cust_7250,3339331.67,C,IND,2022-01-01
FX_107853,cust_3065,80189223.38,C,JPN,2022-01-01
FX_107854,cust_4064,56585728.85,D,CHN,2022-01-01
FX_107855,cust_1994,8932431.19,D,IND,2022-01-01
TD_107856,cust_4387,40094692.49,C,JPN,2022-01-01
FX_107857,cust_7320,86031680.91,C,KON,2022-01-01
FX_107858,cust_5373,33973621.24,D,JPN,2022-01-01
TD_107859,cust_7068,28142942.47,D,USA,2022-01-01
TD_107860,cust_4742,20704496.5,C,KON,2022-01-01
FX_107861,cust_6560,93492855.45,D,USA,2022-01-01
TD_107862,cust_2535,76510768.81,C,CAN,2022-01-01
TD_107863,cust_2489,53384916.62,C,CHN,2022-01-01
FX_107864,cust_6554,17492806.06,D,KON,2022-01-01
FX_107865,cust_8432,86638946.89,C,USA,2022-01-01
FX_107866,cust_7258,46512631.49,D,IND,2022-01-01
FX_107867,cust_6972,1445030.58,C,AFG,2022-01-01
TD_107868,cust_2513,40575561.59,D,IND,2022-01-01
FX_107869,cust_6679,40913519.31,D,IND,2022-01-01
TD_107870,cust_9476,38119631.75,C,CAN,2022-01-01
TD_107871,cust_9887,54129199.76,C,IND,2022-01-01
FX_107872,cust_5129,67007453.86,C,CHN,2022-01-01
TD_107873,cust_5173,44133382.91,D,USA,2022-01-01
TD_107874,cust_3189,52422322.87,D,CHN,2022-01-01
FX_107875,cust_6679,62960213.76,C,CHN,2022-01-01
FX_107876,cust_7141,48309414.15,C,IND,2022-01-01
FX_107877,cust_3515,38726557.02,D,IND,2022-01-01
TD_107878,cust_5179,84726033.09,D,PAL,2022-01-01
TD_107879,cust_5161,40948773.79,D,USA,2022-01-01
TD_107880,cust_3330,79448486.04,C,CHN,2022-01-01
FX_107881,cust_3640,25992066.47,C,USA,2022-01-01
FX_107882,cust_7725,69132136.51,D,IND,2022-01-01
FX_107883,cust_7514,36917057.47,D,JPN,2022-01-01
TD_107884,cust_4246,38207172.54,D,KON,2022-01-01
TD_107885,cust_8540,25058608.96,C,CHN,2022-01-01
FX_107886,cust_5784,77738338.03,D,CAN,2022-01-01
FX_107887,cust_3953,284803.89,C,AFG,2022-01-01
FX_107888,cust_1469,23667751.13,C,CHN,2022-01-01
FX_107889,cust_4421,94830301.89,C,JPN,2022-01-01
TD_107890,cust_5174,61444422.54,C,AFG,2022-01-01
TD_107891,cust_7892,3440573.7,D,AFG,2022-01-01
FX_107892,cust_5691,56749652.04,C,USA,2022-01-01
FX_107893,cust_7788,30667424.47,C,JPN,2022-01-01
TD_107894,cust_6029,15057321.45,C,CAN,2022-01-01
TD_107895,cust_9078,59556718.27,C,JPN,2022-01-01
FX_107896,cust_4786,5413911.25,D,IND,2022-01-01
FX_107897,cust_3806,3705539.23,D,IND,2022-01-01
FX_107898,cust_2035,75106031.69,D,CAN,2022-01-01
TD_107899,cust_5332,32329282.74,C,PAL,2022-01-01
TD_107900,cust_2052,76056590.45,D,USA,2022-01-01
TD_107901,cust_1504,55190518.37,C,PAL,2022-01-01
FX_107902,cust_5542,15595746.32,C,CHN,2022-01-01
TD_107903,cust_1384,76830798.4,D,CHN,2022-01-01
FX_107904,cust_9715,23283308.63,C,PAL,2022-01-01
FX_107905,cust_1420,95847599.55,C,KON,2022-01-01
FX_107906,cust_1324,24556561.75,D,JPN,2022-01-01
FX_107907,cust_8921,81091703.36,C,JPN,2022-01-01
TD_107908,cust_4159,5110873.88,D,IND,2022-01-01
TD_107909,cust_3123,81016722.2,D,CHN,2022-01-01
TD_107910,cust_8305,48237250.06,D,IND,2022-01-01
TD_107911,cust_9165,56191705.68,C,CHN,2022-01-01
FX_107912,cust_8534,6001976.36,C,USA,2022-01-01
TD_107913,cust_4914,23216779.83,C,KON,2022-01-01
FX_107914,cust_4380,90717310.73,D,PAL,2022-01-01
TD_107915,cust_9888,39615067.83,C,CAN,2022-01-01
TD_107916,cust_5630,90770130.01,C,AFG,2022-01-01
FX_107917,cust_4474,34637555.96,C,KON,2022-01-01
FX_107918,cust_5298,76864227.49,C,USA,2022-01-01
TD_107919,cust_6747,8017962.56,C,USA,2022-01-01
TD_107920,cust_5744,94424435.04,C,USA,2022-01-01
FX_107921,cust_2729,35665242.51,C,AFG,2022-01-01
TD_107922,cust_1069,19004836.74,C,USA,2022-01-01
FX_107923,cust_6104,79376617.49,C,CHN,2022-01-01
FX_107924,cust_4039,34933130.79,C,IND,2022-01-01
FX_107925,cust_6482,49222738.6,C,KON,2022-01-01
TD_107926,cust_7999,89481301.25,C,CHN,2022-01-01
FX_107927,cust_2081,18584991.81,D,KON,2022-01-01
TD_107928,cust_3407,58537647.04,C,CHN,2022-01-01
FX_107929,cust_3460,41929071.14,C,AFG,2022-01-01
FX_107930,cust_2752,62846686.02,D,JPN,2022-01-01
FX_107931,cust_9153,3314152.42,C,CHN,2022-01-01
FX_107932,cust_2164,40514844.11,D,JPN,2022-01-01
TD_107933,cust_4673,76176479.17,D,AFG,2022-01-01
TD_107934,cust_8645,37434764.31,D,USA,2022-01-01
FX_107935,cust_9773,36220038.87,D,CHN,2022-01-01
FX_107936,cust_6015,51232243.51,D,USA,2022-01-01
TD_107937,cust_8658,1297991.38,D,PAL,2022-01-01
FX_107938,cust_3361,11557566.54,C,CAN,2022-01-01
FX_107939,cust_3606,42967345.18,D,CHN,2022-01-01
FX_107940,cust_9201,1836044.93,D,CHN,2022-01-01
FX_107941,cust_1914,5527284.9,D,KON,2022-01-01
TD_107942,cust_4260,96544334.37,C,IND,2022-01-01
TD_107943,cust_8193,88153052.7,C,IND,2022-01-01
TD_107944,cust_1053,758987.61,C,IND,2022-01-01
FX_107945,cust_3941,10938238.47,C,CAN,2022-01-01
FX_107946,cust_7074,76713704.7,D,PAL,2022-01-01
FX_107947,cust_9588,12182841.43,C,KON,2022-01-01
FX_107948,cust_7324,57972696.36,D,KON,2022-01-01
TD_107949,cust_7296,36963553.75,C,PAL,2022-01-01
FX_107950,cust_3133,58521718.81,C,USA,2022-01-01
TD_107951,cust_7720,5151358.09,C,IND,2022-01-01
FX_107952,cust_6844,7097467.96,C,KON,2022-01-01
TD_107953,cust_9496,93720905.1,D,JPN,2022-01-01
TD_107954,cust_2975,28847256.53,C,CHN,2022-01-01
TD_107955,cust_2794,97376036.87,D,USA,2022-01-01
FX_107956,cust_7223,4171099.85,C,JPN,2022-01-01
TD_107957,cust_3635,63852500.06,C,USA,2022-01-01
FX_107958,cust_2448,91674244.09,C,CHN,2022-01-01
TD_107959,cust_9685,3830230.68,C,AFG,2022-01-01
TD_107960,cust_7292,13909478.78,D,USA,2022-01-01
FX_107961,cust_9098,97426698.65,D,CAN,2022-01-01
FX_107962,cust_7387,7788848.43,C,PAL,2022-01-01
FX_107963,cust_6452,37141295.07,C,CAN,2022-01-01
TD_107964,cust_5183,51939641.28,D,CAN,2022-01-01
FX_107965,cust_2250,68584773.98,D,CHN,2022-01-01
TD_107966,cust_4778,34598121.96,C,USA,2022-01-01
TD_107967,cust_1773,2367522.77,D,IND,2022-01-01
FX_107968,cust_2534,7238542.49,C,USA,2022-01-01
FX_107969,cust_1027,46390264.12,C,JPN,2022-01-01
FX_107970,cust_8332,35797607.42,C,KON,2022-01-01
FX_107971,cust_4333,98672046.21,D,USA,2022-01-01
TD_107972,cust_8058,48307224.35,D,USA,2022-01-01
TD_107973,cust_3521,33077462.37,D,CHN,2022-01-01
TD_107974,cust_4488,91232578.17,D,JPN,2022-01-01
TD_107975,cust_4257,7337922.12,C,PAL,2022-01-01
TD_107976,cust_4148,10002993.43,D,AFG,2022-01-01
FX_107977,cust_3895,59788325.93,D,CHN,2022-01-01
TD_107978,cust_3420,82730730.67,C,IND,2022-01-01
FX_107979,cust_8605,45920851.55,C,PAL,2022-01-01
FX_107980,cust_4646,42513588.15,D,PAL,2022-01-01
FX_107981,cust_5132,89374257.26,C,CAN,2022-01-01
TD_107982,cust_7477,27487268.75,D,KON,2022-01-01
TD_107983,cust_4957,69021481.32,D,USA,2022-01-01
FX_107984,cust_1034,15507580.0,D,PAL,2022-01-01
TD_107985,cust_8474,56400539.38,D,AFG,2022-01-01
TD_107986,cust_4698,34327882.14,C,CAN,2022-01-01
FX_107987,cust_4951,9086797.73,C,CAN,2022-01-01
FX_107988,cust_9702,96000218.74,D,KON,2022-01-01
FX_107989,cust_2686,89688026.74,D,JPN,2022-01-01
FX_107990,cust_4963,51826850.7,C,IND,2022-01-01
