tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_132078,cust_7024,4279829.37,C,AFG,2022-05-15
TD_132079,cust_1563,697853.93,D,KON,2022-05-15
TD_132080,cust_5567,1273985.81,C,AFG,2022-05-15
TD_132081,cust_7715,1003144.17,C,IND,2022-05-15
TD_132082,cust_5660,1294354.65,D,CHN,2022-05-15
TD_132083,cust_9782,2810599.39,C,PAL,2022-05-15
FX_132084,cust_3852,6835843.97,C,IND,2022-05-15
TD_132085,cust_1605,1334204.31,D,AFG,2022-05-15
FX_132086,cust_7161,8295448.57,D,CAN,2022-05-15
FX_132087,cust_8135,3030560.23,D,AFG,2022-05-15
FX_132088,cust_7855,1903556.65,C,CHN,2022-05-15
TD_132089,cust_5600,7564475.13,C,CAN,2022-05-15
FX_132090,cust_8446,8753116.61,C,CAN,2022-05-15
FX_132091,cust_5575,492473.72,C,PAL,2022-05-15
FX_132092,cust_9164,5290417.53,D,JPN,2022-05-15
TD_132093,cust_5845,2404615.27,D,CAN,2022-05-15
TD_132094,cust_4926,6592377.33,C,AFG,2022-05-15
TD_132095,cust_5923,4732764.95,D,CAN,2022-05-15
TD_132096,cust_4593,6592284.62,D,USA,2022-05-15
FX_132097,cust_4667,2082406.33,D,USA,2022-05-15
TD_132098,cust_1993,7217750.04,C,CHN,2022-05-15
FX_132099,cust_8982,8694312.0,C,PAL,2022-05-15
FX_132100,cust_6996,4509633.84,D,USA,2022-05-15
TD_132101,cust_6721,7659314.26,D,PAL,2022-05-15
TD_132102,cust_6249,8813730.86,C,JPN,2022-05-15
TD_132103,cust_4093,3576323.58,D,USA,2022-05-15
TD_132104,cust_3418,8509691.12,D,AFG,2022-05-15
TD_132105,cust_3001,2479762.38,C,JPN,2022-05-15
FX_132106,cust_3264,3814248.23,C,PAL,2022-05-15
FX_132107,cust_3782,4319232.36,D,CAN,2022-05-15
FX_132108,cust_4344,6427448.05,D,USA,2022-05-15
TD_132109,cust_1713,6767471.34,C,USA,2022-05-15
TD_132110,cust_5917,9690002.92,D,CAN,2022-05-15
FX_132111,cust_5265,6402738.1,D,CAN,2022-05-15
FX_132112,cust_9235,6839494.02,D,CAN,2022-05-15
TD_132113,cust_7424,8604665.61,D,CAN,2022-05-15
FX_132114,cust_8653,4021782.98,D,IND,2022-05-15
TD_132115,cust_8611,7034647.36,D,IND,2022-05-15
FX_132116,cust_3688,1256315.89,C,PAL,2022-05-15
FX_132117,cust_2221,8273506.95,D,IND,2022-05-15
TD_132118,cust_7881,4766941.84,C,KON,2022-05-15
TD_132119,cust_3026,4148467.37,C,CAN,2022-05-15
FX_132120,cust_3239,1633313.97,C,IND,2022-05-15
TD_132121,cust_8731,574435.08,D,IND,2022-05-15
TD_132122,cust_6175,5419589.59,D,JPN,2022-05-15
FX_132123,cust_1499,8040208.86,D,AFG,2022-05-15
TD_132124,cust_2534,3335926.8,C,CHN,2022-05-15
TD_132125,cust_5607,9332912.52,D,IND,2022-05-15
FX_132126,cust_5651,9706821.43,D,JPN,2022-05-15
FX_132127,cust_3409,9805073.88,C,IND,2022-05-15
FX_132128,cust_1975,7088719.95,C,AFG,2022-05-15
FX_132129,cust_2778,187883.54,C,IND,2022-05-15
TD_132130,cust_3781,7289593.84,C,KON,2022-05-15
FX_132131,cust_5753,4506628.46,C,CHN,2022-05-15
FX_132132,cust_5484,1214307.04,C,KON,2022-05-15
TD_132133,cust_2437,6551556.29,D,JPN,2022-05-15
FX_132134,cust_3245,8000809.42,D,CAN,2022-05-15
FX_132135,cust_5649,9325104.1,D,USA,2022-05-15
TD_132136,cust_7260,3344994.95,C,JPN,2022-05-15
TD_132137,cust_7655,3175122.64,D,JPN,2022-05-15
FX_132138,cust_2976,2209506.12,D,KON,2022-05-15
TD_132139,cust_2374,3541433.32,C,CAN,2022-05-15
TD_132140,cust_2029,7966416.72,D,JPN,2022-05-15
FX_132141,cust_3915,6444361.7,D,PAL,2022-05-15
TD_132142,cust_1692,7529265.1,D,IND,2022-05-15
FX_132143,cust_1954,7203016.23,C,KON,2022-05-15
TD_132144,cust_8207,2319876.37,C,KON,2022-05-15
TD_132145,cust_3198,49835.72,D,JPN,2022-05-15
FX_132146,cust_2746,9815561.35,D,CHN,2022-05-15
FX_132147,cust_6801,7474849.44,D,JPN,2022-05-15
FX_132148,cust_7918,3918046.66,C,AFG,2022-05-15
FX_132149,cust_9306,6318430.1,D,USA,2022-05-15
FX_132150,cust_5751,5982385.11,D,KON,2022-05-15
TD_132151,cust_5208,5487595.13,C,JPN,2022-05-15
FX_132152,cust_9289,1902215.79,C,USA,2022-05-15
FX_132153,cust_9769,9518770.37,D,JPN,2022-05-15
FX_132154,cust_9095,2813544.69,D,IND,2022-05-15
FX_132155,cust_3501,5512809.63,D,KON,2022-05-15
TD_132156,cust_1661,6529218.7,C,AFG,2022-05-15
TD_132157,cust_4979,415284.7,C,CAN,2022-05-15
TD_132158,cust_2846,3447077.09,D,CAN,2022-05-15
FX_132159,cust_1726,2813070.42,C,KON,2022-05-15
TD_132160,cust_6088,8714486.91,C,CHN,2022-05-15
TD_132161,cust_7192,9313034.66,C,JPN,2022-05-15
FX_132162,cust_9976,635869.91,C,CHN,2022-05-15
TD_132163,cust_1744,7146592.51,C,CHN,2022-05-15
TD_132164,cust_9475,6435206.93,C,IND,2022-05-15
FX_132165,cust_8490,1185566.63,D,PAL,2022-05-15
FX_132166,cust_2284,8227765.32,D,JPN,2022-05-15
FX_132167,cust_3812,7823495.99,D,JPN,2022-05-15
FX_132168,cust_5353,5829911.87,D,KON,2022-05-15
TD_132169,cust_5994,1570060.4,D,AFG,2022-05-15
FX_132170,cust_2398,5054968.93,D,IND,2022-05-15
TD_132171,cust_4215,5807369.04,C,AFG,2022-05-15
TD_132172,cust_5770,5213955.45,C,PAL,2022-05-15
TD_132173,cust_8550,1561035.58,C,JPN,2022-05-15
TD_132174,cust_1454,355908.1,C,CAN,2022-05-15
TD_132175,cust_2349,9714903.77,C,CAN,2022-05-15
FX_132176,cust_3920,7548957.89,D,PAL,2022-05-15
TD_132177,cust_8407,8834557.11,C,PAL,2022-05-15
FX_132178,cust_4287,5120672.24,D,PAL,2022-05-15
FX_132179,cust_1816,5916679.39,C,IND,2022-05-15
FX_132180,cust_8213,7455336.41,C,CHN,2022-05-15
FX_132181,cust_8566,5340715.41,C,KON,2022-05-15
FX_132182,cust_8168,4243062.09,D,AFG,2022-05-15
FX_132183,cust_7213,4872766.88,C,JPN,2022-05-15
FX_132184,cust_8202,3871864.83,C,IND,2022-05-15
TD_132185,cust_3366,4130587.71,D,JPN,2022-05-15
TD_132186,cust_3823,6209727.98,D,PAL,2022-05-15
TD_132187,cust_6477,1102650.89,D,CAN,2022-05-15
TD_132188,cust_4455,6130975.33,C,USA,2022-05-15
FX_132189,cust_1267,7373199.27,D,KON,2022-05-15
FX_132190,cust_6995,8420929.44,D,CHN,2022-05-15
FX_132191,cust_9308,8644457.23,C,CAN,2022-05-15
TD_132192,cust_7324,9671280.51,C,CAN,2022-05-15
TD_132193,cust_1525,5432496.02,D,JPN,2022-05-15
TD_132194,cust_2564,5931533.49,D,CHN,2022-05-15
FX_132195,cust_5875,6003557.68,C,USA,2022-05-15
TD_132196,cust_2893,2475434.6,C,PAL,2022-05-15
TD_132197,cust_5885,5031956.92,C,AFG,2022-05-15
TD_132198,cust_7279,4181855.19,C,KON,2022-05-15
FX_132199,cust_9676,7013482.52,C,PAL,2022-05-15
TD_132200,cust_7889,528005.94,C,JPN,2022-05-15
FX_132201,cust_9101,9661800.64,C,IND,2022-05-15
FX_132202,cust_5908,2903802.27,C,KON,2022-05-15
TD_132203,cust_9986,3625660.64,D,CHN,2022-05-15
TD_132204,cust_8171,3830819.76,D,AFG,2022-05-15
FX_132205,cust_4137,1820439.33,C,JPN,2022-05-15
FX_132206,cust_7338,8354482.53,C,PAL,2022-05-15
TD_132207,cust_5855,7573825.42,C,IND,2022-05-15
TD_132208,cust_1910,58216.4,C,USA,2022-05-15
TD_132209,cust_7205,8105694.83,C,PAL,2022-05-15
FX_132210,cust_1984,6512198.82,D,JPN,2022-05-15
TD_132211,cust_5084,4359909.08,C,IND,2022-05-15
TD_132212,cust_3558,985618.15,D,CAN,2022-05-15
FX_132213,cust_9595,7875898.21,C,IND,2022-05-15
TD_132214,cust_2456,46727.57,D,KON,2022-05-15
TD_132215,cust_4566,4394189.71,D,KON,2022-05-15
TD_132216,cust_4779,6584041.88,C,USA,2022-05-15
TD_132217,cust_5812,9283568.0,C,KON,2022-05-15
TD_132218,cust_7272,7820985.68,D,CHN,2022-05-15
TD_132219,cust_7900,2469073.7,D,CHN,2022-05-15
TD_132220,cust_6183,8177079.11,C,KON,2022-05-15
FX_132221,cust_8082,3238773.59,D,KON,2022-05-15
TD_132222,cust_8653,2966823.28,D,JPN,2022-05-15
TD_132223,cust_4426,1038359.13,D,CAN,2022-05-15
FX_132224,cust_6482,5379236.86,D,USA,2022-05-15
TD_132225,cust_7989,8184237.53,C,USA,2022-05-15
FX_132226,cust_9181,844532.99,C,JPN,2022-05-15
TD_132227,cust_6005,9305583.28,D,IND,2022-05-15
TD_132228,cust_8221,3822129.12,C,CHN,2022-05-15
FX_132229,cust_3975,907780.24,D,KON,2022-05-15
TD_132230,cust_4767,5840962.55,C,JPN,2022-05-15
FX_132231,cust_1079,257750.71,C,CAN,2022-05-15
FX_132232,cust_4142,1746034.84,C,CHN,2022-05-15
TD_132233,cust_1047,1127390.38,D,KON,2022-05-15
TD_132234,cust_4356,157569.95,C,AFG,2022-05-15
TD_132235,cust_3060,4188829.81,C,AFG,2022-05-15
FX_132236,cust_3789,8525034.69,C,CAN,2022-05-15
FX_132237,cust_5225,7361152.25,D,CAN,2022-05-15
TD_132238,cust_3505,6232977.96,C,KON,2022-05-15
TD_132239,cust_7626,8267535.15,C,USA,2022-05-15
TD_132240,cust_4635,9478729.32,D,PAL,2022-05-15
FX_132241,cust_7953,5664790.74,D,KON,2022-05-15
TD_132242,cust_7600,1070891.87,C,AFG,2022-05-15
FX_132243,cust_8086,340921.76,C,KON,2022-05-15
TD_132244,cust_1466,8478411.29,D,KON,2022-05-15
TD_132245,cust_3158,7258392.91,C,AFG,2022-05-15
TD_132246,cust_3621,3466390.94,C,PAL,2022-05-15
FX_132247,cust_2828,3069059.39,C,CAN,2022-05-15
TD_132248,cust_2842,2364343.59,C,AFG,2022-05-15
FX_132249,cust_1655,2712283.05,D,AFG,2022-05-15
FX_132250,cust_9806,9841666.73,C,JPN,2022-05-15
FX_132251,cust_3051,8267733.58,D,CAN,2022-05-15
TD_132252,cust_9399,2137939.17,D,USA,2022-05-15
TD_132253,cust_6476,1608879.89,D,JPN,2022-05-15
TD_132254,cust_7138,6993209.56,D,IND,2022-05-15
TD_132255,cust_2295,2318010.46,D,PAL,2022-05-15
TD_132256,cust_9777,3076878.95,D,USA,2022-05-15
FX_132257,cust_1861,5032911.29,C,KON,2022-05-15
FX_132258,cust_5868,4382096.32,C,CAN,2022-05-15
FX_132259,cust_1839,1762686.79,D,KON,2022-05-15
TD_132260,cust_6524,3066707.18,C,IND,2022-05-15
FX_132261,cust_3591,967738.73,C,CHN,2022-05-15
TD_132262,cust_9549,826646.51,D,CHN,2022-05-15
FX_132263,cust_1700,8017823.22,D,AFG,2022-05-15
TD_132264,cust_5915,4250730.93,D,AFG,2022-05-15
FX_132265,cust_2678,544437.61,C,AFG,2022-05-15
FX_132266,cust_8031,4027961.35,D,IND,2022-05-15
TD_132267,cust_8504,1073011.92,D,CHN,2022-05-15
TD_132268,cust_7844,830606.17,D,JPN,2022-05-15
FX_132269,cust_3181,6719043.63,D,IND,2022-05-15
FX_132270,cust_9098,7755825.99,D,USA,2022-05-15
FX_132271,cust_6461,4905452.4,C,CHN,2022-05-15
FX_132272,cust_9832,5811209.06,C,PAL,2022-05-15
FX_132273,cust_8543,7830448.58,D,USA,2022-05-15
TD_132274,cust_6381,4850867.87,D,USA,2022-05-15
FX_132275,cust_3477,5158876.84,D,CAN,2022-05-15
FX_132276,cust_3425,3755138.04,C,KON,2022-05-15
FX_132277,cust_6866,7551898.77,D,JPN,2022-05-15
TD_132278,cust_2175,7465419.81,C,KON,2022-05-15
FX_132279,cust_6912,8255403.91,D,IND,2022-05-15
TD_132280,cust_9404,9846287.9,C,IND,2022-05-15
FX_132281,cust_7304,3296238.54,C,KON,2022-05-15
TD_132282,cust_4079,623978.11,D,CAN,2022-05-15
TD_132283,cust_5480,2034013.12,D,JPN,2022-05-15
TD_132284,cust_8565,2094465.83,C,CAN,2022-05-15
FX_132285,cust_3314,3513407.8,D,KON,2022-05-15
FX_132286,cust_8986,4638621.33,D,PAL,2022-05-15
FX_132287,cust_9507,8701469.18,C,AFG,2022-05-15
FX_132288,cust_7755,7920877.71,C,USA,2022-05-15
TD_132289,cust_5799,3321271.11,C,JPN,2022-05-15
TD_132290,cust_8023,3493653.21,C,KON,2022-05-15
TD_132291,cust_7380,768209.42,C,USA,2022-05-15
FX_132292,cust_1016,3574005.9,D,CAN,2022-05-15
FX_132293,cust_5729,361560.38,D,USA,2022-05-15
TD_132294,cust_5018,1027243.4,D,IND,2022-05-15
TD_132295,cust_7012,3319258.42,C,KON,2022-05-15
FX_132296,cust_9262,4312342.82,D,AFG,2022-05-15
TD_132297,cust_5085,7001628.99,D,IND,2022-05-15
FX_132298,cust_5834,9066717.41,D,CAN,2022-05-15
TD_132299,cust_1496,9101604.98,C,JPN,2022-05-15
TD_132300,cust_2528,8445904.42,C,CAN,2022-05-15
FX_132301,cust_5401,3348654.12,D,USA,2022-05-15
FX_132302,cust_3977,9274388.5,D,USA,2022-05-15
TD_132303,cust_5662,7229307.54,D,PAL,2022-05-15
FX_132304,cust_8647,2448441.17,D,KON,2022-05-15
FX_132305,cust_7249,6217882.43,D,KON,2022-05-15
FX_132306,cust_8651,3840452.16,C,KON,2022-05-15
FX_132307,cust_7390,1381185.83,C,PAL,2022-05-15
FX_132308,cust_1432,998558.46,C,USA,2022-05-15
FX_132309,cust_6992,1831711.57,C,JPN,2022-05-15
TD_132310,cust_2122,2879783.41,C,CHN,2022-05-15
FX_132311,cust_7558,8432162.26,D,IND,2022-05-15
FX_132312,cust_4759,9346726.65,C,CHN,2022-05-15
TD_132313,cust_4209,7271035.74,C,CAN,2022-05-15
TD_132314,cust_8708,5814198.47,D,JPN,2022-05-15
FX_132315,cust_3370,2744240.14,C,CHN,2022-05-15
FX_132316,cust_7936,258866.41,D,KON,2022-05-15
TD_132317,cust_6315,9331129.88,D,CHN,2022-05-15
FX_132318,cust_1914,7278855.26,C,USA,2022-05-15
TD_132319,cust_7401,8549868.38,D,JPN,2022-05-15
FX_132320,cust_3806,2366909.68,D,IND,2022-05-15
FX_132321,cust_3538,5696159.15,C,KON,2022-05-15
FX_132322,cust_1924,8360639.53,D,USA,2022-05-15
TD_132323,cust_6369,6878779.04,D,JPN,2022-05-15
TD_132324,cust_3159,9499077.14,D,IND,2022-05-15
TD_132325,cust_8035,3237826.15,D,USA,2022-05-15
FX_132326,cust_5124,7041999.52,D,AFG,2022-05-15
TD_132327,cust_3930,6352981.88,C,PAL,2022-05-15
TD_132328,cust_5285,4714902.05,D,JPN,2022-05-15
TD_132329,cust_1103,8964394.94,C,JPN,2022-05-15
FX_132330,cust_2010,9607495.24,C,IND,2022-05-15
FX_132331,cust_6922,1571853.53,C,CAN,2022-05-15
TD_132332,cust_4754,3741773.62,C,USA,2022-05-15
FX_132333,cust_2476,2662583.72,C,JPN,2022-05-15
FX_132334,cust_1767,4221451.18,C,IND,2022-05-15
TD_132335,cust_4377,3652921.69,D,JPN,2022-05-15
FX_132336,cust_2209,4759355.15,C,USA,2022-05-15
TD_132337,cust_7869,1984272.26,D,JPN,2022-05-15
TD_132338,cust_2930,1422515.87,C,JPN,2022-05-15
FX_132339,cust_9182,9932989.99,C,KON,2022-05-15
FX_132340,cust_3974,4175998.03,D,PAL,2022-05-15
FX_132341,cust_7843,9743603.01,C,PAL,2022-05-15
FX_132342,cust_1419,9450907.22,C,KON,2022-05-15
FX_132343,cust_7414,1952207.97,C,USA,2022-05-15
FX_132344,cust_9722,8037657.2,D,USA,2022-05-15
FX_132345,cust_1944,3005869.03,C,USA,2022-05-15
TD_132346,cust_6958,6188513.99,C,CHN,2022-05-15
TD_132347,cust_6547,5661598.61,C,PAL,2022-05-15
FX_132348,cust_5028,2566717.17,C,JPN,2022-05-15
FX_132349,cust_9594,4877050.48,D,IND,2022-05-15
TD_132350,cust_8060,7310684.6,D,PAL,2022-05-15
FX_132351,cust_7129,8486435.04,C,IND,2022-05-15
FX_132352,cust_5972,5590072.81,C,USA,2022-05-15
TD_132353,cust_1722,5054169.77,C,IND,2022-05-15
TD_132354,cust_2203,9422479.5,C,JPN,2022-05-15
FX_132355,cust_3485,1370788.6,C,CAN,2022-05-15
FX_132356,cust_9431,5143764.84,D,AFG,2022-05-15
TD_132357,cust_3320,6953642.08,C,CAN,2022-05-15
FX_132358,cust_6790,3073515.02,C,JPN,2022-05-15
FX_132359,cust_1983,2987551.63,D,KON,2022-05-15
TD_132360,cust_4644,4881821.21,D,JPN,2022-05-15
FX_132361,cust_9458,3188694.04,D,JPN,2022-05-15
FX_132362,cust_8617,9657553.43,C,AFG,2022-05-15
FX_132363,cust_9301,3809463.99,C,PAL,2022-05-15
TD_132364,cust_8928,5606553.37,C,KON,2022-05-15
TD_132365,cust_1512,4304419.94,C,CAN,2022-05-15
TD_132366,cust_3689,7870069.61,C,AFG,2022-05-15
TD_132367,cust_8712,7659689.17,C,AFG,2022-05-15
FX_132368,cust_8681,4117603.91,D,PAL,2022-05-15
TD_132369,cust_3397,3998010.62,C,IND,2022-05-15
FX_132370,cust_5073,3041287.68,C,USA,2022-05-15
TD_132371,cust_2790,2706359.36,C,JPN,2022-05-15
FX_132372,cust_2091,8259714.46,C,IND,2022-05-15
TD_132373,cust_6047,7029349.32,C,IND,2022-05-15
TD_132374,cust_4709,6099596.26,C,IND,2022-05-15
TD_132375,cust_5367,8631039.82,D,KON,2022-05-15
FX_132376,cust_2345,3809475.02,D,AFG,2022-05-15
TD_132377,cust_5466,8134436.66,C,USA,2022-05-15
TD_132378,cust_4147,1691043.44,D,PAL,2022-05-15
FX_132379,cust_2798,6660889.73,D,KON,2022-05-15
TD_132380,cust_6688,8094578.45,C,AFG,2022-05-15
FX_132381,cust_5588,516161.3,C,CAN,2022-05-15
FX_132382,cust_7004,6874592.72,C,PAL,2022-05-15
TD_132383,cust_9668,1152615.15,C,PAL,2022-05-15
FX_132384,cust_3349,6138829.1,C,IND,2022-05-15
FX_132385,cust_7570,6223447.37,C,USA,2022-05-15
TD_132386,cust_5488,5044579.83,C,IND,2022-05-15
FX_132387,cust_5100,8293195.71,C,CAN,2022-05-15
FX_132388,cust_6492,6698783.04,C,USA,2022-05-15
TD_132389,cust_6736,8168476.24,C,IND,2022-05-15
TD_132390,cust_3549,6594885.33,C,CHN,2022-05-15
TD_132391,cust_8875,3360098.53,C,KON,2022-05-15
FX_132392,cust_7959,6722308.09,D,CAN,2022-05-15
FX_132393,cust_8357,7451129.09,D,CHN,2022-05-15
TD_132394,cust_5292,4091920.96,C,PAL,2022-05-15
TD_132395,cust_8431,5790173.98,D,IND,2022-05-15
TD_132396,cust_7796,1975867.49,C,CAN,2022-05-15
TD_132397,cust_1520,7664810.54,D,AFG,2022-05-15
TD_132398,cust_3662,5274496.93,C,IND,2022-05-15
TD_132399,cust_6940,2711171.86,D,IND,2022-05-15
TD_132400,cust_1227,4217117.87,C,CAN,2022-05-15
FX_132401,cust_1195,3180810.01,C,KON,2022-05-15
FX_132402,cust_9233,1808556.51,D,USA,2022-05-15
FX_132403,cust_5769,6829467.13,D,PAL,2022-05-15
TD_132404,cust_4966,1623490.84,C,CAN,2022-05-15
FX_132405,cust_1518,7979005.43,C,JPN,2022-05-15
TD_132406,cust_9489,1085616.66,C,IND,2022-05-15
TD_132407,cust_1447,2125608.92,C,IND,2022-05-15
TD_132408,cust_9913,4810425.43,C,AFG,2022-05-15
TD_132409,cust_9951,6749462.86,D,IND,2022-05-15
FX_132410,cust_1417,1283018.49,D,CHN,2022-05-15
FX_132411,cust_6910,7929916.48,C,CAN,2022-05-15
FX_132412,cust_4436,9608575.57,D,CAN,2022-05-15
TD_132413,cust_1605,277249.1,D,PAL,2022-05-15
FX_132414,cust_8240,9133196.14,D,IND,2022-05-15
TD_132415,cust_9372,3976575.78,D,CAN,2022-05-15
TD_132416,cust_4162,1848084.38,D,PAL,2022-05-15
FX_132417,cust_8642,5524064.77,D,PAL,2022-05-15
FX_132418,cust_6165,25925.53,D,IND,2022-05-15
FX_132419,cust_7968,2429545.31,C,AFG,2022-05-15
TD_132420,cust_8629,1189428.27,C,PAL,2022-05-15
FX_132421,cust_5514,9137034.47,D,IND,2022-05-15
FX_132422,cust_9977,7453356.13,D,KON,2022-05-15
TD_132423,cust_6455,202560.89,C,CAN,2022-05-15
TD_132424,cust_6204,3990800.89,C,CAN,2022-05-15
FX_132425,cust_5480,2617400.64,C,KON,2022-05-15
TD_132426,cust_3406,8545279.22,D,JPN,2022-05-15
TD_132427,cust_7440,4731374.92,D,PAL,2022-05-15
FX_132428,cust_1450,8175117.44,C,AFG,2022-05-15
FX_132429,cust_7624,7271201.97,D,IND,2022-05-15
FX_132430,cust_1633,4465846.71,D,PAL,2022-05-15
FX_132431,cust_2927,3034871.5,C,AFG,2022-05-15
FX_132432,cust_1092,2830548.64,D,AFG,2022-05-15
TD_132433,cust_4526,3279169.19,C,KON,2022-05-15
FX_132434,cust_7940,9595027.19,D,JPN,2022-05-15
TD_132435,cust_1578,3160557.01,C,USA,2022-05-15
TD_132436,cust_1704,275315.27,C,CAN,2022-05-15
TD_132437,cust_4945,318836.08,D,AFG,2022-05-15
FX_132438,cust_5072,1834187.85,D,AFG,2022-05-15
FX_132439,cust_5593,8789911.53,C,JPN,2022-05-15
TD_132440,cust_1795,6165909.65,D,JPN,2022-05-15
TD_132441,cust_5440,6523044.92,C,IND,2022-05-15
FX_132442,cust_9099,4025822.22,C,USA,2022-05-15
FX_132443,cust_5755,2239892.98,C,KON,2022-05-15
FX_132444,cust_4106,1829117.94,C,KON,2022-05-15
TD_132445,cust_9980,7080243.36,C,AFG,2022-05-15
TD_132446,cust_5265,5037156.83,D,JPN,2022-05-15
TD_132447,cust_2576,7843894.53,D,CHN,2022-05-15
TD_132448,cust_1487,9153720.84,C,KON,2022-05-15
FX_132449,cust_3304,5424181.24,D,CAN,2022-05-15
FX_132450,cust_7088,9606240.72,C,CAN,2022-05-15
TD_132451,cust_3642,2063422.23,D,USA,2022-05-15
FX_132452,cust_4032,46258.03,D,CHN,2022-05-15
TD_132453,cust_1530,4684044.01,D,CAN,2022-05-15
FX_132454,cust_1167,9381681.19,C,USA,2022-05-15
TD_132455,cust_4784,7322966.62,D,KON,2022-05-15
FX_132456,cust_7888,7535020.26,D,AFG,2022-05-15
FX_132457,cust_3731,3915337.61,C,JPN,2022-05-15
FX_132458,cust_8807,6610068.68,C,JPN,2022-05-15
FX_132459,cust_7878,6645099.96,D,CHN,2022-05-15
FX_132460,cust_6241,9539796.63,C,CHN,2022-05-15
TD_132461,cust_9321,5758086.26,C,USA,2022-05-15
FX_132462,cust_9038,8274709.58,D,CHN,2022-05-15
FX_132463,cust_9485,2116535.06,D,USA,2022-05-15
FX_132464,cust_5042,6386451.17,D,CHN,2022-05-15
TD_132465,cust_3455,513600.17,C,AFG,2022-05-15
TD_132466,cust_5175,1199647.85,C,JPN,2022-05-15
TD_132467,cust_3048,2138806.59,C,KON,2022-05-15
TD_132468,cust_9971,9968351.5,C,USA,2022-05-15
TD_132469,cust_9112,6077074.78,D,USA,2022-05-15
FX_132470,cust_7387,150924.38,C,IND,2022-05-15
TD_132471,cust_6648,595363.01,D,IND,2022-05-15
TD_132472,cust_7869,5774117.95,C,IND,2022-05-15
TD_132473,cust_4706,2012542.48,D,IND,2022-05-15
FX_132474,cust_2707,7825485.45,C,USA,2022-05-15
TD_132475,cust_7346,8073680.92,D,CHN,2022-05-15
TD_132476,cust_3153,9609878.17,D,AFG,2022-05-15
TD_132477,cust_9172,2429869.39,C,KON,2022-05-15
TD_132478,cust_1693,6177357.97,C,CAN,2022-05-15
FX_132479,cust_4969,6756181.54,D,JPN,2022-05-15
FX_132480,cust_1244,3739922.93,C,CAN,2022-05-15
FX_132481,cust_7300,8668938.61,D,JPN,2022-05-15
TD_132482,cust_3457,7612867.84,C,PAL,2022-05-15
TD_132483,cust_1449,3115411.58,C,PAL,2022-05-15
TD_132484,cust_1238,2811807.78,D,JPN,2022-05-15
FX_132485,cust_7462,8623.62,D,IND,2022-05-15
TD_132486,cust_4382,8688391.64,D,CAN,2022-05-15
TD_132487,cust_4015,7521669.28,C,USA,2022-05-15
TD_132488,cust_3236,5286047.89,D,CAN,2022-05-15
FX_132489,cust_4736,8025208.6,D,CHN,2022-05-15
TD_132490,cust_3457,4639918.77,D,KON,2022-05-15
TD_132491,cust_7393,8855577.57,D,PAL,2022-05-15
TD_132492,cust_7797,8456754.3,C,IND,2022-05-15
FX_132493,cust_4548,4850730.0,D,JPN,2022-05-15
TD_132494,cust_7144,1952621.46,D,USA,2022-05-15
FX_132495,cust_5647,3486450.27,D,AFG,2022-05-15
FX_132496,cust_2904,7581594.11,C,KON,2022-05-15
TD_132497,cust_1815,5517379.9,C,CHN,2022-05-15
FX_132498,cust_8376,574823.84,C,USA,2022-05-15
TD_132499,cust_2341,7041463.03,C,USA,2022-05-15
TD_132500,cust_3871,6414379.87,C,CHN,2022-05-15
TD_132501,cust_9617,8025964.9,D,USA,2022-05-15
FX_132502,cust_7215,6672967.18,D,USA,2022-05-15
FX_132503,cust_3150,5775223.47,D,AFG,2022-05-15
FX_132504,cust_8605,1807199.16,D,JPN,2022-05-15
FX_132505,cust_5037,5920722.62,D,KON,2022-05-15
FX_132506,cust_2490,1474414.84,C,USA,2022-05-15
FX_132507,cust_7812,8660250.09,D,KON,2022-05-15
FX_132508,cust_2684,6339335.68,C,CHN,2022-05-15
FX_132509,cust_9204,8747350.22,D,CHN,2022-05-15
FX_132510,cust_1531,4549192.65,C,CAN,2022-05-15
TD_132511,cust_8938,8482006.44,D,USA,2022-05-15
FX_132512,cust_5432,7291581.82,D,AFG,2022-05-15
TD_132513,cust_4279,7443042.7,C,IND,2022-05-15
TD_132514,cust_1740,147412.97,C,USA,2022-05-15
TD_132515,cust_4546,3199195.99,D,IND,2022-05-15
TD_132516,cust_9711,3075113.14,D,IND,2022-05-15
TD_132517,cust_4015,8667045.16,D,KON,2022-05-15
FX_132518,cust_7788,4415074.28,D,KON,2022-05-15
TD_132519,cust_3227,5542909.44,C,JPN,2022-05-15
FX_132520,cust_1887,9863966.43,C,IND,2022-05-15
FX_132521,cust_4464,6722446.91,C,AFG,2022-05-15
TD_132522,cust_3612,6052390.91,C,CAN,2022-05-15
TD_132523,cust_1087,9533278.06,C,USA,2022-05-15
FX_132524,cust_7413,7402654.8,C,PAL,2022-05-15
TD_132525,cust_1267,4758077.5,D,JPN,2022-05-15
TD_132526,cust_3772,1947497.6,D,PAL,2022-05-15
TD_132527,cust_1685,8383843.08,D,USA,2022-05-15
FX_132528,cust_2805,9697887.87,D,AFG,2022-05-15
FX_132529,cust_6672,7714203.37,D,JPN,2022-05-15
TD_132530,cust_3614,3235035.08,D,JPN,2022-05-15
FX_132531,cust_4030,7654481.06,C,PAL,2022-05-15
TD_132532,cust_1282,1468291.2,C,CAN,2022-05-15
TD_132533,cust_6567,6517471.66,C,USA,2022-05-15
TD_132534,cust_8809,4871320.71,D,USA,2022-05-15
TD_132535,cust_4812,5859739.95,C,IND,2022-05-15
