tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_120178,cust_7148,8235015.49,D,AFG,2022-05-13
TD_120179,cust_9133,3116085.53,D,USA,2022-05-13
FX_120180,cust_5179,4020289.83,C,KON,2022-05-13
TD_120181,cust_5937,7184113.59,D,JPN,2022-05-13
FX_120182,cust_7522,9078860.41,C,AFG,2022-05-13
TD_120183,cust_7791,8352667.54,C,PAL,2022-05-13
TD_120184,cust_2314,2234497.52,C,CAN,2022-05-13
TD_120185,cust_4104,5437266.01,C,AFG,2022-05-13
FX_120186,cust_3158,7586090.71,C,CHN,2022-05-13
FX_120187,cust_2632,1451715.16,C,IND,2022-05-13
TD_120188,cust_8166,5637959.54,C,KON,2022-05-13
TD_120189,cust_8145,5511248.49,D,PAL,2022-05-13
TD_120190,cust_6070,8736234.68,C,PAL,2022-05-13
TD_120191,cust_4888,9215068.29,C,CHN,2022-05-13
TD_120192,cust_6051,1646336.76,D,JPN,2022-05-13
TD_120193,cust_9609,6668867.05,D,USA,2022-05-13
TD_120194,cust_3147,1114866.18,C,USA,2022-05-13
FX_120195,cust_2420,1716180.04,D,KON,2022-05-13
TD_120196,cust_6389,5404930.15,C,AFG,2022-05-13
TD_120197,cust_7098,1645104.82,C,PAL,2022-05-13
FX_120198,cust_6208,2775415.78,D,CAN,2022-05-13
TD_120199,cust_6956,6457621.33,D,PAL,2022-05-13
TD_120200,cust_7731,4015539.25,C,CAN,2022-05-13
FX_120201,cust_5686,3487214.29,D,CAN,2022-05-13
FX_120202,cust_6548,5489896.74,D,IND,2022-05-13
TD_120203,cust_4552,4291699.87,D,KON,2022-05-13
TD_120204,cust_9753,5481229.13,C,USA,2022-05-13
FX_120205,cust_3912,1279794.55,D,JPN,2022-05-13
FX_120206,cust_3456,8048906.46,C,AFG,2022-05-13
FX_120207,cust_8872,9386866.64,C,USA,2022-05-13
TD_120208,cust_7923,6847882.18,D,USA,2022-05-13
TD_120209,cust_4853,915941.48,C,USA,2022-05-13
FX_120210,cust_1196,9472766.37,C,AFG,2022-05-13
TD_120211,cust_3066,9930305.09,C,IND,2022-05-13
TD_120212,cust_9180,9988227.36,D,KON,2022-05-13
FX_120213,cust_2895,7810087.29,C,IND,2022-05-13
FX_120214,cust_1783,1807216.96,D,USA,2022-05-13
TD_120215,cust_7372,1632786.82,C,PAL,2022-05-13
TD_120216,cust_5799,3723290.6,C,USA,2022-05-13
FX_120217,cust_3356,1884373.58,C,PAL,2022-05-13
TD_120218,cust_1411,5982883.33,C,IND,2022-05-13
FX_120219,cust_3303,1969849.21,C,AFG,2022-05-13
TD_120220,cust_7821,5001695.53,D,AFG,2022-05-13
TD_120221,cust_7763,910529.81,C,PAL,2022-05-13
FX_120222,cust_9954,5943560.03,D,PAL,2022-05-13
FX_120223,cust_7990,9661421.63,C,CHN,2022-05-13
TD_120224,cust_1242,1652645.65,C,PAL,2022-05-13
TD_120225,cust_6437,5497885.74,D,AFG,2022-05-13
TD_120226,cust_5661,7422888.18,D,KON,2022-05-13
FX_120227,cust_6517,9484975.03,C,PAL,2022-05-13
FX_120228,cust_9580,7846863.55,C,PAL,2022-05-13
FX_120229,cust_7505,7739771.75,D,PAL,2022-05-13
FX_120230,cust_3936,8860934.35,D,IND,2022-05-13
TD_120231,cust_3861,3807413.16,C,CAN,2022-05-13
TD_120232,cust_2639,691097.86,C,CHN,2022-05-13
FX_120233,cust_3035,1503892.16,C,PAL,2022-05-13
TD_120234,cust_4779,5669198.09,D,PAL,2022-05-13
TD_120235,cust_4192,3182979.32,C,PAL,2022-05-13
TD_120236,cust_3152,6343585.64,D,IND,2022-05-13
FX_120237,cust_1564,9437892.95,C,PAL,2022-05-13
TD_120238,cust_4323,8740387.59,D,PAL,2022-05-13
FX_120239,cust_8696,210245.37,D,CHN,2022-05-13
TD_120240,cust_9503,3199667.91,C,AFG,2022-05-13
FX_120241,cust_6214,9752803.41,C,IND,2022-05-13
TD_120242,cust_6994,6442034.42,D,CAN,2022-05-13
TD_120243,cust_5490,872277.93,D,JPN,2022-05-13
TD_120244,cust_1959,1446945.4,D,CHN,2022-05-13
TD_120245,cust_4773,5099744.93,C,KON,2022-05-13
FX_120246,cust_9161,8215776.77,C,JPN,2022-05-13
TD_120247,cust_3983,4164080.59,C,USA,2022-05-13
FX_120248,cust_9000,8870037.18,C,PAL,2022-05-13
TD_120249,cust_7070,6305275.77,C,AFG,2022-05-13
FX_120250,cust_1884,4334739.22,C,CHN,2022-05-13
TD_120251,cust_5228,5396646.97,D,CHN,2022-05-13
TD_120252,cust_5993,9959527.41,C,USA,2022-05-13
TD_120253,cust_4295,7267726.4,C,AFG,2022-05-13
TD_120254,cust_5322,6058230.79,D,USA,2022-05-13
TD_120255,cust_1740,8612479.66,D,PAL,2022-05-13
TD_120256,cust_8654,1205657.68,D,IND,2022-05-13
TD_120257,cust_6281,8647069.71,D,USA,2022-05-13
FX_120258,cust_7229,2525121.83,C,CAN,2022-05-13
TD_120259,cust_3530,4650969.58,C,CHN,2022-05-13
FX_120260,cust_3417,9825210.39,D,CAN,2022-05-13
FX_120261,cust_6970,5681591.64,D,AFG,2022-05-13
FX_120262,cust_9126,5282032.55,C,IND,2022-05-13
TD_120263,cust_3280,4851702.19,C,CAN,2022-05-13
FX_120264,cust_2317,9073059.43,D,PAL,2022-05-13
TD_120265,cust_1573,374884.4,C,USA,2022-05-13
TD_120266,cust_5152,1934153.45,D,USA,2022-05-13
TD_120267,cust_9415,2385124.84,C,CHN,2022-05-13
FX_120268,cust_3090,7787437.54,D,CAN,2022-05-13
TD_120269,cust_3152,2670010.67,C,CAN,2022-05-13
TD_120270,cust_9547,2040340.27,D,AFG,2022-05-13
TD_120271,cust_7422,8369046.41,C,CHN,2022-05-13
TD_120272,cust_6243,2158081.82,C,AFG,2022-05-13
FX_120273,cust_7200,5963126.67,C,AFG,2022-05-13
FX_120274,cust_5770,5935024.88,D,PAL,2022-05-13
TD_120275,cust_9792,2411181.3,D,USA,2022-05-13
TD_120276,cust_9904,1214031.66,C,KON,2022-05-13
TD_120277,cust_8518,9418901.33,D,IND,2022-05-13
FX_120278,cust_4158,5601965.82,C,CHN,2022-05-13
TD_120279,cust_3363,8071745.47,C,CAN,2022-05-13
TD_120280,cust_9302,8282997.54,C,KON,2022-05-13
FX_120281,cust_7580,4808364.08,C,PAL,2022-05-13
FX_120282,cust_5962,9666736.57,C,CHN,2022-05-13
FX_120283,cust_8467,100802.98,C,PAL,2022-05-13
FX_120284,cust_3585,2458722.42,D,USA,2022-05-13
TD_120285,cust_9219,8641560.29,D,KON,2022-05-13
FX_120286,cust_4472,2950736.76,D,CHN,2022-05-13
TD_120287,cust_2849,8223140.43,C,KON,2022-05-13
TD_120288,cust_3124,2249947.19,D,CAN,2022-05-13
TD_120289,cust_3916,3543713.27,C,JPN,2022-05-13
FX_120290,cust_6661,8069532.83,C,CAN,2022-05-13
FX_120291,cust_2293,9515696.94,C,CAN,2022-05-13
FX_120292,cust_6872,8529566.08,D,PAL,2022-05-13
TD_120293,cust_5772,321573.55,C,AFG,2022-05-13
TD_120294,cust_6545,3043571.83,C,JPN,2022-05-13
TD_120295,cust_9569,3378377.68,C,KON,2022-05-13
TD_120296,cust_6961,9980231.01,D,USA,2022-05-13
FX_120297,cust_5519,6493743.73,C,IND,2022-05-13
TD_120298,cust_7985,9927027.0,C,KON,2022-05-13
TD_120299,cust_3362,9287624.65,D,CHN,2022-05-13
TD_120300,cust_1008,8463358.23,C,PAL,2022-05-13
FX_120301,cust_3635,2596841.99,C,IND,2022-05-13
TD_120302,cust_7323,8320377.73,C,IND,2022-05-13
TD_120303,cust_6560,7766075.8,C,PAL,2022-05-13
TD_120304,cust_2558,9293079.78,D,PAL,2022-05-13
FX_120305,cust_8975,5674740.23,D,PAL,2022-05-13
FX_120306,cust_8823,2752846.89,C,JPN,2022-05-13
FX_120307,cust_4646,2732874.02,D,KON,2022-05-13
FX_120308,cust_8086,1269260.65,D,IND,2022-05-13
TD_120309,cust_2689,8210080.67,D,CAN,2022-05-13
FX_120310,cust_1898,6083778.83,C,KON,2022-05-13
TD_120311,cust_6699,2852909.07,D,IND,2022-05-13
TD_120312,cust_7629,9958328.11,C,AFG,2022-05-13
TD_120313,cust_3197,9128371.84,D,AFG,2022-05-13
TD_120314,cust_9358,1986609.33,C,IND,2022-05-13
FX_120315,cust_2816,5475057.69,C,IND,2022-05-13
TD_120316,cust_4116,4642146.63,C,JPN,2022-05-13
TD_120317,cust_8153,5057894.98,D,USA,2022-05-13
FX_120318,cust_4608,9967712.03,D,IND,2022-05-13
FX_120319,cust_2075,6772091.45,D,USA,2022-05-13
FX_120320,cust_7620,6615313.34,D,IND,2022-05-13
TD_120321,cust_4778,729260.83,D,USA,2022-05-13
FX_120322,cust_5784,4413187.92,C,JPN,2022-05-13
TD_120323,cust_9275,8093941.28,D,USA,2022-05-13
FX_120324,cust_2801,2620920.64,C,CAN,2022-05-13
FX_120325,cust_7731,9869037.93,D,KON,2022-05-13
TD_120326,cust_3587,116479.96,D,PAL,2022-05-13
FX_120327,cust_6347,6820331.39,D,AFG,2022-05-13
TD_120328,cust_7075,5387111.54,C,JPN,2022-05-13
TD_120329,cust_9581,8954641.37,D,AFG,2022-05-13
TD_120330,cust_6200,7102287.02,D,IND,2022-05-13
TD_120331,cust_9295,375496.14,C,JPN,2022-05-13
FX_120332,cust_3687,6646065.76,C,IND,2022-05-13
FX_120333,cust_9309,5576508.73,C,USA,2022-05-13
FX_120334,cust_9180,1392441.28,C,JPN,2022-05-13
TD_120335,cust_3413,9083596.32,D,USA,2022-05-13
FX_120336,cust_7651,8617389.56,C,USA,2022-05-13
TD_120337,cust_7998,6674423.83,D,IND,2022-05-13
TD_120338,cust_4693,2156001.64,D,USA,2022-05-13
TD_120339,cust_9563,5346817.74,C,PAL,2022-05-13
TD_120340,cust_2437,6242325.08,D,USA,2022-05-13
TD_120341,cust_1691,3048928.33,D,CHN,2022-05-13
FX_120342,cust_9019,5461251.55,C,IND,2022-05-13
FX_120343,cust_5119,812706.47,D,CHN,2022-05-13
TD_120344,cust_3827,5022080.17,D,USA,2022-05-13
FX_120345,cust_4793,5263742.0,D,AFG,2022-05-13
FX_120346,cust_7454,5269087.72,D,AFG,2022-05-13
FX_120347,cust_8658,8577612.51,D,CHN,2022-05-13
TD_120348,cust_7314,206112.12,C,CAN,2022-05-13
TD_120349,cust_7235,9320596.97,C,AFG,2022-05-13
TD_120350,cust_7080,3224116.84,D,IND,2022-05-13
TD_120351,cust_3112,5667176.88,D,AFG,2022-05-13
TD_120352,cust_5801,1734718.39,D,CAN,2022-05-13
TD_120353,cust_4320,6256378.31,C,AFG,2022-05-13
FX_120354,cust_3424,9057352.41,C,AFG,2022-05-13
TD_120355,cust_7940,4376975.36,C,AFG,2022-05-13
TD_120356,cust_5406,5864274.99,C,IND,2022-05-13
TD_120357,cust_4018,751768.0,D,CHN,2022-05-13
FX_120358,cust_7466,9762829.5,D,JPN,2022-05-13
TD_120359,cust_6211,6024401.73,D,CAN,2022-05-13
FX_120360,cust_8668,592428.64,C,CHN,2022-05-13
FX_120361,cust_1128,6018550.02,C,IND,2022-05-13
TD_120362,cust_6357,6048081.22,D,CHN,2022-05-13
FX_120363,cust_1959,8327037.13,C,CAN,2022-05-13
FX_120364,cust_5697,5335507.87,C,IND,2022-05-13
FX_120365,cust_1558,370457.47,C,AFG,2022-05-13
FX_120366,cust_7336,3147264.67,D,CAN,2022-05-13
FX_120367,cust_8201,1118436.08,D,KON,2022-05-13
FX_120368,cust_5471,1176560.36,C,PAL,2022-05-13
FX_120369,cust_2011,9282489.62,C,USA,2022-05-13
FX_120370,cust_8679,1377131.49,C,KON,2022-05-13
FX_120371,cust_3056,9631584.79,C,KON,2022-05-13
FX_120372,cust_4054,8535146.14,D,CHN,2022-05-13
TD_120373,cust_2847,8053736.83,D,KON,2022-05-13
TD_120374,cust_3576,3147631.33,D,JPN,2022-05-13
TD_120375,cust_4633,9910755.43,D,USA,2022-05-13
FX_120376,cust_4542,1029405.01,D,AFG,2022-05-13
TD_120377,cust_8361,5983719.49,C,AFG,2022-05-13
TD_120378,cust_8503,9017101.34,D,AFG,2022-05-13
FX_120379,cust_6084,6282475.85,C,AFG,2022-05-13
TD_120380,cust_5040,7073685.64,C,CAN,2022-05-13
FX_120381,cust_7674,1422677.16,C,KON,2022-05-13
TD_120382,cust_6746,9902579.33,C,AFG,2022-05-13
TD_120383,cust_4080,7817660.85,D,AFG,2022-05-13
TD_120384,cust_6746,8331414.91,D,IND,2022-05-13
TD_120385,cust_4544,7549121.51,D,KON,2022-05-13
FX_120386,cust_1471,1123279.91,D,USA,2022-05-13
TD_120387,cust_3505,4579554.33,D,AFG,2022-05-13
FX_120388,cust_3730,7007432.83,D,JPN,2022-05-13
FX_120389,cust_9053,768210.07,C,CHN,2022-05-13
TD_120390,cust_8554,5075541.18,D,CHN,2022-05-13
TD_120391,cust_9875,2956089.79,C,USA,2022-05-13
FX_120392,cust_4575,7614007.56,D,CHN,2022-05-13
TD_120393,cust_5084,8203335.56,C,JPN,2022-05-13
FX_120394,cust_9531,7041794.82,D,IND,2022-05-13
FX_120395,cust_1513,9676835.01,D,PAL,2022-05-13
FX_120396,cust_8389,2429018.29,D,KON,2022-05-13
FX_120397,cust_5831,1265374.01,C,JPN,2022-05-13
FX_120398,cust_2788,4537744.66,D,JPN,2022-05-13
FX_120399,cust_1266,9310561.39,D,PAL,2022-05-13
FX_120400,cust_7885,385603.84,C,PAL,2022-05-13
TD_120401,cust_8046,323712.1,C,AFG,2022-05-13
FX_120402,cust_1236,2310785.95,C,IND,2022-05-13
FX_120403,cust_6823,2869531.68,D,PAL,2022-05-13
TD_120404,cust_4001,8885469.65,D,CHN,2022-05-13
FX_120405,cust_5648,5499295.89,C,IND,2022-05-13
TD_120406,cust_7339,9042851.32,D,CHN,2022-05-13
FX_120407,cust_5292,8941710.54,D,PAL,2022-05-13
FX_120408,cust_4064,3212581.65,D,PAL,2022-05-13
FX_120409,cust_1552,4805184.93,C,JPN,2022-05-13
TD_120410,cust_7176,8123085.39,C,CHN,2022-05-13
TD_120411,cust_2498,4532492.18,C,AFG,2022-05-13
TD_120412,cust_2671,8984953.93,D,KON,2022-05-13
TD_120413,cust_1008,5625090.73,D,AFG,2022-05-13
FX_120414,cust_6689,1696065.98,C,IND,2022-05-13
TD_120415,cust_4155,7850096.19,D,CHN,2022-05-13
FX_120416,cust_8386,6350083.47,C,KON,2022-05-13
FX_120417,cust_1803,7218679.09,C,CAN,2022-05-13
FX_120418,cust_6683,687105.17,D,IND,2022-05-13
FX_120419,cust_4552,5534777.98,C,CAN,2022-05-13
TD_120420,cust_8938,8277559.66,C,JPN,2022-05-13
FX_120421,cust_1339,1307478.51,D,AFG,2022-05-13
TD_120422,cust_9100,1601863.52,C,PAL,2022-05-13
TD_120423,cust_8274,4408910.5,D,KON,2022-05-13
TD_120424,cust_5296,3179959.6,C,KON,2022-05-13
TD_120425,cust_2850,4636854.26,C,USA,2022-05-13
TD_120426,cust_4407,4141456.91,C,USA,2022-05-13
FX_120427,cust_7478,1979351.91,D,JPN,2022-05-13
FX_120428,cust_8936,3991367.79,D,KON,2022-05-13
TD_120429,cust_7757,8161476.89,C,KON,2022-05-13
FX_120430,cust_8045,6246393.77,C,JPN,2022-05-13
TD_120431,cust_3373,7847116.68,D,CHN,2022-05-13
FX_120432,cust_1508,6029655.14,C,KON,2022-05-13
TD_120433,cust_2679,4902397.18,D,USA,2022-05-13
FX_120434,cust_1417,5530123.57,C,KON,2022-05-13
TD_120435,cust_3745,6511873.41,C,CAN,2022-05-13
TD_120436,cust_5078,1499793.94,D,CHN,2022-05-13
FX_120437,cust_7814,4263472.26,C,CAN,2022-05-13
FX_120438,cust_6389,2173272.95,D,CHN,2022-05-13
FX_120439,cust_7201,5069060.57,D,AFG,2022-05-13
FX_120440,cust_7368,3299925.2,D,CAN,2022-05-13
FX_120441,cust_6925,2325454.79,D,IND,2022-05-13
FX_120442,cust_1462,3874909.33,C,IND,2022-05-13
TD_120443,cust_1778,5621647.78,C,PAL,2022-05-13
TD_120444,cust_5078,6226109.54,C,KON,2022-05-13
FX_120445,cust_2427,7077964.91,D,USA,2022-05-13
FX_120446,cust_8429,4134394.66,C,CHN,2022-05-13
FX_120447,cust_8758,2186436.74,D,IND,2022-05-13
TD_120448,cust_6155,9964474.05,C,PAL,2022-05-13
FX_120449,cust_6138,8499176.7,C,IND,2022-05-13
TD_120450,cust_9476,2083193.37,D,CHN,2022-05-13
TD_120451,cust_5978,8529599.61,D,CHN,2022-05-13
FX_120452,cust_9194,9463529.49,D,CHN,2022-05-13
TD_120453,cust_6127,8768440.69,C,PAL,2022-05-13
TD_120454,cust_7545,9594705.31,C,USA,2022-05-13
TD_120455,cust_6488,1161822.53,C,CAN,2022-05-13
TD_120456,cust_3268,4204955.02,D,USA,2022-05-13
TD_120457,cust_7654,5774559.05,D,IND,2022-05-13
TD_120458,cust_5364,7746904.42,D,PAL,2022-05-13
FX_120459,cust_9125,4637274.1,D,PAL,2022-05-13
TD_120460,cust_1846,6570727.46,D,PAL,2022-05-13
TD_120461,cust_9569,4435346.75,C,IND,2022-05-13
TD_120462,cust_2282,7648267.63,D,KON,2022-05-13
TD_120463,cust_1834,3644183.91,D,CAN,2022-05-13
FX_120464,cust_8331,6001075.31,D,AFG,2022-05-13
TD_120465,cust_9974,5929871.72,D,KON,2022-05-13
FX_120466,cust_9103,3206263.32,D,AFG,2022-05-13
TD_120467,cust_7897,5284680.73,D,PAL,2022-05-13
TD_120468,cust_7995,3132669.47,C,JPN,2022-05-13
TD_120469,cust_4553,3444115.97,C,CAN,2022-05-13
FX_120470,cust_7864,3997116.72,D,KON,2022-05-13
TD_120471,cust_3485,180662.07,D,PAL,2022-05-13
TD_120472,cust_5497,3424852.74,D,USA,2022-05-13
TD_120473,cust_7162,1876073.43,D,USA,2022-05-13
TD_120474,cust_2482,555866.41,D,CAN,2022-05-13
FX_120475,cust_6952,1581190.27,C,AFG,2022-05-13
FX_120476,cust_8306,5501964.84,D,JPN,2022-05-13
TD_120477,cust_5882,6393306.99,C,USA,2022-05-13
FX_120478,cust_3964,7660269.07,C,KON,2022-05-13
FX_120479,cust_9518,586060.34,C,CHN,2022-05-13
TD_120480,cust_2627,7641908.75,C,CHN,2022-05-13
TD_120481,cust_1946,7345013.24,D,IND,2022-05-13
FX_120482,cust_4147,1181409.73,C,IND,2022-05-13
TD_120483,cust_9443,8424584.76,D,PAL,2022-05-13
FX_120484,cust_9804,8086935.43,C,AFG,2022-05-13
TD_120485,cust_8316,6503067.29,C,PAL,2022-05-13
TD_120486,cust_2346,2761237.18,D,CAN,2022-05-13
TD_120487,cust_6334,7724387.91,D,PAL,2022-05-13
TD_120488,cust_9023,112807.28,D,USA,2022-05-13
FX_120489,cust_1475,4633514.76,D,CAN,2022-05-13
FX_120490,cust_2188,4664030.94,C,CHN,2022-05-13
TD_120491,cust_9777,3197967.86,D,USA,2022-05-13
FX_120492,cust_4387,5860129.51,D,JPN,2022-05-13
FX_120493,cust_1254,4537337.54,C,PAL,2022-05-13
FX_120494,cust_9531,5863371.76,C,JPN,2022-05-13
TD_120495,cust_2475,4664367.69,C,CAN,2022-05-13
FX_120496,cust_2906,976234.1,D,JPN,2022-05-13
TD_120497,cust_3427,9332523.75,C,IND,2022-05-13
TD_120498,cust_4132,8943992.51,D,JPN,2022-05-13
TD_120499,cust_7704,6173568.11,D,USA,2022-05-13
FX_120500,cust_5980,7771169.79,C,IND,2022-05-13
TD_120501,cust_3601,8811159.56,D,PAL,2022-05-13
TD_120502,cust_5320,278123.65,C,IND,2022-05-13
FX_120503,cust_3265,5487630.28,D,CAN,2022-05-13
TD_120504,cust_3933,3911374.4,C,CAN,2022-05-13
TD_120505,cust_7722,5958235.03,D,KON,2022-05-13
TD_120506,cust_6290,6130579.39,D,AFG,2022-05-13
TD_120507,cust_8061,4615889.31,D,IND,2022-05-13
TD_120508,cust_1545,3747452.96,C,USA,2022-05-13
FX_120509,cust_6050,2258440.33,C,JPN,2022-05-13
FX_120510,cust_7908,952383.76,C,IND,2022-05-13
FX_120511,cust_3545,2367270.53,D,CAN,2022-05-13
TD_120512,cust_2179,7721.7,C,PAL,2022-05-13
FX_120513,cust_5646,7912417.65,D,USA,2022-05-13
FX_120514,cust_3769,6996928.08,C,CAN,2022-05-13
FX_120515,cust_7326,9167972.07,D,IND,2022-05-13
FX_120516,cust_4991,872203.27,C,PAL,2022-05-13
FX_120517,cust_7660,4736080.72,D,CAN,2022-05-13
TD_120518,cust_8797,4732088.41,D,USA,2022-05-13
TD_120519,cust_7682,3829653.81,D,CAN,2022-05-13
FX_120520,cust_8569,7938946.1,C,KON,2022-05-13
TD_120521,cust_2028,7357148.64,C,AFG,2022-05-13
FX_120522,cust_9088,4347353.1,C,JPN,2022-05-13
FX_120523,cust_7499,1860432.91,D,JPN,2022-05-13
TD_120524,cust_9043,3183866.59,D,CHN,2022-05-13
TD_120525,cust_5987,5493535.81,C,CHN,2022-05-13
FX_120526,cust_3013,9454168.18,C,CHN,2022-05-13
TD_120527,cust_5198,344400.69,C,CHN,2022-05-13
TD_120528,cust_6156,8454463.77,D,AFG,2022-05-13
TD_120529,cust_6443,3052000.4,D,USA,2022-05-13
TD_120530,cust_6428,7530519.36,C,PAL,2022-05-13
FX_120531,cust_6230,6472510.01,C,PAL,2022-05-13
TD_120532,cust_7041,1356298.97,D,CHN,2022-05-13
FX_120533,cust_5433,1048896.8,D,KON,2022-05-13
FX_120534,cust_5256,3468014.74,C,AFG,2022-05-13
TD_120535,cust_2184,517560.73,C,JPN,2022-05-13
TD_120536,cust_8053,2296900.21,C,IND,2022-05-13
FX_120537,cust_7461,6964825.29,D,PAL,2022-05-13
FX_120538,cust_3355,7385631.9,D,IND,2022-05-13
TD_120539,cust_1188,5745064.79,D,JPN,2022-05-13
TD_120540,cust_3760,1514412.27,D,IND,2022-05-13
FX_120541,cust_9443,3869248.71,D,JPN,2022-05-13
FX_120542,cust_9217,5725539.26,C,PAL,2022-05-13
FX_120543,cust_4697,7629843.08,C,CAN,2022-05-13
FX_120544,cust_2056,9538002.49,D,PAL,2022-05-13
FX_120545,cust_6106,4271474.2,C,JPN,2022-05-13
FX_120546,cust_8120,6021073.99,D,KON,2022-05-13
TD_120547,cust_7489,4425139.59,C,KON,2022-05-13
TD_120548,cust_7765,4505266.39,C,KON,2022-05-13
TD_120549,cust_6328,7933308.72,C,PAL,2022-05-13
TD_120550,cust_3045,8202851.23,C,PAL,2022-05-13
FX_120551,cust_8600,2757163.27,C,JPN,2022-05-13
TD_120552,cust_7657,4738304.19,D,AFG,2022-05-13
TD_120553,cust_2625,3295035.69,D,JPN,2022-05-13
TD_120554,cust_4776,696546.23,D,JPN,2022-05-13
FX_120555,cust_2111,8378649.91,C,PAL,2022-05-13
FX_120556,cust_5302,5074587.91,C,USA,2022-05-13
FX_120557,cust_1440,2735062.06,C,AFG,2022-05-13
FX_120558,cust_3571,7298753.2,D,KON,2022-05-13
TD_120559,cust_4692,3943307.7,C,AFG,2022-05-13
FX_120560,cust_6656,1491943.03,D,IND,2022-05-13
TD_120561,cust_6155,8165352.78,D,IND,2022-05-13
FX_120562,cust_6902,236138.65,D,PAL,2022-05-13
TD_120563,cust_6050,7417011.02,D,KON,2022-05-13
TD_120564,cust_7532,6100436.88,D,PAL,2022-05-13
TD_120565,cust_5999,8323111.7,D,CAN,2022-05-13
FX_120566,cust_3550,7224322.23,C,JPN,2022-05-13
TD_120567,cust_2488,4345333.37,C,KON,2022-05-13
FX_120568,cust_5156,7890426.17,D,USA,2022-05-13
FX_120569,cust_4167,5333056.34,D,KON,2022-05-13
TD_120570,cust_8570,7914112.3,D,CHN,2022-05-13
FX_120571,cust_8661,4272063.41,C,IND,2022-05-13
TD_120572,cust_1964,9030858.73,C,CAN,2022-05-13
FX_120573,cust_6508,653294.86,C,PAL,2022-05-13
FX_120574,cust_9374,5182316.05,C,JPN,2022-05-13
TD_120575,cust_7518,5515395.77,D,AFG,2022-05-13
TD_120576,cust_4193,8648397.76,D,CAN,2022-05-13
FX_120577,cust_4339,1423773.47,D,IND,2022-05-13
TD_120578,cust_6803,8103033.22,D,JPN,2022-05-13
FX_120579,cust_9638,1153286.96,C,USA,2022-05-13
TD_120580,cust_3900,4605228.84,C,JPN,2022-05-13
TD_120581,cust_8131,1817491.0,C,JPN,2022-05-13
TD_120582,cust_8081,4701524.95,C,JPN,2022-05-13
TD_120583,cust_5420,6967042.66,C,KON,2022-05-13
TD_120584,cust_3151,6329400.76,C,PAL,2022-05-13
TD_120585,cust_8617,1220183.63,D,PAL,2022-05-13
FX_120586,cust_1838,115148.37,C,AFG,2022-05-13
FX_120587,cust_7473,291255.86,D,AFG,2022-05-13
FX_120588,cust_6379,7915844.86,C,IND,2022-05-13
FX_120589,cust_1666,8750579.96,D,KON,2022-05-13
TD_120590,cust_5241,3668831.64,C,USA,2022-05-13
FX_120591,cust_5387,4789486.35,C,USA,2022-05-13
FX_120592,cust_7948,95979.35,D,AFG,2022-05-13
FX_120593,cust_1104,7229041.05,D,CHN,2022-05-13
TD_120594,cust_2970,9816171.93,D,USA,2022-05-13
TD_120595,cust_1086,6645560.53,D,CAN,2022-05-13
TD_120596,cust_7370,118284.29,C,AFG,2022-05-13
FX_120597,cust_3015,6736972.66,C,KON,2022-05-13
FX_120598,cust_8297,4011657.48,C,USA,2022-05-13
TD_120599,cust_6815,6303999.96,C,AFG,2022-05-13
TD_120600,cust_7881,4125902.4,D,IND,2022-05-13
FX_120601,cust_1133,7660110.86,D,PAL,2022-05-13
TD_120602,cust_6357,7018560.16,D,AFG,2022-05-13
FX_120603,cust_7870,21648.21,D,USA,2022-05-13
FX_120604,cust_1669,1621203.96,D,USA,2022-05-13
FX_120605,cust_5014,6566985.27,D,PAL,2022-05-13
TD_120606,cust_8076,1222632.09,C,CHN,2022-05-13
TD_120607,cust_9200,6468076.26,D,IND,2022-05-13
FX_120608,cust_3206,6888568.87,D,IND,2022-05-13
FX_120609,cust_8260,7219593.56,C,CHN,2022-05-13
FX_120610,cust_4558,5743711.19,D,PAL,2022-05-13
FX_120611,cust_4971,7653844.79,D,PAL,2022-05-13
FX_120612,cust_6395,5682330.36,D,JPN,2022-05-13
FX_120613,cust_2753,8212057.0,D,KON,2022-05-13
FX_120614,cust_6878,7431695.74,D,CHN,2022-05-13
TD_120615,cust_9427,9922759.02,C,JPN,2022-05-13
TD_120616,cust_9624,5455357.41,D,CAN,2022-05-13
TD_120617,cust_3561,2189741.39,C,IND,2022-05-13
FX_120618,cust_8646,2789189.72,D,KON,2022-05-13
FX_120619,cust_5049,1977288.59,D,IND,2022-05-13
FX_120620,cust_9359,1565784.12,D,CAN,2022-05-13
FX_120621,cust_8642,8643928.82,D,USA,2022-05-13
FX_120622,cust_6431,840544.21,C,CHN,2022-05-13
FX_120623,cust_1022,6461654.93,C,PAL,2022-05-13
TD_120624,cust_2053,3105416.81,C,AFG,2022-05-13
FX_120625,cust_7951,2167504.91,C,CHN,2022-05-13
TD_120626,cust_8586,2682754.96,C,AFG,2022-05-13
TD_120627,cust_4157,5211494.54,C,KON,2022-05-13
FX_120628,cust_6753,2016884.44,D,CHN,2022-05-13
FX_120629,cust_4742,5339633.3,D,AFG,2022-05-13
TD_120630,cust_7858,9700333.55,D,AFG,2022-05-13
TD_120631,cust_7174,6975585.55,D,JPN,2022-05-13
FX_120632,cust_2744,1083477.47,C,USA,2022-05-13
TD_120633,cust_6244,2691079.23,C,CHN,2022-05-13
TD_120634,cust_9469,6422306.71,C,PAL,2022-05-13
