tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
128769,CA2041,2022-02-07,2701877.84,D,NY
128770,CA2010,2022-02-07,5139953.17,C,NY
128771,CA8344,2022-02-07,6307583.68,C,VA
128772,CA4634,2022-02-07,6573809.35,C,NY
128773,CA6040,2022-02-07,1021914.81,C,NY
128774,CA4171,2022-02-07,2741929.34,D,OH
128775,CA8675,2022-02-07,9467235.03,C,MI
128776,CA1138,2022-02-07,4329783.49,C,MI
128777,CA9289,2022-02-07,9251134.97,D,OH
128778,CA4379,2022-02-07,9316660.93,D,NY
128779,CA9080,2022-02-07,6474925.03,C,FL
128780,CA8332,2022-02-07,2572916.14,D,OH
128781,CA2458,2022-02-07,4826593.26,C,VA
128782,CA4933,2022-02-07,8177517.53,C,MD
128783,CA1947,2022-02-07,3489935.15,D,OH
128784,CA7021,2022-02-07,1294433.03,C,OH
128785,CA7132,2022-02-07,9407554.39,C,WA
128786,CA9073,2022-02-07,9934545.55,C,CA
128787,CA7742,2022-02-07,2538030.57,C,NJ
128788,CA2132,2022-02-07,8340092.6,D,FL
128789,CA4154,2022-02-07,9702568.75,C,VA
128790,CA2595,2022-02-07,6757204.37,D,NJ
128791,CA3381,2022-02-07,5283300.46,C,WA
128792,CA2796,2022-02-07,9906047.53,C,NY
128793,CA6623,2022-02-07,4473344.2,C,NJ
128794,CA6945,2022-02-07,2089515.89,D,MI
128795,CA6742,2022-02-07,2401578.66,D,NJ
128796,CA6888,2022-02-07,3821638.54,D,IN
128797,CA3479,2022-02-07,5497064.22,D,NY
128798,CA1382,2022-02-07,3638588.08,D,CA
128799,CA2956,2022-02-07,9120535.86,C,CA
128800,CA6434,2022-02-07,7400064.21,C,OH
128801,CA7735,2022-02-07,8830000.22,D,NY
128802,CA8882,2022-02-07,4345739.57,D,IN
128803,CA4489,2022-02-07,4790270.31,C,FL
128804,CA2040,2022-02-07,1334411.23,D,MD
128805,CA4344,2022-02-07,6262916.97,C,MI
128806,CA9197,2022-02-07,7514357.18,D,WA
128807,CA6062,2022-02-07,5787285.23,D,NY
128808,CA8684,2022-02-07,5937574.92,C,IN
128809,CA1804,2022-02-07,4517321.09,D,MI
128810,CA6349,2022-02-07,7272295.77,D,FL
128811,CA2848,2022-02-07,8094971.11,D,MD
128812,CA4091,2022-02-07,4305242.68,C,CA
128813,CA1586,2022-02-07,327985.21,D,VA
128814,CA6487,2022-02-07,8933941.64,C,MD
128815,CA9238,2022-02-07,380807.05,D,NY
128816,CA8068,2022-02-07,3774918.73,D,WA
128817,CA4723,2022-02-07,7307801.29,D,FL
128818,CA7217,2022-02-07,1729788.2,D,FL
128819,CA2820,2022-02-07,1241169.95,C,CA
128820,CA5091,2022-02-07,7551469.62,C,VA
128821,CA3214,2022-02-07,35201.96,C,MD
128822,CA1633,2022-02-07,7750527.38,D,WA
128823,CA9883,2022-02-07,1113179.32,D,CA
128824,CA3629,2022-02-07,2534994.58,D,NJ
128825,CA8700,2022-02-07,1468581.93,C,CA
128826,CA1694,2022-02-07,3514741.92,D,WA
128827,CA4306,2022-02-07,8944075.48,D,VA
128828,CA8768,2022-02-07,2005206.9,D,FL
128829,CA7799,2022-02-07,9230164.03,D,MD
128830,CA1610,2022-02-07,4573424.31,D,CA
128831,CA6579,2022-02-07,1045951.3,D,MD
128832,CA6699,2022-02-07,1275617.61,D,MI
128833,CA3683,2022-02-07,7499903.87,C,OH
128834,CA4986,2022-02-07,5523277.67,D,VA
128835,CA3441,2022-02-07,3338220.01,D,CA
128836,CA5056,2022-02-07,5795316.59,D,MI
128837,CA8314,2022-02-07,5647161.21,D,CA
128838,CA5601,2022-02-07,1061615.9,C,IN
128839,CA4819,2022-02-07,9179611.24,C,OH
128840,CA5739,2022-02-07,1186818.36,D,CA
128841,CA1640,2022-02-07,6977177.27,D,IN
128842,CA8171,2022-02-07,4820577.13,C,IN
128843,CA6075,2022-02-07,3721304.9,D,CA
128844,CA2161,2022-02-07,1321851.69,D,MI
128845,CA6821,2022-02-07,6129288.9,C,OH
128846,CA9020,2022-02-07,4787588.33,D,CA
128847,CA2162,2022-02-07,6456836.44,C,MD
128848,CA7252,2022-02-07,2757764.28,D,NJ
128849,CA8994,2022-02-07,7335108.14,C,VA
128850,CA4619,2022-02-07,4783860.88,D,WA
128851,CA9788,2022-02-07,4575677.8,D,CA
128852,CA6136,2022-02-07,2408924.59,C,MI
128853,CA6657,2022-02-07,8328609.01,D,NY
128854,CA1843,2022-02-07,864481.64,D,NY
128855,CA5869,2022-02-07,7181332.11,D,IN
128856,CA6981,2022-02-07,575279.5,D,NY
128857,CA5439,2022-02-07,7053261.03,C,CA
128858,CA3144,2022-02-07,1145261.43,D,MD
128859,CA8374,2022-02-07,3772841.73,C,NJ
128860,CA1192,2022-02-07,3854185.48,D,FL
128861,CA8221,2022-02-07,4134832.18,C,FL
128862,CA4396,2022-02-07,2064995.15,C,FL
128863,CA5767,2022-02-07,6235871.87,D,OH
128864,CA6209,2022-02-07,8031816.47,C,VA
128865,CA9678,2022-02-07,3385462.14,D,OH
128866,CA2402,2022-02-07,130416.77,D,NY
128867,CA8233,2022-02-07,6897958.89,D,FL
128868,CA8135,2022-02-07,5066709.03,D,WA
128869,CA8195,2022-02-07,5135410.91,C,MI
128870,CA3517,2022-02-07,7605727.15,D,NJ
128871,CA2969,2022-02-07,4854120.49,D,WA
128872,CA3810,2022-02-07,7268625.6,C,CA
128873,CA7491,2022-02-07,3303717.15,D,CA
128874,CA2391,2022-02-07,9476566.76,D,MD
128875,CA9587,2022-02-07,5666249.89,D,FL
128876,CA3440,2022-02-07,3611607.83,C,CA
128877,CA8980,2022-02-07,5052044.09,C,FL
128878,CA4390,2022-02-07,8028345.89,D,NJ
128879,CA9247,2022-02-07,7840096.88,D,FL
128880,CA1668,2022-02-07,4589418.62,C,MI
128881,CA5771,2022-02-07,2630713.25,C,NY
128882,CA6248,2022-02-07,7467339.36,D,CA
128883,CA3089,2022-02-07,8915945.71,D,WA
128884,CA4322,2022-02-07,5219639.14,C,NY
128885,CA5161,2022-02-07,8032395.37,D,WA
128886,CA6142,2022-02-07,3318042.41,C,MD
128887,CA6756,2022-02-07,6409551.47,D,MI
128888,CA4274,2022-02-07,591198.41,D,MD
128889,CA4428,2022-02-07,9776320.74,C,MI
128890,CA3762,2022-02-07,3989769.36,C,WA
128891,CA9898,2022-02-07,1952626.95,C,MI
128892,CA9431,2022-02-07,378377.58,D,VA
128893,CA1680,2022-02-07,2128123.28,D,VA
128894,CA5314,2022-02-07,1003511.52,C,NJ
128895,CA7553,2022-02-07,3654767.35,C,VA
128896,CA6510,2022-02-07,4401743.86,C,OH
128897,CA3462,2022-02-07,7661945.28,D,MD
128898,CA9290,2022-02-07,1663313.14,D,CA
128899,CA8378,2022-02-07,7807090.96,C,VA
128900,CA4006,2022-02-07,5213517.49,D,CA
128901,CA1506,2022-02-07,8693725.87,C,MD
128902,CA4927,2022-02-07,9166996.7,C,WA
128903,CA2103,2022-02-07,9059135.62,C,IN
128904,CA1813,2022-02-07,8830312.52,C,VA
128905,CA3861,2022-02-07,5527701.05,C,WA
128906,CA9144,2022-02-07,6850834.88,D,MI
128907,CA1077,2022-02-07,1233486.52,D,MI
128908,CA2918,2022-02-07,8989340.32,C,VA
128909,CA6530,2022-02-07,4998862.34,C,MI
128910,CA8732,2022-02-07,4155577.82,D,FL
128911,CA7101,2022-02-07,7366121.87,D,MI
128912,CA6176,2022-02-07,3329810.7,C,NY
128913,CA7575,2022-02-07,7448358.41,D,VA
128914,CA3897,2022-02-07,7251050.83,C,MI
128915,CA8956,2022-02-07,4518819.74,D,WA
128916,CA6330,2022-02-07,193328.74,D,FL
128917,CA1243,2022-02-07,1340470.56,D,MD
128918,CA9270,2022-02-07,5704479.27,C,OH
128919,CA3872,2022-02-07,2852539.37,D,NY
128920,CA3425,2022-02-07,2947669.14,D,FL
128921,CA8666,2022-02-07,9986750.47,C,IN
128922,CA9772,2022-02-07,1804044.76,D,CA
128923,CA7850,2022-02-07,7433187.61,C,MI
128924,CA1396,2022-02-07,1384547.0,D,NY
128925,CA7825,2022-02-07,1019659.14,C,MD
128926,CA7423,2022-02-07,2437355.33,C,CA
128927,CA8918,2022-02-07,4859810.44,D,CA
128928,CA2089,2022-02-07,395098.87,D,OH
128929,CA9817,2022-02-07,9331166.69,D,OH
128930,CA4515,2022-02-07,9535187.25,C,VA
128931,CA2745,2022-02-07,9515877.55,C,OH
128932,CA6882,2022-02-07,1532371.07,D,MD
128933,CA8209,2022-02-07,6719401.15,C,MD
128934,CA5910,2022-02-07,8547437.55,D,VA
128935,CA4813,2022-02-07,3698692.61,D,VA
128936,CA7788,2022-02-07,9097059.05,D,WA
128937,CA1989,2022-02-07,478504.62,C,NY
128938,CA5441,2022-02-07,5230872.91,C,WA
128939,CA3836,2022-02-07,2026245.07,D,MI
128940,CA3988,2022-02-07,1548493.36,D,OH
128941,CA7074,2022-02-07,4505311.78,D,MI
128942,CA7482,2022-02-07,2546939.25,C,NY
128943,CA9208,2022-02-07,2887773.65,D,MI
128944,CA5442,2022-02-07,1298731.6,C,NY
128945,CA4799,2022-02-07,7310360.35,D,IN
128946,CA9618,2022-02-07,1331601.98,C,FL
128947,CA5369,2022-02-07,3341817.97,D,OH
128948,CA5028,2022-02-07,8920576.65,D,NJ
128949,CA9636,2022-02-07,8886267.7,C,VA
128950,CA7767,2022-02-07,5933302.62,D,WA
128951,CA9020,2022-02-07,5679934.87,D,CA
128952,CA1953,2022-02-07,197429.43,C,NJ
128953,CA2293,2022-02-07,6507154.72,D,MD
128954,CA7626,2022-02-07,6125797.33,D,OH
128955,CA5635,2022-02-07,2170416.14,D,MI
128956,CA5086,2022-02-07,863795.02,D,WA
128957,CA2224,2022-02-07,9048001.93,D,FL
128958,CA1384,2022-02-07,9057475.11,D,MI
128959,CA4350,2022-02-07,4546181.41,D,WA
128960,CA1489,2022-02-07,9557539.77,D,CA
128961,CA3412,2022-02-07,4518186.04,D,OH
128962,CA9909,2022-02-07,595995.01,D,MD
128963,CA2817,2022-02-07,1724849.74,C,CA
128964,CA2245,2022-02-07,7698369.5,C,FL
128965,CA3689,2022-02-07,317964.52,D,MI
128966,CA2074,2022-02-07,2121348.69,D,MD
128967,CA5376,2022-02-07,6275862.61,C,VA
128968,CA9813,2022-02-07,676737.01,C,NJ
128969,CA1354,2022-02-07,8080571.24,D,NJ
128970,CA4504,2022-02-07,4286486.19,C,FL
128971,CA9969,2022-02-07,3833715.64,D,MI
128972,CA4788,2022-02-07,4026857.02,C,CA
128973,CA3946,2022-02-07,7277867.46,D,MD
128974,CA4879,2022-02-07,9393241.94,C,CA
128975,CA7579,2022-02-07,2098633.71,D,NY
128976,CA5132,2022-02-07,9862289.83,C,MD
128977,CA5878,2022-02-07,7466212.41,C,NY
128978,CA1476,2022-02-07,9279029.91,C,VA
128979,CA5773,2022-02-07,3388764.02,C,WA
128980,CA3121,2022-02-07,9450087.71,D,MI
128981,CA9769,2022-02-07,2284040.53,D,NY
128982,CA5633,2022-02-07,5746258.32,D,FL
128983,CA8073,2022-02-07,3195239.42,C,OH
128984,CA2870,2022-02-07,3164551.46,C,NJ
128985,CA8431,2022-02-07,69400.11,D,NJ
128986,CA9436,2022-02-07,62536.27,D,VA
128987,CA4226,2022-02-07,1345009.04,D,MI
128988,CA8729,2022-02-07,7639723.76,D,MI
128989,CA2997,2022-02-07,576518.81,C,NJ
128990,CA6037,2022-02-07,1217774.63,D,CA
128991,CA5912,2022-02-07,3597394.4,D,FL
128992,CA6998,2022-02-07,7060325.16,C,IN
128993,CA5728,2022-02-07,6461317.25,D,MD
128994,CA6658,2022-02-07,4138081.52,C,NJ
128995,CA2188,2022-02-07,2964929.42,C,FL
128996,CA4864,2022-02-07,4311333.94,D,NJ
128997,CA7811,2022-02-07,4451945.27,D,CA
128998,CA3660,2022-02-07,6978929.74,C,MI
128999,CA9173,2022-02-07,5591541.58,D,IN
129000,CA1214,2022-02-07,148302.12,D,OH
129001,CA6691,2022-02-07,2148236.84,C,WA
129002,CA1972,2022-02-07,8752797.13,C,WA
129003,CA9185,2022-02-07,2725829.47,C,MI
129004,CA7402,2022-02-07,3184020.81,C,NJ
129005,CA6816,2022-02-07,4853700.71,D,MI
129006,CA2460,2022-02-07,2238881.23,D,OH
129007,CA7864,2022-02-07,4793734.97,D,FL
129008,CA8477,2022-02-07,3398286.19,D,WA
129009,CA7027,2022-02-07,6762684.43,D,NY
129010,CA1495,2022-02-07,6615654.86,C,MI
129011,CA2909,2022-02-07,1683943.31,D,MI
129012,CA7327,2022-02-07,304905.28,C,FL
129013,CA7567,2022-02-07,364493.49,D,OH
129014,CA5288,2022-02-07,666064.09,C,WA
129015,CA2419,2022-02-07,5211420.89,D,WA
129016,CA2259,2022-02-07,954948.8,C,FL
129017,CA8202,2022-02-07,5104709.69,D,FL
129018,CA6148,2022-02-07,282833.53,D,CA
129019,CA5234,2022-02-07,4173522.79,D,NJ
129020,CA1877,2022-02-07,9664194.95,C,NY
129021,CA8144,2022-02-07,4954358.17,C,MI
129022,CA1119,2022-02-07,639330.25,D,FL
129023,CA1045,2022-02-07,391591.96,D,MI
129024,CA6506,2022-02-07,1316156.33,C,VA
129025,CA9533,2022-02-07,6944954.4,D,NJ
129026,CA9149,2022-02-07,381217.37,D,NJ
129027,CA2309,2022-02-07,3758651.81,C,OH
129028,CA6909,2022-02-07,2851.18,D,OH
129029,CA8701,2022-02-07,3249687.96,C,MD
129030,CA7168,2022-02-07,3611500.49,D,NJ
129031,CA1424,2022-02-07,1371378.22,C,MD
129032,CA1931,2022-02-07,6260675.15,C,VA
129033,CA2565,2022-02-07,5719193.14,C,WA
129034,CA9532,2022-02-07,5977433.09,D,VA
129035,CA5184,2022-02-07,1897117.13,D,VA
129036,CA8162,2022-02-07,8006807.06,C,OH
129037,CA8849,2022-02-07,4433262.1,D,WA
129038,CA8972,2022-02-07,8730269.17,D,CA
129039,CA6873,2022-02-07,3367248.2,D,MD
129040,CA9358,2022-02-07,3241255.57,D,CA
129041,CA6881,2022-02-07,1092666.26,D,NY
129042,CA4262,2022-02-07,8700809.89,D,OH
129043,CA1183,2022-02-07,4902203.67,C,VA
129044,CA3376,2022-02-07,389725.43,C,VA
129045,CA3924,2022-02-07,4657466.89,D,OH
129046,CA3242,2022-02-07,9966911.1,D,CA
129047,CA7143,2022-02-07,120105.72,C,FL
129048,CA3896,2022-02-07,559990.02,C,VA
129049,CA4190,2022-02-07,1386502.5,D,CA
129050,CA7542,2022-02-07,5043073.88,C,MD
129051,CA1730,2022-02-07,9552998.12,C,MD
129052,CA8325,2022-02-07,3934970.09,C,FL
129053,CA7370,2022-02-07,9089480.96,C,WA
129054,CA4115,2022-02-07,3822051.91,D,MD
129055,CA7507,2022-02-07,4203798.41,C,MI
129056,CA7857,2022-02-07,6552933.13,C,OH
129057,CA2296,2022-02-07,326985.67,C,WA
129058,CA3819,2022-02-07,7211758.21,D,CA
129059,CA9057,2022-02-07,1779970.41,D,MD
129060,CA3409,2022-02-07,4213112.48,C,VA
129061,CA3599,2022-02-07,2975020.75,D,OH
129062,CA1895,2022-02-07,6830587.21,D,CA
129063,CA1449,2022-02-07,2541614.49,D,WA
129064,CA8006,2022-02-07,1422958.32,D,VA
129065,CA1948,2022-02-07,2160526.1,C,WA
129066,CA5264,2022-02-07,6639812.24,C,IN
129067,CA8176,2022-02-07,7123450.1,C,MD
129068,CA2736,2022-02-07,9492645.34,D,CA
129069,CA5971,2022-02-07,9839315.58,C,CA
129070,CA6611,2022-02-07,1728346.12,D,CA
129071,CA1406,2022-02-07,4149483.34,D,FL
129072,CA8057,2022-02-07,1544686.38,D,IN
129073,CA3230,2022-02-07,8518602.88,C,VA
129074,CA4017,2022-02-07,9037477.57,D,MI
129075,CA2238,2022-02-07,9239619.03,C,OH
129076,CA3441,2022-02-07,5644567.73,C,NJ
129077,CA1723,2022-02-07,790557.84,D,CA
129078,CA4709,2022-02-07,5638349.2,C,NY
129079,CA1366,2022-02-07,6372291.71,D,IN
129080,CA1743,2022-02-07,2616804.95,C,VA
129081,CA8640,2022-02-07,8153008.74,D,OH
129082,CA8127,2022-02-07,5312058.65,D,FL
129083,CA1098,2022-02-07,1551986.23,C,VA
129084,CA2398,2022-02-07,86962.15,D,VA
129085,CA4654,2022-02-07,8482667.55,C,WA
129086,CA9698,2022-02-07,2665797.31,D,IN
129087,CA3110,2022-02-07,6055039.94,C,FL
129088,CA3489,2022-02-07,4283805.38,C,VA
129089,CA6996,2022-02-07,8970180.24,C,IN
129090,CA7187,2022-02-07,7088960.52,D,WA
129091,CA2616,2022-02-07,2295434.32,C,OH
129092,CA4238,2022-02-07,8274928.68,D,MI
129093,CA3746,2022-02-07,7943545.86,C,NY
129094,CA6800,2022-02-07,7013979.47,C,CA
129095,CA9713,2022-02-07,3044350.15,C,MI
129096,CA9490,2022-02-07,8939812.94,C,OH
129097,CA4627,2022-02-07,7210615.15,D,OH
129098,CA9122,2022-02-07,5454974.99,D,VA
129099,CA7711,2022-02-07,2998670.53,C,NJ
129100,CA6724,2022-02-07,6126015.88,D,OH
129101,CA8538,2022-02-07,6489054.97,C,FL
129102,CA2714,2022-02-07,3749690.59,D,CA
129103,CA2699,2022-02-07,9084864.32,C,NY
129104,CA1999,2022-02-07,9801778.43,D,FL
129105,CA4190,2022-02-07,5083185.93,D,IN
129106,CA3197,2022-02-07,2800588.12,C,NJ
129107,CA1200,2022-02-07,7933605.29,D,OH
129108,CA2097,2022-02-07,3734133.74,D,IN
129109,CA8228,2022-02-07,5233122.76,D,NY
129110,CA3837,2022-02-07,9813974.64,D,NJ
129111,CA7850,2022-02-07,1272243.21,C,MI
129112,CA3925,2022-02-07,2125801.32,C,NY
129113,CA4931,2022-02-07,8799965.69,C,WA
129114,CA1095,2022-02-07,8486230.47,D,WA
129115,CA6521,2022-02-07,3485811.1,C,MD
129116,CA9015,2022-02-07,1946524.54,C,NY
129117,CA6529,2022-02-07,1619802.78,C,WA
129118,CA4285,2022-02-07,2762400.75,D,OH
129119,CA4991,2022-02-07,2154035.38,C,VA
129120,CA2694,2022-02-07,1674453.49,C,IN
129121,CA3738,2022-02-07,1257109.31,D,MI
129122,CA9801,2022-02-07,4335616.53,D,OH
129123,CA1499,2022-02-07,2620568.54,C,MI
129124,CA2564,2022-02-07,1231082.77,D,CA
129125,CA9165,2022-02-07,7524255.22,C,NY
129126,CA5884,2022-02-07,1741787.49,C,VA
129127,CA6889,2022-02-07,3904483.37,C,VA
129128,CA4186,2022-02-07,1466703.94,C,NJ
129129,CA6179,2022-02-07,5623615.07,C,NY
129130,CA5938,2022-02-07,9063520.65,D,VA
129131,CA5613,2022-02-07,5726305.34,D,MI
129132,CA6672,2022-02-07,953753.57,C,OH
129133,CA7913,2022-02-07,9835617.51,C,NY
129134,CA7259,2022-02-07,9280567.02,D,CA
129135,CA7859,2022-02-07,654422.27,C,OH
129136,CA5956,2022-02-07,7217117.87,C,VA
129137,CA1985,2022-02-07,9727259.07,C,VA
129138,CA6459,2022-02-07,5328633.82,D,MD
129139,CA3837,2022-02-07,6587006.23,C,MD
129140,CA2040,2022-02-07,3376106.21,D,FL
129141,CA7727,2022-02-07,7433374.5,D,NJ
129142,CA2253,2022-02-07,3254306.82,D,FL
129143,CA2656,2022-02-07,7954165.2,D,CA
129144,CA3348,2022-02-07,1102633.01,D,NY
129145,CA2058,2022-02-07,9191500.38,D,WA
129146,CA7511,2022-02-07,6808180.78,D,NJ
129147,CA4742,2022-02-07,3383543.29,D,MI
129148,CA4172,2022-02-07,3587388.74,C,CA
129149,CA7898,2022-02-07,4275684.47,D,VA
129150,CA3998,2022-02-07,4338949.98,C,OH
129151,CA3001,2022-02-07,2906399.19,D,FL
129152,CA3669,2022-02-07,5882762.15,D,VA
129153,CA7994,2022-02-07,5295813.52,C,MD
129154,CA7294,2022-02-07,2865576.94,C,MD
129155,CA3875,2022-02-07,6954242.54,D,MD
129156,CA9905,2022-02-07,3413269.28,C,NY
129157,CA2126,2022-02-07,2753357.13,D,OH
129158,CA9154,2022-02-07,2935304.95,D,CA
129159,CA3672,2022-02-07,9241398.34,D,MI
129160,CA2081,2022-02-07,5713179.97,D,IN
129161,CA3084,2022-02-07,8751537.82,D,MI
129162,CA8901,2022-02-07,9852360.27,D,MI
129163,CA1093,2022-02-07,1472674.66,D,VA
129164,CA2130,2022-02-07,1509688.54,D,OH
129165,CA9134,2022-02-07,4306494.73,D,NY
129166,CA4029,2022-02-07,187442.13,C,MD
129167,CA2928,2022-02-07,9593429.79,C,VA
129168,CA1926,2022-02-07,877910.1,D,CA
129169,CA3062,2022-02-07,5842652.31,D,VA
129170,CA3163,2022-02-07,3962087.1,C,CA
129171,CA2296,2022-02-07,579365.2,C,CA
129172,CA2732,2022-02-07,4888657.82,D,MD
129173,CA6082,2022-02-07,5033704.28,C,WA
129174,CA8674,2022-02-07,2699775.56,D,CA
129175,CA8929,2022-02-07,9263846.68,C,FL
129176,CA7063,2022-02-07,7800925.01,D,OH
129177,CA9332,2022-02-07,5929599.58,D,MI
129178,CA4038,2022-02-07,1555008.5,D,FL
129179,CA4603,2022-02-07,7798495.4,C,NJ
129180,CA8494,2022-02-07,9043241.25,C,NY
129181,CA1822,2022-02-07,2952982.38,D,OH
129182,CA1697,2022-02-07,1815579.92,C,FL
129183,CA1142,2022-02-07,5903232.17,C,VA
129184,CA4193,2022-02-07,8088240.96,C,WA
129185,CA8457,2022-02-07,2351492.87,D,WA
129186,CA5316,2022-02-07,5208389.59,D,NJ
129187,CA2764,2022-02-07,8402966.69,C,IN
129188,CA2301,2022-02-07,2537111.65,D,CA
129189,CA6841,2022-02-07,5733415.88,D,CA
129190,CA8338,2022-02-07,3061775.87,C,IN
129191,CA3472,2022-02-07,2078080.04,D,CA
129192,CA1267,2022-02-07,5222363.31,C,VA
129193,CA6455,2022-02-07,5225557.02,D,WA
129194,CA5856,2022-02-07,5896109.16,C,VA
129195,CA6032,2022-02-07,1604969.8,D,WA
129196,CA6048,2022-02-07,3421119.38,C,NJ
129197,CA6652,2022-02-07,4906954.69,D,WA
129198,CA7484,2022-02-07,8074030.63,C,WA
129199,CA9949,2022-02-07,127526.35,C,MI
129200,CA8333,2022-02-07,2573922.0,C,WA
129201,CA6823,2022-02-07,9243981.93,C,CA
129202,CA4416,2022-02-07,2203119.65,C,IN
129203,CA6895,2022-02-07,2155159.42,C,OH
129204,CA7241,2022-02-07,8506926.8,C,MI
129205,CA3085,2022-02-07,6502729.36,C,VA
129206,CA8401,2022-02-07,3684583.7,D,CA
129207,CA7885,2022-02-07,1568984.12,D,FL
129208,CA2553,2022-02-07,1856213.85,C,NJ
129209,CA6965,2022-02-07,8485471.4,D,IN
129210,CA4308,2022-02-07,7581497.99,C,VA
129211,CA8947,2022-02-07,8111212.48,C,NY
129212,CA6830,2022-02-07,3909644.2,D,NY
129213,CA4641,2022-02-07,2598080.99,C,VA
129214,CA7245,2022-02-07,4926764.46,D,NY
129215,CA2389,2022-02-07,4399002.51,C,WA
129216,CA2429,2022-02-07,3362027.49,C,OH
129217,CA3711,2022-02-07,3266438.72,D,IN
129218,CA7275,2022-02-07,7066192.23,D,MI
129219,CA6780,2022-02-07,65786.77,C,IN
129220,CA2415,2022-02-07,851291.58,D,OH
129221,CA9642,2022-02-07,445453.32,C,VA
129222,CA8669,2022-02-07,9867882.03,C,VA
129223,CA5946,2022-02-07,6125952.19,D,WA
129224,CA4481,2022-02-07,3264647.58,C,NJ
129225,CA5912,2022-02-07,2773313.78,C,WA
129226,CA9288,2022-02-07,3860965.06,C,MD
129227,CA2359,2022-02-07,8991712.83,C,NJ
129228,CA8629,2022-02-07,6235285.99,C,NJ
129229,CA2182,2022-02-07,9295334.01,C,MD
129230,CA8241,2022-02-07,9953172.09,C,OH
129231,CA9179,2022-02-07,4992818.69,C,MI
129232,CA9310,2022-02-07,4874131.89,C,VA
129233,CA1899,2022-02-07,4433354.78,D,WA
129234,CA9172,2022-02-07,7596934.05,D,IN
129235,CA4170,2022-02-07,6242346.46,D,MI
129236,CA8346,2022-02-07,3636471.62,C,IN
129237,CA3658,2022-02-07,1956440.44,D,OH
129238,CA4323,2022-02-07,5439711.75,C,NY
129239,CA7008,2022-02-07,648554.82,C,OH
129240,CA6047,2022-02-07,5058108.69,D,OH
129241,CA1136,2022-02-07,9904302.21,C,OH
129242,CA8336,2022-02-07,6728897.3,C,CA
129243,CA3510,2022-02-07,1338538.89,C,NY
129244,CA7938,2022-02-07,7284212.04,C,CA
129245,CA6206,2022-02-07,3145252.37,D,MD
129246,CA4737,2022-02-07,6023292.73,D,MI
129247,CA4146,2022-02-07,2888137.89,D,VA
129248,CA2438,2022-02-07,6075183.12,D,MI
129249,CA8172,2022-02-07,9505102.24,C,MD
129250,CA3581,2022-02-07,4974167.31,D,FL
129251,CA7795,2022-02-07,9040911.26,D,IN
129252,CA9241,2022-02-07,8386526.24,C,IN
129253,CA2782,2022-02-07,6542324.18,D,MD
129254,CA5393,2022-02-07,7485576.79,D,CA
129255,CA9164,2022-02-07,3429658.77,D,WA
129256,CA1634,2022-02-07,1416681.47,C,VA
129257,CA1611,2022-02-07,9661203.19,D,NJ
129258,CA9485,2022-02-07,815203.14,C,MI
129259,CA3920,2022-02-07,5295285.66,C,VA
129260,CA3247,2022-02-07,5054952.25,C,FL
129261,CA6352,2022-02-07,8781628.4,C,VA
129262,CA4335,2022-02-07,9403012.27,C,OH
129263,CA3873,2022-02-07,1033473.06,C,WA
129264,CA9736,2022-02-07,5109513.87,C,VA
129265,CA1596,2022-02-07,8843269.54,C,FL
129266,CA6169,2022-02-07,4885080.25,D,FL
129267,CA3878,2022-02-07,2982770.59,C,VA
129268,CA3526,2022-02-07,4588307.34,C,WA
129269,CA8529,2022-02-07,3988608.98,D,IN
129270,CA6015,2022-02-07,4173293.62,C,NJ
129271,CA2642,2022-02-07,374521.55,D,VA
129272,CA7193,2022-02-07,3566100.68,C,WA
129273,CA8415,2022-02-07,4713690.94,C,IN
129274,CA6295,2022-02-07,3148199.81,D,VA
129275,CA4367,2022-02-07,4174424.71,C,MD
129276,CA6728,2022-02-07,25210.93,C,VA
129277,CA8536,2022-02-07,4049000.79,C,NY
129278,CA2098,2022-02-07,9498600.87,C,NJ
129279,CA6761,2022-02-07,8921189.85,C,VA
129280,CA6940,2022-02-07,5736139.75,C,OH
129281,CA8312,2022-02-07,4912858.09,C,MI
129282,CA3810,2022-02-07,5802817.82,C,CA
129283,CA6501,2022-02-07,9259529.96,C,IN
129284,CA3147,2022-02-07,3971323.3,C,VA
129285,CA6356,2022-02-07,3800975.54,D,NJ
129286,CA7440,2022-02-07,1727783.71,D,VA
129287,CA3780,2022-02-07,9613528.96,D,MD
129288,CA8047,2022-02-07,2737744.79,C,NY
129289,CA6191,2022-02-07,7077639.79,D,MI
129290,CA4320,2022-02-07,9069774.74,C,NJ
129291,CA1339,2022-02-07,8347161.52,C,NJ
129292,CA9031,2022-02-07,5851885.16,D,VA
129293,CA5941,2022-02-07,5725101.81,D,MI
129294,CA6001,2022-02-07,1702566.44,D,WA
129295,CA8181,2022-02-07,5673554.36,C,NJ
129296,CA4405,2022-02-07,7801819.63,C,MD
129297,CA6301,2022-02-07,1359954.24,C,MD
129298,CA5336,2022-02-07,9798218.16,D,CA
129299,CA2264,2022-02-07,1882483.59,C,NY
129300,CA1653,2022-02-07,7295440.65,D,OH
129301,CA2092,2022-02-07,8537833.02,D,NY
129302,CA9363,2022-02-07,4799831.69,C,CA
129303,CA7478,2022-02-07,8465937.28,D,FL
129304,CA5883,2022-02-07,2149329.46,C,VA
129305,CA9962,2022-02-07,9455936.64,C,IN
