tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
118857,CA9372,2022-02-05,6283352.01,D,IN
118858,CA7883,2022-02-05,95158.16,C,NJ
118859,CA1914,2022-02-05,1580439.4,C,WA
118860,CA3347,2022-02-05,7599674.84,C,VA
118861,CA4167,2022-02-05,6624335.27,C,NJ
118862,CA8981,2022-02-05,9498690.75,C,OH
118863,CA7138,2022-02-05,2747596.79,D,VA
118864,CA9868,2022-02-05,7623216.35,C,WA
118865,CA6442,2022-02-05,7850134.37,D,VA
118866,CA8165,2022-02-05,8692416.61,C,MD
118867,CA4632,2022-02-05,9987985.45,C,IN
118868,CA4987,2022-02-05,5136609.56,C,NJ
118869,CA6578,2022-02-05,4105075.3,D,NJ
118870,CA1530,2022-02-05,4908075.17,C,NY
118871,CA3969,2022-02-05,8906670.03,D,WA
118872,CA4673,2022-02-05,8378590.72,D,MD
118873,CA3725,2022-02-05,4211410.25,D,CA
118874,CA8093,2022-02-05,3224203.93,D,MI
118875,CA6180,2022-02-05,8609842.0,C,WA
118876,CA4923,2022-02-05,8689913.26,D,VA
118877,CA3680,2022-02-05,918979.72,D,WA
118878,CA5358,2022-02-05,9753483.08,D,VA
118879,CA7373,2022-02-05,9044121.24,C,IN
118880,CA1370,2022-02-05,9297511.15,C,OH
118881,CA7754,2022-02-05,2179139.76,D,MD
118882,CA6280,2022-02-05,4952828.26,C,VA
118883,CA1310,2022-02-05,8925718.54,D,NJ
118884,CA4741,2022-02-05,3890313.81,C,NJ
118885,CA6623,2022-02-05,6562157.75,C,FL
118886,CA4730,2022-02-05,8766226.19,C,WA
118887,CA8517,2022-02-05,997467.01,C,CA
118888,CA8825,2022-02-05,6819426.66,D,NY
118889,CA5496,2022-02-05,7838983.28,D,VA
118890,CA9429,2022-02-05,5449473.09,D,IN
118891,CA4280,2022-02-05,2904819.12,C,MI
118892,CA3463,2022-02-05,1405292.17,C,NY
118893,CA4862,2022-02-05,9240636.03,D,MI
118894,CA4502,2022-02-05,7022351.87,D,OH
118895,CA7316,2022-02-05,4497195.98,C,OH
118896,CA1672,2022-02-05,8382139.73,D,VA
118897,CA6975,2022-02-05,2353398.15,D,NJ
118898,CA9534,2022-02-05,2217926.64,C,WA
118899,CA3345,2022-02-05,9632754.94,C,CA
118900,CA8790,2022-02-05,4667303.54,C,NY
118901,CA5710,2022-02-05,1236823.62,C,NY
118902,CA3605,2022-02-05,2740351.63,C,FL
118903,CA6489,2022-02-05,7480790.79,D,OH
118904,CA9624,2022-02-05,9837573.17,C,MD
118905,CA8807,2022-02-05,8021753.77,D,VA
118906,CA4602,2022-02-05,1599149.14,C,VA
118907,CA4327,2022-02-05,9008708.38,C,NJ
118908,CA2047,2022-02-05,6609858.27,D,CA
118909,CA3165,2022-02-05,6798747.48,C,MD
118910,CA7726,2022-02-05,2535701.25,D,NJ
118911,CA9887,2022-02-05,2215456.68,C,VA
118912,CA4583,2022-02-05,4861665.42,D,NJ
118913,CA4392,2022-02-05,154657.69,D,NY
118914,CA3303,2022-02-05,7129319.66,C,NJ
118915,CA7055,2022-02-05,81562.84,C,VA
118916,CA1918,2022-02-05,4445972.99,C,MD
118917,CA1588,2022-02-05,7216899.67,D,MI
118918,CA3288,2022-02-05,2186932.42,C,IN
118919,CA8218,2022-02-05,7106542.78,D,MD
118920,CA9403,2022-02-05,2771194.02,C,MD
118921,CA9305,2022-02-05,5794195.76,D,FL
118922,CA5137,2022-02-05,3662679.02,C,CA
118923,CA7094,2022-02-05,6986781.02,C,NY
118924,CA7110,2022-02-05,9237969.4,C,MI
118925,CA1010,2022-02-05,5123614.2,C,IN
118926,CA3117,2022-02-05,725279.73,D,WA
118927,CA9321,2022-02-05,1866324.36,D,MD
118928,CA4086,2022-02-05,2265503.39,C,IN
118929,CA6419,2022-02-05,3222752.3,C,VA
118930,CA4621,2022-02-05,1852609.76,C,OH
118931,CA1227,2022-02-05,1278245.98,D,FL
118932,CA3466,2022-02-05,7071504.53,C,WA
118933,CA7994,2022-02-05,9955979.58,C,IN
118934,CA3464,2022-02-05,8285940.91,D,MI
118935,CA8224,2022-02-05,923932.49,C,VA
118936,CA8476,2022-02-05,5118609.61,D,IN
118937,CA4660,2022-02-05,7200879.46,D,IN
118938,CA3261,2022-02-05,7491408.37,D,MD
118939,CA8042,2022-02-05,7794077.24,D,VA
118940,CA3661,2022-02-05,6192265.71,C,IN
118941,CA2496,2022-02-05,7568786.0,C,CA
118942,CA7955,2022-02-05,9908527.0,C,OH
118943,CA1303,2022-02-05,7544370.18,D,FL
118944,CA2844,2022-02-05,516832.18,D,NJ
118945,CA6147,2022-02-05,229906.86,D,MI
118946,CA7743,2022-02-05,3274433.56,C,WA
118947,CA7919,2022-02-05,4730175.0,D,OH
118948,CA2731,2022-02-05,9884512.98,C,MD
118949,CA9470,2022-02-05,6622388.18,C,VA
118950,CA5328,2022-02-05,4928542.21,C,VA
118951,CA8600,2022-02-05,3094750.88,D,MD
118952,CA9241,2022-02-05,3721125.91,C,MD
118953,CA2630,2022-02-05,5273890.06,D,FL
118954,CA3998,2022-02-05,1911911.99,C,MD
118955,CA8403,2022-02-05,4767447.17,D,OH
118956,CA8883,2022-02-05,1768868.27,D,MD
118957,CA6404,2022-02-05,1148861.86,D,CA
118958,CA8954,2022-02-05,9895657.82,D,FL
118959,CA7545,2022-02-05,817456.35,D,CA
118960,CA7514,2022-02-05,6639077.29,D,NY
118961,CA2139,2022-02-05,9067199.15,D,FL
118962,CA1101,2022-02-05,8887356.88,C,MD
118963,CA5751,2022-02-05,2727591.01,C,WA
118964,CA9013,2022-02-05,3957129.0,C,WA
118965,CA9116,2022-02-05,4736656.61,D,MD
118966,CA6844,2022-02-05,2019608.36,D,NJ
118967,CA3409,2022-02-05,3087252.74,C,FL
118968,CA3306,2022-02-05,7211770.98,C,MI
118969,CA1734,2022-02-05,3266164.73,D,WA
118970,CA4231,2022-02-05,4140728.17,C,VA
118971,CA7355,2022-02-05,7680292.32,D,MI
118972,CA3007,2022-02-05,142794.91,D,MI
118973,CA4752,2022-02-05,2740449.18,C,NJ
118974,CA9168,2022-02-05,2981581.41,D,CA
118975,CA1049,2022-02-05,903937.08,D,NY
118976,CA3104,2022-02-05,9295495.33,D,WA
118977,CA9372,2022-02-05,9260528.25,D,NJ
118978,CA9045,2022-02-05,8708796.78,C,IN
118979,CA4412,2022-02-05,6940394.97,D,VA
118980,CA5995,2022-02-05,35035.08,D,CA
118981,CA8616,2022-02-05,5073261.37,D,WA
118982,CA5943,2022-02-05,1523759.64,C,MD
118983,CA8928,2022-02-05,459087.87,C,NJ
118984,CA2515,2022-02-05,7522439.88,D,FL
118985,CA1545,2022-02-05,143539.76,C,OH
118986,CA5552,2022-02-05,965852.98,C,VA
118987,CA6657,2022-02-05,5125964.07,C,NY
118988,CA9808,2022-02-05,1597014.89,C,FL
118989,CA5761,2022-02-05,6328618.94,C,MD
118990,CA6335,2022-02-05,7475102.18,C,IN
118991,CA3090,2022-02-05,8230538.06,D,NY
118992,CA1581,2022-02-05,7012834.47,D,VA
118993,CA7666,2022-02-05,1820705.85,D,NY
118994,CA8273,2022-02-05,2329858.4,D,MI
118995,CA9279,2022-02-05,6295980.24,C,MI
118996,CA1263,2022-02-05,4442243.35,D,NJ
118997,CA8315,2022-02-05,4452214.13,D,CA
118998,CA4893,2022-02-05,5896151.64,C,NY
118999,CA2425,2022-02-05,1440162.03,C,MI
119000,CA7343,2022-02-05,3129499.42,D,VA
119001,CA7295,2022-02-05,3610043.56,D,MI
119002,CA5076,2022-02-05,4710067.32,D,MD
119003,CA3086,2022-02-05,4545495.51,D,IN
119004,CA3280,2022-02-05,7125902.15,C,WA
119005,CA5957,2022-02-05,6587967.65,C,IN
119006,CA7518,2022-02-05,7502336.75,D,NY
119007,CA5923,2022-02-05,5885432.74,D,NY
119008,CA8488,2022-02-05,8306257.32,C,NY
119009,CA9341,2022-02-05,912770.08,D,NJ
119010,CA5533,2022-02-05,3229149.11,C,OH
119011,CA6652,2022-02-05,6491112.84,C,OH
119012,CA8003,2022-02-05,5018962.75,C,MD
119013,CA9737,2022-02-05,8118098.79,D,OH
119014,CA3407,2022-02-05,9782207.2,D,MD
119015,CA3263,2022-02-05,1604399.76,C,CA
119016,CA7157,2022-02-05,9423716.45,D,NJ
119017,CA3406,2022-02-05,8955304.88,C,MD
119018,CA1764,2022-02-05,7641229.3,C,MI
119019,CA6703,2022-02-05,9874775.38,D,CA
119020,CA5688,2022-02-05,1130169.27,D,MI
119021,CA2707,2022-02-05,6011632.81,C,FL
119022,CA1823,2022-02-05,3517207.94,D,OH
119023,CA4477,2022-02-05,3817245.88,D,CA
119024,CA4470,2022-02-05,8788401.21,C,MD
119025,CA1129,2022-02-05,1891044.24,D,FL
119026,CA2688,2022-02-05,2805064.28,D,OH
119027,CA3208,2022-02-05,5915238.22,D,MD
119028,CA8593,2022-02-05,9587264.87,C,NY
119029,CA6054,2022-02-05,8972055.08,C,VA
119030,CA6977,2022-02-05,2865058.12,D,CA
119031,CA9669,2022-02-05,8697048.15,C,FL
119032,CA1431,2022-02-05,4989841.31,D,OH
119033,CA4680,2022-02-05,919662.18,C,MI
119034,CA7420,2022-02-05,1187541.81,D,CA
119035,CA6343,2022-02-05,2430645.04,D,MI
119036,CA1602,2022-02-05,6321138.93,C,OH
119037,CA1415,2022-02-05,4859201.06,D,MI
119038,CA8109,2022-02-05,4289829.42,C,FL
119039,CA8369,2022-02-05,1808382.28,D,OH
119040,CA8112,2022-02-05,1579934.2,C,CA
119041,CA7899,2022-02-05,3492267.82,C,IN
119042,CA2472,2022-02-05,1691748.34,C,CA
119043,CA6684,2022-02-05,144638.46,C,FL
119044,CA5287,2022-02-05,5087281.98,D,WA
119045,CA4271,2022-02-05,8807816.59,C,MD
119046,CA5161,2022-02-05,5976265.99,C,MD
119047,CA7270,2022-02-05,243541.26,D,NJ
119048,CA2834,2022-02-05,5057578.34,D,OH
119049,CA6383,2022-02-05,8292710.76,C,WA
119050,CA3088,2022-02-05,1526280.11,D,MI
119051,CA8073,2022-02-05,4517347.33,D,CA
119052,CA5139,2022-02-05,8391308.05,C,WA
119053,CA1281,2022-02-05,4695718.35,D,MD
119054,CA2508,2022-02-05,3603035.72,C,MD
119055,CA3984,2022-02-05,7302987.74,D,WA
119056,CA6392,2022-02-05,3682576.79,C,NJ
119057,CA1548,2022-02-05,2064158.31,C,NJ
119058,CA8754,2022-02-05,6631222.87,C,FL
119059,CA7063,2022-02-05,6171604.22,C,VA
119060,CA3282,2022-02-05,2636750.09,D,WA
119061,CA5175,2022-02-05,7529608.78,C,NY
119062,CA3691,2022-02-05,5942308.07,C,IN
119063,CA8139,2022-02-05,1593144.63,D,VA
119064,CA2819,2022-02-05,5058478.71,D,VA
119065,CA4348,2022-02-05,3078850.39,D,FL
119066,CA1532,2022-02-05,8899370.84,C,IN
119067,CA5388,2022-02-05,5042211.76,D,OH
119068,CA3753,2022-02-05,6570168.1,D,MD
119069,CA8747,2022-02-05,2604218.64,D,FL
119070,CA9634,2022-02-05,7665915.68,C,CA
119071,CA8771,2022-02-05,1639359.66,D,NJ
119072,CA8578,2022-02-05,7196410.85,D,FL
119073,CA5105,2022-02-05,820346.88,D,CA
119074,CA4863,2022-02-05,6412431.29,C,NJ
119075,CA3268,2022-02-05,6780055.83,D,NJ
119076,CA9745,2022-02-05,9861718.67,C,NY
119077,CA5136,2022-02-05,1281960.85,D,CA
119078,CA7367,2022-02-05,3412378.06,D,IN
119079,CA8546,2022-02-05,7115668.81,C,OH
119080,CA7461,2022-02-05,3209348.34,C,CA
119081,CA7902,2022-02-05,396192.77,C,FL
119082,CA8346,2022-02-05,3066341.08,C,NJ
119083,CA9450,2022-02-05,6178513.84,D,FL
119084,CA3116,2022-02-05,9228600.11,C,NY
119085,CA1326,2022-02-05,7483721.9,D,IN
119086,CA9277,2022-02-05,5652929.91,C,VA
119087,CA7915,2022-02-05,3111696.03,D,CA
119088,CA5278,2022-02-05,3009222.94,D,MI
119089,CA7772,2022-02-05,2032012.39,D,CA
119090,CA5314,2022-02-05,5971369.77,D,WA
119091,CA8421,2022-02-05,2499733.84,C,OH
119092,CA3606,2022-02-05,5540109.69,D,CA
119093,CA4735,2022-02-05,2072159.14,D,IN
119094,CA5889,2022-02-05,9265099.34,D,VA
119095,CA9099,2022-02-05,9847119.89,C,CA
119096,CA2058,2022-02-05,5086174.49,D,FL
119097,CA3245,2022-02-05,4610579.84,D,WA
119098,CA2390,2022-02-05,2365022.95,C,WA
119099,CA8805,2022-02-05,565407.28,C,MD
119100,CA5241,2022-02-05,808455.79,D,WA
119101,CA2460,2022-02-05,4896515.79,C,MD
119102,CA5303,2022-02-05,9990436.06,D,MI
119103,CA5630,2022-02-05,3788887.74,C,NJ
119104,CA1819,2022-02-05,2855057.65,C,CA
119105,CA4362,2022-02-05,8344860.88,D,NJ
119106,CA9657,2022-02-05,6872350.1,D,CA
119107,CA7142,2022-02-05,535736.29,C,FL
119108,CA8465,2022-02-05,5764081.17,D,VA
119109,CA3152,2022-02-05,9754653.56,D,MI
119110,CA8440,2022-02-05,1157990.54,C,NY
119111,CA6012,2022-02-05,2647092.9,D,NJ
119112,CA5841,2022-02-05,8333445.67,C,MI
119113,CA7477,2022-02-05,3340883.21,D,NY
119114,CA3858,2022-02-05,3336557.73,D,MI
119115,CA6284,2022-02-05,4509075.21,D,OH
119116,CA4202,2022-02-05,9579724.24,C,MI
119117,CA5718,2022-02-05,2597644.11,C,FL
119118,CA9826,2022-02-05,4666553.22,D,MI
119119,CA1611,2022-02-05,475699.56,D,IN
119120,CA8521,2022-02-05,1256515.25,D,MD
119121,CA4782,2022-02-05,4852087.99,D,CA
119122,CA7378,2022-02-05,7312814.85,C,MD
119123,CA5661,2022-02-05,8046678.84,C,NJ
119124,CA7464,2022-02-05,5625193.99,C,VA
119125,CA2712,2022-02-05,3899537.91,C,MI
119126,CA1877,2022-02-05,9012193.66,D,IN
119127,CA6240,2022-02-05,3529503.11,D,MD
119128,CA7976,2022-02-05,3700487.1,C,IN
119129,CA4264,2022-02-05,7307280.79,C,OH
119130,CA9605,2022-02-05,3237884.12,C,NY
119131,CA9115,2022-02-05,3026613.49,C,CA
119132,CA2302,2022-02-05,5828607.99,D,WA
119133,CA2570,2022-02-05,5549892.94,C,NJ
119134,CA1698,2022-02-05,8369420.77,C,NJ
119135,CA7087,2022-02-05,4979286.79,D,VA
119136,CA1496,2022-02-05,978696.99,D,MD
119137,CA1323,2022-02-05,2513504.82,D,WA
119138,CA1427,2022-02-05,3572823.31,C,MI
119139,CA2932,2022-02-05,3795031.39,C,FL
119140,CA6375,2022-02-05,9382188.23,D,IN
119141,CA7252,2022-02-05,3188171.12,C,OH
119142,CA7514,2022-02-05,5855872.8,D,WA
119143,CA8395,2022-02-05,9533585.96,D,NY
119144,CA1780,2022-02-05,5297582.91,C,CA
119145,CA1335,2022-02-05,9376328.07,C,MD
119146,CA6764,2022-02-05,5579503.81,C,FL
119147,CA6108,2022-02-05,4264537.11,D,FL
119148,CA6600,2022-02-05,9859389.34,C,NJ
119149,CA8630,2022-02-05,8279330.45,D,WA
119150,CA2910,2022-02-05,879460.17,D,VA
119151,CA7958,2022-02-05,4294607.68,D,OH
119152,CA9405,2022-02-05,3151043.29,C,VA
119153,CA5033,2022-02-05,2931322.7,C,FL
119154,CA6732,2022-02-05,9184340.68,D,IN
119155,CA3512,2022-02-05,6148751.22,C,VA
119156,CA1894,2022-02-05,3072084.68,D,CA
119157,CA8380,2022-02-05,5672407.35,D,VA
119158,CA8210,2022-02-05,4444567.12,D,WA
119159,CA7504,2022-02-05,1190882.83,D,OH
119160,CA3144,2022-02-05,7390298.3,C,VA
119161,CA2736,2022-02-05,9220527.62,C,WA
119162,CA7563,2022-02-05,2739771.7,D,OH
119163,CA2981,2022-02-05,4847367.05,C,VA
119164,CA3998,2022-02-05,8588789.67,C,OH
119165,CA9164,2022-02-05,7337677.46,D,NY
119166,CA6634,2022-02-05,8026254.99,C,NY
119167,CA2515,2022-02-05,7768618.02,D,NJ
119168,CA8102,2022-02-05,1378772.52,C,FL
119169,CA5237,2022-02-05,9909498.84,C,MD
119170,CA5188,2022-02-05,4840932.57,D,MD
119171,CA1875,2022-02-05,593423.16,D,MI
119172,CA7726,2022-02-05,563755.74,D,NY
119173,CA9525,2022-02-05,4391839.71,C,IN
119174,CA4647,2022-02-05,4693939.51,C,OH
119175,CA3360,2022-02-05,8531922.03,C,IN
119176,CA2584,2022-02-05,8831688.83,D,CA
119177,CA7692,2022-02-05,1798626.79,D,CA
119178,CA8105,2022-02-05,1621834.49,C,FL
119179,CA6877,2022-02-05,9602330.44,C,MI
119180,CA6272,2022-02-05,6349245.44,D,MI
119181,CA1555,2022-02-05,8676762.64,C,IN
119182,CA4287,2022-02-05,215192.91,D,MI
119183,CA9062,2022-02-05,3311829.23,D,MI
119184,CA6233,2022-02-05,9302848.13,D,MI
119185,CA2872,2022-02-05,274410.03,C,NY
119186,CA5920,2022-02-05,665293.52,D,OH
119187,CA1468,2022-02-05,3953478.32,C,IN
119188,CA3367,2022-02-05,8537729.39,C,FL
119189,CA6331,2022-02-05,8465372.62,C,FL
119190,CA8200,2022-02-05,7362438.89,C,OH
119191,CA2869,2022-02-05,1253433.07,C,NJ
119192,CA7367,2022-02-05,3845771.3,D,MI
119193,CA8877,2022-02-05,3946213.69,C,IN
119194,CA1699,2022-02-05,6804329.77,D,VA
119195,CA5972,2022-02-05,7407901.68,C,CA
119196,CA4515,2022-02-05,6054529.8,C,VA
119197,CA9735,2022-02-05,4310701.35,C,OH
119198,CA3585,2022-02-05,8684561.39,D,NJ
119199,CA4895,2022-02-05,8405383.12,D,VA
119200,CA9564,2022-02-05,3554161.94,D,MI
119201,CA6299,2022-02-05,9971576.89,D,MD
119202,CA8263,2022-02-05,9815143.17,C,VA
119203,CA3703,2022-02-05,3805393.73,D,NJ
119204,CA5351,2022-02-05,4600034.81,C,MI
119205,CA8050,2022-02-05,5775026.19,C,CA
119206,CA8812,2022-02-05,6304983.7,C,OH
119207,CA1055,2022-02-05,9077838.58,C,MI
119208,CA5748,2022-02-05,2622563.38,D,VA
119209,CA3584,2022-02-05,8349452.73,C,NJ
119210,CA5405,2022-02-05,4201635.89,C,OH
119211,CA7172,2022-02-05,4778734.96,D,WA
119212,CA1304,2022-02-05,4423792.59,C,WA
119213,CA8303,2022-02-05,6559834.09,D,OH
119214,CA3459,2022-02-05,4882010.7,C,NY
119215,CA3730,2022-02-05,5202617.62,C,IN
119216,CA9956,2022-02-05,3033625.02,C,OH
119217,CA4390,2022-02-05,308712.96,D,MD
119218,CA5962,2022-02-05,108238.0,D,OH
119219,CA1069,2022-02-05,8615656.0,C,VA
119220,CA9753,2022-02-05,4073769.12,D,MI
119221,CA6503,2022-02-05,9701495.71,C,NJ
119222,CA4082,2022-02-05,687424.28,D,NY
119223,CA5935,2022-02-05,6837507.15,C,CA
119224,CA6320,2022-02-05,5232716.51,D,MI
119225,CA6439,2022-02-05,5354298.5,D,IN
119226,CA2525,2022-02-05,8495558.75,C,MI
119227,CA3446,2022-02-05,8488421.27,C,OH
119228,CA2662,2022-02-05,2056796.55,C,OH
119229,CA4662,2022-02-05,8109077.74,C,CA
119230,CA9639,2022-02-05,1821559.4,C,NY
119231,CA3633,2022-02-05,4838744.08,D,WA
119232,CA7500,2022-02-05,6801923.77,D,WA
119233,CA7511,2022-02-05,4600385.51,D,FL
119234,CA4086,2022-02-05,4396523.87,C,VA
119235,CA4184,2022-02-05,4991090.84,D,FL
119236,CA7466,2022-02-05,6280306.26,D,IN
119237,CA4989,2022-02-05,8413206.16,D,IN
119238,CA6718,2022-02-05,4478736.37,D,FL
119239,CA7539,2022-02-05,8666977.57,C,IN
119240,CA9524,2022-02-05,7921077.4,D,WA
119241,CA2963,2022-02-05,2348021.43,C,OH
119242,CA5947,2022-02-05,2041023.41,D,MD
119243,CA1327,2022-02-05,864002.01,D,CA
119244,CA5761,2022-02-05,6178038.95,D,NY
119245,CA1013,2022-02-05,4072338.53,C,MD
119246,CA8150,2022-02-05,8489633.83,C,IN
119247,CA6094,2022-02-05,9076991.64,C,MD
119248,CA8700,2022-02-05,8787149.63,C,WA
119249,CA1601,2022-02-05,7279565.58,D,CA
119250,CA3334,2022-02-05,9041609.19,D,FL
119251,CA3942,2022-02-05,8633853.14,C,FL
119252,CA8220,2022-02-05,1478080.96,C,VA
119253,CA1879,2022-02-05,2566929.68,D,WA
119254,CA7982,2022-02-05,3426226.6,C,IN
119255,CA7272,2022-02-05,4037726.84,D,VA
119256,CA2483,2022-02-05,5675903.38,D,VA
119257,CA9036,2022-02-05,2982066.25,D,CA
119258,CA3365,2022-02-05,906898.64,C,OH
119259,CA3750,2022-02-05,2682628.26,C,NJ
119260,CA9230,2022-02-05,410863.16,D,VA
119261,CA4089,2022-02-05,8656385.47,C,MD
119262,CA2399,2022-02-05,2806374.73,D,MD
119263,CA8883,2022-02-05,9815502.5,C,MI
119264,CA4222,2022-02-05,6057230.33,D,NJ
119265,CA8561,2022-02-05,4478862.19,C,MD
119266,CA4080,2022-02-05,7439084.12,D,MD
119267,CA2386,2022-02-05,9390001.71,C,MD
119268,CA2810,2022-02-05,5327228.17,C,NY
119269,CA3578,2022-02-05,9879587.37,C,MI
119270,CA3703,2022-02-05,5903324.58,D,FL
119271,CA8815,2022-02-05,4873409.91,C,OH
119272,CA3710,2022-02-05,7167736.56,C,OH
119273,CA7063,2022-02-05,1406361.22,D,VA
119274,CA5067,2022-02-05,8155744.59,C,OH
119275,CA4298,2022-02-05,60905.77,D,NY
119276,CA1273,2022-02-05,1831950.74,D,FL
119277,CA3476,2022-02-05,3898834.93,C,IN
119278,CA3259,2022-02-05,6337226.76,C,IN
119279,CA7104,2022-02-05,4083069.25,C,CA
119280,CA8273,2022-02-05,4329930.72,D,OH
119281,CA9617,2022-02-05,8567920.1,D,VA
119282,CA9599,2022-02-05,9724747.47,D,WA
119283,CA9051,2022-02-05,851219.94,C,WA
119284,CA8836,2022-02-05,5052971.14,D,IN
119285,CA6148,2022-02-05,514662.93,C,NY
119286,CA8981,2022-02-05,2815040.34,D,NY
119287,CA7911,2022-02-05,4306430.5,D,VA
119288,CA5213,2022-02-05,4279138.43,C,NY
119289,CA8235,2022-02-05,7404024.45,C,FL
119290,CA1489,2022-02-05,5637517.1,C,NY
119291,CA3362,2022-02-05,9828120.63,D,VA
119292,CA1946,2022-02-05,7734564.26,D,MI
119293,CA7903,2022-02-05,6683244.89,C,NJ
119294,CA8280,2022-02-05,8803870.73,D,NY
119295,CA1252,2022-02-05,2112573.98,C,MI
119296,CA5184,2022-02-05,809728.59,D,MI
119297,CA4610,2022-02-05,2921715.1,C,FL
119298,CA1067,2022-02-05,7727517.13,D,MD
119299,CA1454,2022-02-05,7559386.71,C,WA
119300,CA3976,2022-02-05,6672812.63,C,VA
119301,CA3666,2022-02-05,463758.2,C,FL
119302,CA1051,2022-02-05,9445413.78,C,MI
119303,CA2394,2022-02-05,7228257.64,C,NJ
119304,CA2868,2022-02-05,3399434.58,C,NJ
119305,CA2682,2022-02-05,2976228.08,C,FL
119306,CA9582,2022-02-05,3464429.98,C,MD
119307,CA9929,2022-02-05,7566710.42,C,IN
119308,CA1063,2022-02-05,7778128.05,D,NY
119309,CA6790,2022-02-05,2965851.71,C,IN
119310,CA4898,2022-02-05,883370.15,D,NJ
119311,CA4992,2022-02-05,6838833.19,C,MD
119312,CA4197,2022-02-05,7147873.23,D,MD
119313,CA7324,2022-02-05,7175475.97,D,WA
119314,CA1402,2022-02-05,7102500.06,C,IN
119315,CA2092,2022-02-05,209574.48,D,WA
119316,CA5578,2022-02-05,4193788.7,D,FL
119317,CA9799,2022-02-05,2799694.68,C,FL
119318,CA9713,2022-02-05,407281.94,D,FL
119319,CA8070,2022-02-05,9080444.49,C,NY
119320,CA2654,2022-02-05,7766686.39,D,CA
119321,CA7219,2022-02-05,9315788.04,D,NY
119322,CA4005,2022-02-05,8610759.91,C,NY
119323,CA8747,2022-02-05,6732058.0,C,NY
119324,CA2467,2022-02-05,8560851.45,C,NJ
119325,CA1247,2022-02-05,414959.58,D,IN
119326,CA8349,2022-02-05,4278758.78,D,MI
119327,CA1465,2022-02-05,9959747.45,C,VA
119328,CA4707,2022-02-05,8319570.3,C,NJ
119329,CA7591,2022-02-05,1422946.68,C,NJ
119330,CA7490,2022-02-05,5502239.36,C,WA
119331,CA6616,2022-02-05,7914463.17,D,VA
119332,CA1504,2022-02-05,150316.06,C,MI
119333,CA4052,2022-02-05,1971970.02,D,MD
119334,CA9660,2022-02-05,9200361.8,C,MD
119335,CA7498,2022-02-05,2741008.14,C,IN
119336,CA5469,2022-02-05,8207553.16,C,MI
119337,CA3062,2022-02-05,184744.25,C,MI
119338,CA6688,2022-02-05,56674.09,D,VA
119339,CA9565,2022-02-05,3110206.53,C,NJ
119340,CA6302,2022-02-05,3545256.39,D,WA
119341,CA2102,2022-02-05,1921164.74,C,NJ
119342,CA8901,2022-02-05,5321788.35,C,OH
119343,CA5202,2022-02-05,8445733.03,D,WA
119344,CA8275,2022-02-05,5588689.24,D,MI
119345,CA6654,2022-02-05,4348357.15,D,NY
119346,CA7180,2022-02-05,3720800.59,C,MD
119347,CA6640,2022-02-05,2621646.99,C,WA
119348,CA8580,2022-02-05,1934319.31,C,CA
119349,CA6493,2022-02-05,3253302.22,C,NY
119350,CA6337,2022-02-05,3555383.25,C,FL
119351,CA8028,2022-02-05,5424668.4,D,OH
119352,CA5641,2022-02-05,846471.17,C,IN
119353,CA7205,2022-02-05,2472503.7,C,CA
119354,CA4311,2022-02-05,3040461.7,C,VA
119355,CA8087,2022-02-05,4926260.29,C,FL
119356,CA8112,2022-02-05,8686885.11,C,NJ
119357,CA3362,2022-02-05,3701017.45,D,OH
119358,CA1539,2022-02-05,3751477.33,C,MI
119359,CA1567,2022-02-05,3848207.97,C,MI
119360,CA5971,2022-02-05,5192074.69,D,NJ
119361,CA4457,2022-02-05,1967301.46,D,MD
119362,CA6937,2022-02-05,1835098.08,D,MI
119363,CA6157,2022-02-05,5400402.41,D,FL
119364,CA6810,2022-02-05,8199125.54,D,OH
119365,CA7505,2022-02-05,9600108.93,D,IN
119366,CA1054,2022-02-05,167302.25,C,OH
119367,CA3581,2022-02-05,9881167.97,C,IN
119368,CA5381,2022-02-05,434483.0,C,WA
119369,CA6459,2022-02-05,441171.82,D,NJ
119370,CA4623,2022-02-05,4271903.03,C,CA
119371,CA3061,2022-02-05,2579612.87,C,IN
119372,CA8416,2022-02-05,7457149.88,C,CA
119373,CA7242,2022-02-05,3347780.0,D,NY
119374,CA2824,2022-02-05,5104185.27,C,OH
119375,CA1923,2022-02-05,778104.31,C,VA
119376,CA5242,2022-02-05,9259343.59,D,CA
119377,CA8157,2022-02-05,6178711.16,C,NY
119378,CA4383,2022-02-05,3102833.07,D,NJ
119379,CA6626,2022-02-05,9450852.92,D,IN
119380,CA2105,2022-02-05,8719542.03,C,NY
119381,CA7140,2022-02-05,4501858.0,C,MD
119382,CA9200,2022-02-05,4629558.19,C,MD
119383,CA3431,2022-02-05,53311.56,C,NY
119384,CA5210,2022-02-05,6930484.1,C,VA
119385,CA3341,2022-02-05,2185519.63,D,FL
119386,CA5374,2022-02-05,3374018.49,C,MI
119387,CA4675,2022-02-05,493723.15,C,OH
119388,CA3158,2022-02-05,6660753.23,D,IN
119389,CA5312,2022-02-05,9401490.41,D,WA
119390,CA3965,2022-02-05,7086315.41,C,IN
119391,CA8887,2022-02-05,8857606.88,D,NY
119392,CA4729,2022-02-05,6390217.47,D,OH
119393,CA9199,2022-02-05,9977238.06,D,CA
