tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
113823,CA6454,2022-02-04,759297.16,D,MI
113824,CA9431,2022-02-04,6272522.32,C,MD
113825,CA3688,2022-02-04,9283595.53,D,IN
113826,CA9719,2022-02-04,9231423.33,D,IN
113827,CA6135,2022-02-04,4437129.94,D,VA
113828,CA8688,2022-02-04,1105255.36,C,MI
113829,CA4780,2022-02-04,3864503.0,C,MI
113830,CA7625,2022-02-04,1274125.83,D,FL
113831,CA9266,2022-02-04,7761658.26,C,NY
113832,CA9381,2022-02-04,3071733.1,C,OH
113833,CA9317,2022-02-04,4740550.88,C,FL
113834,CA1645,2022-02-04,8801325.86,C,CA
113835,CA3051,2022-02-04,3973085.71,D,NY
113836,CA7540,2022-02-04,6447817.22,C,MI
113837,CA3616,2022-02-04,5595350.91,C,IN
113838,CA7017,2022-02-04,462274.76,D,CA
113839,CA7768,2022-02-04,8476335.53,D,NJ
113840,CA2063,2022-02-04,9014620.17,D,MD
113841,CA9621,2022-02-04,5313208.34,C,CA
113842,CA7150,2022-02-04,5462232.77,D,WA
113843,CA3001,2022-02-04,9710023.78,D,VA
113844,CA7659,2022-02-04,8766136.75,C,CA
113845,CA2118,2022-02-04,7931700.6,C,WA
113846,CA3093,2022-02-04,2374203.09,C,IN
113847,CA4954,2022-02-04,1848563.25,D,VA
113848,CA4437,2022-02-04,2000776.3,D,MD
113849,CA3016,2022-02-04,8076217.66,C,WA
113850,CA9764,2022-02-04,6436689.57,D,IN
113851,CA5562,2022-02-04,9318976.6,D,CA
113852,CA8519,2022-02-04,164353.41,D,FL
113853,CA9189,2022-02-04,4774570.51,C,CA
113854,CA2243,2022-02-04,8041665.03,D,WA
113855,CA6045,2022-02-04,9564585.67,C,VA
113856,CA5155,2022-02-04,2449857.92,D,MI
113857,CA3399,2022-02-04,1927823.76,D,VA
113858,CA9290,2022-02-04,1810847.37,D,NJ
113859,CA7531,2022-02-04,3900740.63,C,OH
113860,CA8474,2022-02-04,2613110.13,C,FL
113861,CA8767,2022-02-04,224234.37,C,MI
113862,CA8693,2022-02-04,6067491.06,C,OH
113863,CA3637,2022-02-04,8873237.36,D,NY
113864,CA7144,2022-02-04,743620.14,D,VA
113865,CA4751,2022-02-04,5996790.31,D,FL
113866,CA5268,2022-02-04,1690933.78,D,FL
113867,CA3399,2022-02-04,7889235.4,C,VA
113868,CA2654,2022-02-04,7582524.31,D,OH
113869,CA5687,2022-02-04,5615003.86,D,NJ
113870,CA7299,2022-02-04,5626914.45,D,WA
113871,CA4452,2022-02-04,495177.41,C,FL
113872,CA5239,2022-02-04,1840494.89,D,WA
113873,CA4813,2022-02-04,593231.21,C,CA
113874,CA9421,2022-02-04,7175978.95,C,MI
113875,CA6355,2022-02-04,926457.52,D,MI
113876,CA1619,2022-02-04,9075809.07,D,NJ
113877,CA2347,2022-02-04,7488770.24,C,WA
113878,CA7769,2022-02-04,7805207.63,C,VA
113879,CA5313,2022-02-04,625690.49,C,MI
113880,CA6463,2022-02-04,6402103.64,C,FL
113881,CA9084,2022-02-04,5383839.16,C,CA
113882,CA9136,2022-02-04,4684953.52,C,MD
113883,CA2058,2022-02-04,4159444.46,D,MI
113884,CA4885,2022-02-04,2720180.27,D,MI
113885,CA6918,2022-02-04,4169895.4,D,WA
113886,CA2521,2022-02-04,8274261.89,C,MI
113887,CA6683,2022-02-04,2682104.28,C,OH
113888,CA4893,2022-02-04,4237207.07,D,WA
113889,CA7622,2022-02-04,7369334.54,D,FL
113890,CA2670,2022-02-04,6271669.07,D,NJ
113891,CA7123,2022-02-04,4565867.46,C,WA
113892,CA1991,2022-02-04,984307.27,D,CA
113893,CA8989,2022-02-04,8045174.57,C,OH
113894,CA2838,2022-02-04,687190.63,D,WA
113895,CA4091,2022-02-04,7976788.29,C,MD
113896,CA7615,2022-02-04,9297671.81,D,VA
113897,CA6538,2022-02-04,9923030.89,D,IN
113898,CA1412,2022-02-04,3664604.15,C,NY
113899,CA6664,2022-02-04,50886.86,C,IN
113900,CA1616,2022-02-04,5741911.53,D,IN
113901,CA4314,2022-02-04,2569009.78,C,NY
113902,CA5241,2022-02-04,376874.01,C,VA
113903,CA1319,2022-02-04,3890250.31,C,IN
113904,CA4491,2022-02-04,2472618.56,C,WA
113905,CA9762,2022-02-04,492347.3,D,OH
113906,CA9355,2022-02-04,6649915.99,D,NJ
113907,CA9409,2022-02-04,4959114.35,C,MI
113908,CA5932,2022-02-04,3000521.61,C,NJ
113909,CA5679,2022-02-04,3544389.97,D,MI
113910,CA8957,2022-02-04,7502293.0,C,VA
113911,CA6818,2022-02-04,205193.38,C,WA
113912,CA3654,2022-02-04,469204.69,C,FL
113913,CA8432,2022-02-04,4999660.6,D,MI
113914,CA3179,2022-02-04,8979703.61,D,CA
113915,CA7781,2022-02-04,9473080.0,D,OH
113916,CA7634,2022-02-04,9900075.43,C,IN
113917,CA1809,2022-02-04,2892680.23,D,OH
113918,CA3985,2022-02-04,6082985.21,C,MI
113919,CA6604,2022-02-04,322647.67,D,CA
113920,CA2177,2022-02-04,4284956.19,C,IN
113921,CA1711,2022-02-04,8248912.6,C,CA
113922,CA9112,2022-02-04,9521898.2,C,MD
113923,CA5350,2022-02-04,116423.07,D,OH
113924,CA5681,2022-02-04,2238650.54,D,IN
113925,CA7002,2022-02-04,8778878.07,D,NJ
113926,CA1225,2022-02-04,1143164.88,C,NJ
113927,CA7975,2022-02-04,6280335.46,C,FL
113928,CA1220,2022-02-04,8308422.48,C,NJ
113929,CA3422,2022-02-04,4161208.37,C,OH
113930,CA6692,2022-02-04,9268927.19,D,IN
113931,CA7414,2022-02-04,4738476.69,D,NJ
113932,CA3888,2022-02-04,8184286.72,C,NY
113933,CA1293,2022-02-04,5261446.28,C,VA
113934,CA3766,2022-02-04,6775238.41,D,NY
113935,CA9716,2022-02-04,1653932.6,C,NJ
113936,CA5942,2022-02-04,6797334.11,D,NY
113937,CA5870,2022-02-04,897283.62,C,OH
113938,CA5872,2022-02-04,3072033.3,C,FL
113939,CA9632,2022-02-04,204696.86,D,IN
113940,CA1775,2022-02-04,4296344.47,D,MD
113941,CA8820,2022-02-04,5674148.55,D,MI
113942,CA1010,2022-02-04,7910273.33,C,MI
113943,CA8608,2022-02-04,8846431.54,D,FL
113944,CA1450,2022-02-04,5512223.24,D,NJ
113945,CA2992,2022-02-04,266418.61,C,MI
113946,CA2930,2022-02-04,3543528.51,D,MD
113947,CA9138,2022-02-04,2373492.2,C,MI
113948,CA5466,2022-02-04,2661137.34,D,MI
113949,CA7418,2022-02-04,9602312.12,D,VA
113950,CA9905,2022-02-04,3577473.2,D,OH
113951,CA5737,2022-02-04,9746087.9,D,FL
113952,CA8538,2022-02-04,1881904.99,D,MD
113953,CA9574,2022-02-04,8275080.2,C,WA
113954,CA8418,2022-02-04,4499243.84,C,NY
113955,CA7743,2022-02-04,2586.36,C,FL
113956,CA8165,2022-02-04,8681914.82,C,OH
113957,CA3942,2022-02-04,7101864.49,C,NY
113958,CA1652,2022-02-04,6365749.82,D,FL
113959,CA4817,2022-02-04,8657920.47,C,MI
113960,CA2938,2022-02-04,9242130.1,C,MI
113961,CA7645,2022-02-04,1477793.45,D,FL
113962,CA3776,2022-02-04,7569572.08,D,MD
113963,CA1356,2022-02-04,8051831.9,C,CA
113964,CA7731,2022-02-04,6709997.35,C,CA
113965,CA3119,2022-02-04,5820730.79,C,VA
113966,CA6123,2022-02-04,1604715.33,C,CA
113967,CA1932,2022-02-04,8131322.56,C,FL
113968,CA9250,2022-02-04,6415527.34,C,CA
113969,CA5230,2022-02-04,6792483.55,D,IN
113970,CA7471,2022-02-04,9862056.61,D,FL
113971,CA7198,2022-02-04,8835237.79,C,WA
113972,CA7770,2022-02-04,3011327.59,C,FL
113973,CA3817,2022-02-04,1277393.81,D,CA
113974,CA2008,2022-02-04,1041528.84,D,OH
113975,CA8882,2022-02-04,7322957.02,D,NJ
113976,CA1440,2022-02-04,9541082.93,C,VA
113977,CA9541,2022-02-04,8321911.7,D,MI
113978,CA8089,2022-02-04,4216382.95,C,VA
113979,CA8295,2022-02-04,3682870.42,D,MI
113980,CA9632,2022-02-04,1962332.51,C,FL
113981,CA3916,2022-02-04,8114091.85,C,FL
113982,CA7789,2022-02-04,416890.84,D,MD
113983,CA5085,2022-02-04,6273171.19,C,CA
113984,CA4507,2022-02-04,8404764.76,C,MI
113985,CA4902,2022-02-04,3542039.29,D,OH
113986,CA9877,2022-02-04,4788322.78,D,OH
113987,CA5904,2022-02-04,9269000.94,C,OH
113988,CA9334,2022-02-04,1781754.81,C,IN
113989,CA6947,2022-02-04,1456021.91,D,FL
113990,CA9604,2022-02-04,5158322.69,C,OH
113991,CA9284,2022-02-04,3556485.84,C,IN
113992,CA6976,2022-02-04,4171436.83,C,CA
113993,CA4335,2022-02-04,4576044.29,C,MI
113994,CA4311,2022-02-04,512601.64,D,OH
113995,CA4784,2022-02-04,3090288.03,C,NY
113996,CA4185,2022-02-04,2267729.43,C,MI
113997,CA2803,2022-02-04,7569263.18,C,MI
113998,CA4408,2022-02-04,8148158.66,C,IN
113999,CA9314,2022-02-04,7814955.94,D,NY
114000,CA3489,2022-02-04,5285221.0,D,MI
114001,CA9747,2022-02-04,8764830.09,D,OH
114002,CA2811,2022-02-04,7954618.11,C,NY
114003,CA2288,2022-02-04,6797053.54,D,OH
114004,CA5090,2022-02-04,5397122.62,C,FL
114005,CA9534,2022-02-04,2330062.82,C,NJ
114006,CA3079,2022-02-04,1300894.83,C,WA
114007,CA5698,2022-02-04,2138276.13,C,FL
114008,CA2277,2022-02-04,5254453.39,D,OH
114009,CA4872,2022-02-04,3240000.98,D,MD
114010,CA3712,2022-02-04,4799122.71,D,OH
114011,CA1376,2022-02-04,7895443.15,D,IN
114012,CA7100,2022-02-04,7891963.35,D,IN
114013,CA4904,2022-02-04,1967414.13,D,MI
114014,CA8950,2022-02-04,5768063.39,C,MI
114015,CA2998,2022-02-04,8568349.76,C,NY
114016,CA4594,2022-02-04,8730203.48,D,NJ
114017,CA8496,2022-02-04,9357063.82,C,IN
114018,CA2050,2022-02-04,5971664.17,D,IN
114019,CA7707,2022-02-04,2251677.88,C,VA
114020,CA2640,2022-02-04,5176782.18,C,CA
114021,CA4434,2022-02-04,6193017.61,D,MI
114022,CA5210,2022-02-04,9567359.07,C,MD
114023,CA7014,2022-02-04,9901260.98,D,MI
114024,CA8657,2022-02-04,3436658.74,C,MI
114025,CA6568,2022-02-04,5098755.81,D,MD
114026,CA4199,2022-02-04,9963425.71,D,MI
114027,CA3822,2022-02-04,9001905.41,C,NJ
114028,CA8329,2022-02-04,2085653.75,C,MD
114029,CA2742,2022-02-04,5610729.65,D,CA
114030,CA5658,2022-02-04,7777775.08,D,NJ
114031,CA9660,2022-02-04,4166761.77,D,NY
114032,CA8697,2022-02-04,1921017.98,D,VA
114033,CA3731,2022-02-04,6186550.96,C,OH
114034,CA3809,2022-02-04,8830186.21,D,IN
114035,CA7065,2022-02-04,2066021.66,C,MD
114036,CA1666,2022-02-04,8304217.49,D,CA
114037,CA4133,2022-02-04,9632097.97,D,WA
114038,CA4267,2022-02-04,6378152.03,C,MI
114039,CA9108,2022-02-04,2078618.26,C,WA
114040,CA1471,2022-02-04,4358207.25,D,NJ
114041,CA7042,2022-02-04,5149431.86,C,WA
114042,CA3121,2022-02-04,4091833.48,C,MD
114043,CA9866,2022-02-04,2455695.32,C,NY
114044,CA9899,2022-02-04,6010099.68,D,WA
114045,CA8562,2022-02-04,4012152.98,D,VA
114046,CA7665,2022-02-04,9246042.44,D,IN
114047,CA8548,2022-02-04,862260.45,D,NJ
114048,CA8561,2022-02-04,2304631.52,D,NY
114049,CA9745,2022-02-04,812848.69,D,FL
114050,CA1036,2022-02-04,7920209.75,D,MI
114051,CA6475,2022-02-04,6418777.82,D,MD
114052,CA2454,2022-02-04,9085303.0,C,MI
114053,CA6683,2022-02-04,8383036.93,D,FL
114054,CA8005,2022-02-04,8907712.52,D,FL
114055,CA8007,2022-02-04,3618864.35,D,VA
114056,CA5254,2022-02-04,4309784.92,C,VA
114057,CA9113,2022-02-04,3597601.96,D,VA
114058,CA7849,2022-02-04,13402.98,D,VA
114059,CA8400,2022-02-04,5014495.77,D,WA
114060,CA7051,2022-02-04,8949649.73,C,IN
114061,CA2288,2022-02-04,3277987.94,C,MD
114062,CA7561,2022-02-04,2355044.81,D,VA
114063,CA3421,2022-02-04,3760574.16,C,OH
114064,CA2357,2022-02-04,7482726.27,D,NJ
114065,CA3174,2022-02-04,5552723.52,C,CA
114066,CA1680,2022-02-04,9095024.86,C,NY
114067,CA6447,2022-02-04,6637834.29,D,NJ
114068,CA6912,2022-02-04,5316527.43,D,IN
114069,CA2759,2022-02-04,7288342.31,C,WA
114070,CA6883,2022-02-04,4274963.31,C,FL
114071,CA6075,2022-02-04,7318459.93,D,FL
114072,CA3636,2022-02-04,5921932.1,C,OH
114073,CA3219,2022-02-04,850945.11,C,MI
114074,CA2445,2022-02-04,9003385.95,D,CA
114075,CA6071,2022-02-04,4014471.14,C,NJ
114076,CA2127,2022-02-04,7258850.85,D,MI
114077,CA2301,2022-02-04,9677653.2,C,MD
114078,CA6258,2022-02-04,6958991.35,D,FL
114079,CA1933,2022-02-04,6864436.52,C,CA
114080,CA3786,2022-02-04,578721.26,D,MI
114081,CA4571,2022-02-04,2828036.82,C,IN
114082,CA7931,2022-02-04,1949070.59,C,OH
114083,CA3208,2022-02-04,407057.06,D,FL
114084,CA2244,2022-02-04,1165510.64,C,WA
114085,CA7449,2022-02-04,6403507.1,D,NJ
114086,CA4013,2022-02-04,9890870.56,C,FL
114087,CA2946,2022-02-04,1363643.58,C,OH
114088,CA2088,2022-02-04,7319311.72,D,WA
114089,CA5004,2022-02-04,1101468.4,C,MI
114090,CA8040,2022-02-04,5926236.73,C,WA
114091,CA2473,2022-02-04,1948315.85,D,OH
114092,CA4986,2022-02-04,9568534.46,D,WA
114093,CA6693,2022-02-04,5178395.24,C,NY
114094,CA1836,2022-02-04,1442060.03,D,NY
114095,CA2875,2022-02-04,6055178.39,D,VA
114096,CA4699,2022-02-04,4533261.72,C,VA
114097,CA1322,2022-02-04,9014840.97,D,NY
114098,CA8010,2022-02-04,7794788.48,D,VA
114099,CA6840,2022-02-04,8765950.01,C,MI
114100,CA3312,2022-02-04,8440187.73,C,MI
114101,CA5552,2022-02-04,5743274.63,D,MI
114102,CA5565,2022-02-04,9873991.55,D,CA
114103,CA7058,2022-02-04,8347695.26,D,IN
114104,CA3679,2022-02-04,6020017.87,C,NJ
114105,CA9927,2022-02-04,1202847.7,D,VA
114106,CA5142,2022-02-04,43858.27,D,NY
114107,CA3780,2022-02-04,5312951.4,D,IN
114108,CA8887,2022-02-04,5126836.41,D,CA
114109,CA2402,2022-02-04,5284823.32,D,WA
114110,CA1458,2022-02-04,4037763.4,D,NY
114111,CA2724,2022-02-04,9770913.09,C,FL
114112,CA1264,2022-02-04,6115962.68,C,NY
114113,CA6468,2022-02-04,9190383.94,D,VA
114114,CA7349,2022-02-04,8280078.1,D,MD
114115,CA6919,2022-02-04,6151600.45,D,MI
114116,CA7809,2022-02-04,9299161.17,C,VA
114117,CA8849,2022-02-04,7479028.33,C,MI
114118,CA4463,2022-02-04,4172765.6,D,MD
114119,CA5125,2022-02-04,4418271.5,D,IN
114120,CA7383,2022-02-04,4290195.55,C,WA
114121,CA5834,2022-02-04,1443002.76,C,VA
114122,CA2832,2022-02-04,2017812.52,D,MD
114123,CA5932,2022-02-04,2205991.04,D,WA
114124,CA1976,2022-02-04,9990609.87,D,MD
114125,CA4318,2022-02-04,6986081.49,C,WA
114126,CA4819,2022-02-04,5712126.75,C,CA
114127,CA7676,2022-02-04,6733114.12,C,MI
114128,CA9213,2022-02-04,1328368.46,C,CA
114129,CA1007,2022-02-04,4429777.32,C,OH
114130,CA7942,2022-02-04,1126025.66,D,IN
114131,CA6721,2022-02-04,320049.18,D,MD
114132,CA1900,2022-02-04,9037536.82,C,MD
114133,CA4784,2022-02-04,7095995.41,D,NJ
114134,CA2554,2022-02-04,9524653.27,C,MI
114135,CA5561,2022-02-04,6052873.81,D,IN
114136,CA5074,2022-02-04,6863113.78,C,MI
114137,CA3190,2022-02-04,2318511.14,D,NY
114138,CA4462,2022-02-04,6234898.42,D,FL
114139,CA6349,2022-02-04,2378899.04,D,NY
114140,CA7236,2022-02-04,9699356.76,C,IN
114141,CA2033,2022-02-04,7212994.08,C,FL
114142,CA4427,2022-02-04,9476385.8,D,IN
114143,CA8268,2022-02-04,3789424.11,C,IN
114144,CA4799,2022-02-04,1818026.8,D,NY
114145,CA6411,2022-02-04,5809773.1,D,VA
114146,CA6265,2022-02-04,6436424.93,C,WA
114147,CA7724,2022-02-04,5075091.97,D,NJ
114148,CA2768,2022-02-04,5962213.59,D,NJ
114149,CA4583,2022-02-04,58179.13,C,MI
114150,CA3709,2022-02-04,3165309.49,D,CA
114151,CA3761,2022-02-04,1582521.0,C,IN
114152,CA6263,2022-02-04,8872553.99,C,VA
114153,CA9230,2022-02-04,6599363.45,D,CA
114154,CA3899,2022-02-04,5432937.04,C,NY
114155,CA2491,2022-02-04,8105706.21,C,OH
114156,CA7104,2022-02-04,5773380.73,D,CA
114157,CA9597,2022-02-04,7788829.4,D,MI
114158,CA8689,2022-02-04,5134528.56,D,IN
114159,CA2632,2022-02-04,9323625.4,C,MI
114160,CA7476,2022-02-04,4256161.86,C,CA
114161,CA9948,2022-02-04,6603255.32,C,CA
114162,CA9147,2022-02-04,744898.98,D,FL
114163,CA1580,2022-02-04,5862529.11,D,IN
114164,CA4920,2022-02-04,5729724.34,C,MD
114165,CA2362,2022-02-04,9043119.37,C,WA
114166,CA5496,2022-02-04,9713469.83,C,OH
114167,CA7174,2022-02-04,1876140.81,D,FL
114168,CA2492,2022-02-04,6722085.89,C,MD
114169,CA9112,2022-02-04,4348604.19,C,CA
114170,CA6317,2022-02-04,6382906.97,D,MI
114171,CA2793,2022-02-04,4146816.04,C,NJ
114172,CA7581,2022-02-04,2053240.8,D,OH
114173,CA5235,2022-02-04,3155103.53,C,NY
114174,CA8726,2022-02-04,1702664.86,D,FL
114175,CA4162,2022-02-04,961074.92,C,OH
114176,CA7973,2022-02-04,4132255.81,D,VA
114177,CA3142,2022-02-04,8791629.74,C,NJ
114178,CA2984,2022-02-04,5496984.42,D,MD
114179,CA2323,2022-02-04,9767352.39,D,VA
114180,CA2491,2022-02-04,8985857.4,D,MI
114181,CA8139,2022-02-04,9492028.95,C,WA
114182,CA2327,2022-02-04,5619817.27,C,MD
114183,CA7200,2022-02-04,8690410.54,D,NJ
114184,CA1622,2022-02-04,6855120.33,D,VA
114185,CA5988,2022-02-04,3442894.0,D,WA
114186,CA1058,2022-02-04,7834755.92,C,FL
114187,CA2852,2022-02-04,1731306.26,C,CA
114188,CA1929,2022-02-04,167856.78,D,MD
114189,CA1631,2022-02-04,4818410.47,C,NJ
114190,CA5164,2022-02-04,2885801.23,D,NY
114191,CA6819,2022-02-04,7163346.2,C,CA
114192,CA1886,2022-02-04,5433776.26,C,CA
114193,CA5268,2022-02-04,6066334.48,C,VA
114194,CA9274,2022-02-04,1314190.86,C,FL
114195,CA6722,2022-02-04,8508524.52,C,MI
114196,CA8302,2022-02-04,5772070.17,D,VA
114197,CA3502,2022-02-04,4273482.42,C,IN
114198,CA9058,2022-02-04,5244619.34,D,IN
114199,CA5582,2022-02-04,7513792.17,C,WA
114200,CA5794,2022-02-04,2693064.26,D,FL
114201,CA8320,2022-02-04,2649410.14,C,OH
114202,CA6126,2022-02-04,340297.02,D,MD
114203,CA4603,2022-02-04,9337203.7,D,MI
114204,CA3371,2022-02-04,1049083.26,C,FL
114205,CA7222,2022-02-04,5534682.5,C,FL
114206,CA7609,2022-02-04,4239797.71,D,IN
114207,CA7856,2022-02-04,2899117.75,D,NY
114208,CA6173,2022-02-04,2231411.3,C,OH
114209,CA2572,2022-02-04,4906159.34,C,MD
114210,CA9366,2022-02-04,9746524.21,C,OH
114211,CA3773,2022-02-04,7576799.72,C,FL
114212,CA2407,2022-02-04,8879553.03,C,FL
114213,CA1969,2022-02-04,9544472.64,D,NJ
114214,CA3246,2022-02-04,4639886.02,C,NY
114215,CA6479,2022-02-04,8945689.84,D,VA
114216,CA5198,2022-02-04,8363708.8,C,VA
114217,CA8824,2022-02-04,9626586.22,D,NJ
114218,CA7895,2022-02-04,9146578.83,C,MI
114219,CA7436,2022-02-04,5767483.84,D,WA
114220,CA4205,2022-02-04,7609494.03,C,FL
114221,CA8023,2022-02-04,5886079.44,D,OH
114222,CA3543,2022-02-04,4315189.15,C,WA
114223,CA1992,2022-02-04,7659156.76,D,FL
114224,CA9250,2022-02-04,2987253.16,D,CA
114225,CA5211,2022-02-04,5711014.75,C,NJ
114226,CA2584,2022-02-04,7593692.75,C,VA
114227,CA7197,2022-02-04,2342172.75,C,OH
114228,CA3200,2022-02-04,3629118.83,D,VA
114229,CA1376,2022-02-04,6749047.96,C,NY
114230,CA3125,2022-02-04,4365805.57,C,VA
114231,CA5615,2022-02-04,169978.5,D,NY
114232,CA6799,2022-02-04,4372464.83,C,MI
114233,CA2725,2022-02-04,8754742.04,D,CA
114234,CA9299,2022-02-04,4536377.08,D,IN
114235,CA9645,2022-02-04,7483059.93,D,MD
114236,CA4637,2022-02-04,8024742.95,C,MI
114237,CA7749,2022-02-04,5930874.62,C,CA
114238,CA9215,2022-02-04,9445926.54,C,FL
114239,CA2366,2022-02-04,3007263.92,C,FL
114240,CA2569,2022-02-04,2689993.71,C,MD
114241,CA7703,2022-02-04,1702237.3,D,IN
114242,CA5282,2022-02-04,4042086.87,C,MI
114243,CA7292,2022-02-04,9835605.46,D,NJ
114244,CA2649,2022-02-04,325305.81,D,VA
114245,CA7870,2022-02-04,4403809.1,C,VA
114246,CA1135,2022-02-04,9355594.47,C,CA
114247,CA6478,2022-02-04,5097624.03,D,MD
114248,CA2248,2022-02-04,9126288.2,D,IN
114249,CA3868,2022-02-04,5747058.18,D,MI
114250,CA8629,2022-02-04,6915338.85,D,WA
114251,CA1246,2022-02-04,534433.1,D,FL
114252,CA5437,2022-02-04,9012980.91,D,IN
114253,CA7390,2022-02-04,1860116.57,D,MD
114254,CA8803,2022-02-04,7567504.7,D,MD
114255,CA8876,2022-02-04,8800498.51,C,IN
114256,CA9908,2022-02-04,9276401.11,D,NY
114257,CA4627,2022-02-04,7794437.91,D,NJ
114258,CA9008,2022-02-04,3376261.54,D,WA
114259,CA7592,2022-02-04,873766.58,D,OH
114260,CA4227,2022-02-04,6561904.23,D,VA
114261,CA2634,2022-02-04,1546894.83,D,NY
114262,CA7755,2022-02-04,3288256.73,D,NY
114263,CA1917,2022-02-04,6569710.06,C,FL
114264,CA9827,2022-02-04,7014265.76,C,IN
114265,CA1973,2022-02-04,642985.49,D,IN
114266,CA3494,2022-02-04,3545347.83,D,WA
114267,CA3561,2022-02-04,7723444.51,C,FL
114268,CA5068,2022-02-04,2793863.69,D,WA
114269,CA1267,2022-02-04,7122524.83,D,VA
114270,CA7470,2022-02-04,6859586.19,C,OH
114271,CA1319,2022-02-04,9742763.23,D,IN
114272,CA2806,2022-02-04,566381.67,C,OH
114273,CA4490,2022-02-04,9169678.81,D,WA
114274,CA1742,2022-02-04,1105199.79,D,MD
114275,CA7756,2022-02-04,4956943.85,C,OH
114276,CA4620,2022-02-04,3308138.52,D,FL
114277,CA5055,2022-02-04,8261332.46,C,FL
114278,CA1771,2022-02-04,1303708.89,C,MI
114279,CA7601,2022-02-04,4594147.46,D,NJ
114280,CA8747,2022-02-04,3636780.42,C,WA
114281,CA4588,2022-02-04,7793952.22,C,WA
114282,CA4638,2022-02-04,7862067.98,D,NJ
114283,CA8541,2022-02-04,8629903.95,C,VA
114284,CA2227,2022-02-04,9351813.87,D,MI
114285,CA6867,2022-02-04,3463652.65,C,NJ
114286,CA7170,2022-02-04,9191735.06,C,MI
114287,CA5180,2022-02-04,2152313.69,C,OH
114288,CA3364,2022-02-04,2336682.35,C,CA
114289,CA1939,2022-02-04,5519024.13,C,MD
114290,CA7831,2022-02-04,1430797.69,D,NY
114291,CA5683,2022-02-04,9643447.68,D,MD
114292,CA1116,2022-02-04,1017758.44,C,OH
114293,CA7025,2022-02-04,9961708.56,C,OH
114294,CA7519,2022-02-04,751983.88,C,WA
114295,CA3775,2022-02-04,6456947.37,D,IN
114296,CA3528,2022-02-04,9410468.48,D,IN
114297,CA3327,2022-02-04,7199329.12,D,IN
114298,CA6217,2022-02-04,8171168.67,D,OH
114299,CA5745,2022-02-04,2844751.51,C,MI
114300,CA5217,2022-02-04,3422120.91,D,OH
114301,CA1738,2022-02-04,6096231.3,D,MI
114302,CA2942,2022-02-04,6259899.21,C,WA
114303,CA4262,2022-02-04,2806412.83,C,NJ
114304,CA1177,2022-02-04,7686272.05,C,CA
114305,CA1610,2022-02-04,550083.04,D,CA
114306,CA3782,2022-02-04,5843046.01,C,NJ
114307,CA9330,2022-02-04,7748220.7,D,MI
114308,CA9927,2022-02-04,1073178.34,D,NY
114309,CA5580,2022-02-04,5373217.64,C,FL
114310,CA6580,2022-02-04,87805.19,C,CA
114311,CA7923,2022-02-04,5865953.1,C,MD
114312,CA5688,2022-02-04,9781024.43,C,FL
114313,CA9666,2022-02-04,9505968.34,D,WA
114314,CA8223,2022-02-04,7787786.02,D,WA
114315,CA9533,2022-02-04,4399456.33,D,NY
114316,CA2817,2022-02-04,9297866.16,D,OH
114317,CA9183,2022-02-04,4718565.07,C,WA
114318,CA5003,2022-02-04,9185319.71,D,CA
114319,CA5486,2022-02-04,6277825.3,C,NY
114320,CA9182,2022-02-04,8755004.58,D,NJ
114321,CA3348,2022-02-04,8382.11,C,CA
114322,CA4653,2022-02-04,6338834.11,C,VA
114323,CA6751,2022-02-04,6976277.93,D,NY
114324,CA7312,2022-02-04,8002534.31,C,VA
114325,CA4125,2022-02-04,1898381.23,C,NY
114326,CA8676,2022-02-04,6531874.57,D,CA
114327,CA6549,2022-02-04,122088.6,C,VA
114328,CA4965,2022-02-04,7937087.67,C,WA
114329,CA5815,2022-02-04,6046890.46,D,NY
114330,CA2090,2022-02-04,2951360.53,C,FL
114331,CA6266,2022-02-04,6729741.86,C,NY
114332,CA6333,2022-02-04,8209046.88,D,IN
114333,CA5706,2022-02-04,7404988.28,C,MD
114334,CA3646,2022-02-04,2974116.97,D,WA
114335,CA3319,2022-02-04,4460211.55,D,WA
114336,CA3441,2022-02-04,4238991.49,C,NJ
114337,CA1365,2022-02-04,3387306.64,D,CA
114338,CA9316,2022-02-04,7718091.53,C,IN
114339,CA5066,2022-02-04,807227.4,C,NJ
114340,CA9785,2022-02-04,5410945.65,C,CA
114341,CA4084,2022-02-04,9445936.66,D,VA
114342,CA1039,2022-02-04,6389655.87,C,NJ
114343,CA2167,2022-02-04,6669201.95,D,IN
114344,CA2315,2022-02-04,9556708.49,C,MD
114345,CA2636,2022-02-04,92691.59,C,IN
114346,CA8105,2022-02-04,8109068.28,D,NJ
114347,CA9736,2022-02-04,1015959.35,D,IN
114348,CA9810,2022-02-04,7766763.49,C,MD
114349,CA8908,2022-02-04,3748123.77,D,VA
114350,CA8287,2022-02-04,2242141.39,C,NY
114351,CA6107,2022-02-04,4388024.72,D,NJ
114352,CA9823,2022-02-04,4531496.99,C,NY
114353,CA6874,2022-02-04,168728.31,D,FL
114354,CA7286,2022-02-04,9854306.34,C,WA
114355,CA8630,2022-02-04,9195075.53,D,NY
114356,CA6313,2022-02-04,3166854.42,D,MD
114357,CA9935,2022-02-04,2670895.55,C,NJ
114358,CA3968,2022-02-04,2322719.14,D,MD
114359,CA2829,2022-02-04,7517397.0,D,MI
