tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
133896,CA2338,2022-02-08,6043044.98,C,NJ
133897,CA8053,2022-02-08,3555655.69,D,WA
133898,CA5873,2022-02-08,3170654.37,C,NY
133899,CA3170,2022-02-08,2955368.94,C,CA
133900,CA3733,2022-02-08,7565211.59,C,OH
133901,CA1052,2022-02-08,9481010.88,C,IN
133902,CA7105,2022-02-08,4792133.56,D,WA
133903,CA7393,2022-02-08,5154456.85,C,WA
133904,CA9949,2022-02-08,471264.69,D,MD
133905,CA2879,2022-02-08,8213240.3,D,MD
133906,CA5206,2022-02-08,7074820.48,D,WA
133907,CA6628,2022-02-08,1435915.32,C,OH
133908,CA8497,2022-02-08,874005.86,C,FL
133909,CA4513,2022-02-08,5149737.59,D,IN
133910,CA6655,2022-02-08,3403712.94,C,WA
133911,CA8455,2022-02-08,8188061.0,C,FL
133912,CA1412,2022-02-08,8591305.33,C,WA
133913,CA6443,2022-02-08,344943.84,D,NY
133914,CA6591,2022-02-08,3476915.4,D,MD
133915,CA9828,2022-02-08,8575292.14,D,FL
133916,CA4825,2022-02-08,5616839.63,C,FL
133917,CA1729,2022-02-08,4702894.0,C,NJ
133918,CA1424,2022-02-08,8738403.02,D,NJ
133919,CA5518,2022-02-08,8956164.24,C,FL
133920,CA5007,2022-02-08,2251958.81,D,CA
133921,CA5396,2022-02-08,6111623.77,D,NY
133922,CA9618,2022-02-08,2328658.37,D,NY
133923,CA4240,2022-02-08,2053624.35,D,CA
133924,CA2251,2022-02-08,4062949.8,C,MD
133925,CA3008,2022-02-08,3548430.64,D,MI
133926,CA3088,2022-02-08,4836862.52,C,IN
133927,CA7764,2022-02-08,176511.82,D,CA
133928,CA1492,2022-02-08,9320963.86,C,CA
133929,CA8679,2022-02-08,1380302.78,C,OH
133930,CA3721,2022-02-08,7838671.36,C,IN
133931,CA7349,2022-02-08,4684378.56,C,NY
133932,CA9172,2022-02-08,2611658.42,D,OH
133933,CA6229,2022-02-08,8134680.74,C,MD
133934,CA2455,2022-02-08,3696311.66,D,WA
133935,CA3996,2022-02-08,7128163.47,D,CA
133936,CA6202,2022-02-08,7415672.14,D,FL
133937,CA9788,2022-02-08,3783970.16,C,FL
133938,CA4760,2022-02-08,9921597.92,D,FL
133939,CA1663,2022-02-08,5361042.68,D,NY
133940,CA3304,2022-02-08,2641589.32,C,MI
133941,CA1298,2022-02-08,5262625.26,C,MI
133942,CA1432,2022-02-08,7125973.9,C,MD
133943,CA1425,2022-02-08,9753578.14,C,WA
133944,CA7054,2022-02-08,2529874.34,D,IN
133945,CA7980,2022-02-08,4683253.84,D,VA
133946,CA8908,2022-02-08,9743989.52,D,WA
133947,CA1666,2022-02-08,8089434.02,D,MD
133948,CA5318,2022-02-08,6687107.04,D,NJ
133949,CA3948,2022-02-08,95149.13,D,VA
133950,CA3992,2022-02-08,2574726.78,D,IN
133951,CA8532,2022-02-08,604104.79,D,OH
133952,CA7251,2022-02-08,9753354.74,C,NY
133953,CA7205,2022-02-08,6597596.04,D,CA
133954,CA4278,2022-02-08,3631834.29,D,VA
133955,CA5099,2022-02-08,3979081.09,D,NY
133956,CA9188,2022-02-08,9457767.67,C,FL
133957,CA9753,2022-02-08,854629.32,D,VA
133958,CA8085,2022-02-08,1188246.04,D,IN
133959,CA1305,2022-02-08,1589059.63,D,NY
133960,CA5166,2022-02-08,5141244.02,D,NJ
133961,CA2323,2022-02-08,1429504.99,D,CA
133962,CA3143,2022-02-08,4281281.9,C,IN
133963,CA6536,2022-02-08,9087947.92,C,NJ
133964,CA4923,2022-02-08,8839498.53,D,VA
133965,CA3944,2022-02-08,587098.08,C,IN
133966,CA1279,2022-02-08,1710490.1,D,NJ
133967,CA1200,2022-02-08,9398417.22,D,MD
133968,CA8922,2022-02-08,3603031.91,C,NJ
133969,CA6752,2022-02-08,2580127.28,C,IN
133970,CA1016,2022-02-08,7969936.98,D,NJ
133971,CA2025,2022-02-08,2008545.42,C,FL
133972,CA3144,2022-02-08,7636857.23,D,MI
133973,CA5370,2022-02-08,5722329.01,C,OH
133974,CA3318,2022-02-08,7193410.22,D,FL
133975,CA7797,2022-02-08,4115678.93,D,MI
133976,CA3208,2022-02-08,4181217.09,D,FL
133977,CA2874,2022-02-08,2259535.66,C,FL
133978,CA5231,2022-02-08,3239062.78,C,OH
133979,CA1662,2022-02-08,8834688.78,D,IN
133980,CA2016,2022-02-08,8392990.02,D,FL
133981,CA4984,2022-02-08,6203445.93,C,VA
133982,CA5946,2022-02-08,1417701.94,D,CA
133983,CA3526,2022-02-08,7969331.14,C,OH
133984,CA7901,2022-02-08,1159715.61,C,MI
133985,CA7783,2022-02-08,9001902.11,C,NJ
133986,CA2185,2022-02-08,1707981.85,C,OH
133987,CA3253,2022-02-08,8345497.5,D,VA
133988,CA3740,2022-02-08,6526131.93,C,CA
133989,CA7730,2022-02-08,3474728.62,D,WA
133990,CA8452,2022-02-08,6460249.88,C,MI
133991,CA1942,2022-02-08,3771860.21,C,MD
133992,CA4936,2022-02-08,6975754.41,D,OH
133993,CA5801,2022-02-08,6641427.76,C,CA
133994,CA1252,2022-02-08,9460539.39,C,NY
133995,CA3842,2022-02-08,4320016.57,C,NJ
133996,CA5682,2022-02-08,24717.63,C,OH
133997,CA8168,2022-02-08,4045624.45,D,NJ
133998,CA3587,2022-02-08,2289129.41,D,NJ
133999,CA9648,2022-02-08,9874150.21,C,FL
134000,CA2818,2022-02-08,2698685.35,C,WA
134001,CA6177,2022-02-08,3692289.01,D,IN
134002,CA5610,2022-02-08,6655537.53,D,MD
134003,CA6942,2022-02-08,9134320.99,C,MI
134004,CA5652,2022-02-08,2223398.57,C,MI
134005,CA4453,2022-02-08,2035006.58,C,MI
134006,CA6476,2022-02-08,1153719.56,D,OH
134007,CA5087,2022-02-08,2673394.95,D,VA
134008,CA1913,2022-02-08,7275165.12,D,VA
134009,CA8006,2022-02-08,8264506.5,C,FL
134010,CA5301,2022-02-08,5083483.54,D,VA
134011,CA2670,2022-02-08,2930311.53,D,CA
134012,CA2665,2022-02-08,8990703.12,C,WA
134013,CA1616,2022-02-08,6623935.37,C,NJ
134014,CA2874,2022-02-08,1507297.22,D,NY
134015,CA1212,2022-02-08,5205096.27,C,OH
134016,CA7033,2022-02-08,810240.95,C,VA
134017,CA9233,2022-02-08,8964043.57,D,VA
134018,CA5270,2022-02-08,9771926.69,D,VA
134019,CA8365,2022-02-08,1156365.62,D,NJ
134020,CA4685,2022-02-08,7543689.17,C,FL
134021,CA9724,2022-02-08,179670.77,C,VA
134022,CA7590,2022-02-08,1037956.23,C,OH
134023,CA3007,2022-02-08,2410902.37,D,CA
134024,CA5574,2022-02-08,1532476.86,D,CA
134025,CA9993,2022-02-08,9799257.07,D,IN
134026,CA6244,2022-02-08,9531494.94,C,NJ
134027,CA5430,2022-02-08,2905481.24,C,FL
134028,CA1671,2022-02-08,5439071.06,D,IN
134029,CA7206,2022-02-08,7216203.45,D,IN
134030,CA3464,2022-02-08,2070887.36,D,MI
134031,CA6495,2022-02-08,208720.3,C,FL
134032,CA2562,2022-02-08,9917144.79,C,FL
134033,CA9078,2022-02-08,5572774.74,D,CA
134034,CA1651,2022-02-08,6221531.18,D,CA
134035,CA5445,2022-02-08,1415673.13,D,MI
134036,CA1402,2022-02-08,8821906.14,D,NY
134037,CA2781,2022-02-08,8077191.2,D,WA
134038,CA8063,2022-02-08,794377.05,C,VA
134039,CA6447,2022-02-08,8730788.75,D,NJ
134040,CA5886,2022-02-08,5244709.8,D,VA
134041,CA3348,2022-02-08,1929124.1,D,VA
134042,CA9398,2022-02-08,9400829.33,C,NY
134043,CA1326,2022-02-08,1251113.53,D,NY
134044,CA4502,2022-02-08,4993122.16,D,MI
134045,CA3087,2022-02-08,1159262.36,C,CA
134046,CA5952,2022-02-08,7584829.23,C,IN
134047,CA9328,2022-02-08,8829336.09,D,CA
134048,CA4750,2022-02-08,9852931.69,D,MD
134049,CA3855,2022-02-08,975659.06,D,MD
134050,CA1877,2022-02-08,3070223.94,D,CA
134051,CA3311,2022-02-08,8489198.31,D,FL
134052,CA1150,2022-02-08,8638289.44,D,MD
134053,CA5333,2022-02-08,4953786.29,C,MI
134054,CA5462,2022-02-08,5685342.15,C,MI
134055,CA8764,2022-02-08,5031183.49,C,VA
134056,CA6816,2022-02-08,7031710.19,C,CA
134057,CA6781,2022-02-08,6686502.02,D,CA
134058,CA6345,2022-02-08,6436447.78,C,MI
134059,CA3711,2022-02-08,4029928.82,D,IN
134060,CA6621,2022-02-08,3460355.79,D,NY
134061,CA6550,2022-02-08,3219419.65,C,NY
134062,CA7372,2022-02-08,7940343.42,D,MD
134063,CA6272,2022-02-08,6403524.21,C,IN
134064,CA5820,2022-02-08,1777544.4,D,NJ
134065,CA2774,2022-02-08,7227216.57,D,VA
134066,CA4557,2022-02-08,6897922.03,C,CA
134067,CA3543,2022-02-08,8730039.39,C,WA
134068,CA8788,2022-02-08,8856999.76,C,WA
134069,CA1272,2022-02-08,5463812.6,C,NY
134070,CA6175,2022-02-08,4172183.86,C,IN
134071,CA8351,2022-02-08,2158052.3,D,WA
134072,CA7403,2022-02-08,6909575.54,C,NJ
134073,CA5377,2022-02-08,3967206.37,D,NY
134074,CA4171,2022-02-08,658303.03,D,IN
134075,CA1871,2022-02-08,9189116.48,D,OH
134076,CA3829,2022-02-08,7103467.91,C,MI
134077,CA7249,2022-02-08,2853638.49,D,FL
134078,CA9631,2022-02-08,4692181.67,C,VA
134079,CA6841,2022-02-08,5187349.66,C,NY
134080,CA4600,2022-02-08,6364498.08,D,MD
134081,CA1182,2022-02-08,5365191.48,C,NY
134082,CA4529,2022-02-08,2849265.56,C,FL
134083,CA4416,2022-02-08,6685520.97,C,CA
134084,CA2380,2022-02-08,6863361.83,C,IN
134085,CA3902,2022-02-08,7800980.01,C,IN
134086,CA9541,2022-02-08,1629594.07,D,VA
134087,CA3095,2022-02-08,5073006.63,D,WA
134088,CA4398,2022-02-08,58016.13,C,IN
134089,CA9600,2022-02-08,1883297.85,C,MI
134090,CA7248,2022-02-08,2662293.65,D,VA
134091,CA3237,2022-02-08,866901.95,C,IN
134092,CA1791,2022-02-08,2718655.57,C,MI
134093,CA6400,2022-02-08,3515390.96,D,IN
134094,CA9314,2022-02-08,2601201.67,C,MD
134095,CA3146,2022-02-08,33147.29,C,CA
134096,CA5009,2022-02-08,4822313.15,C,WA
134097,CA4088,2022-02-08,3570265.09,C,VA
134098,CA3435,2022-02-08,448422.89,D,MD
134099,CA3966,2022-02-08,287753.2,D,WA
134100,CA3522,2022-02-08,8929711.19,D,CA
134101,CA4705,2022-02-08,9979211.92,C,CA
134102,CA4008,2022-02-08,4763920.06,C,MI
134103,CA7473,2022-02-08,6918698.57,D,MD
134104,CA1519,2022-02-08,1550477.7,C,MD
134105,CA9076,2022-02-08,9341173.94,C,CA
134106,CA7032,2022-02-08,9888277.3,C,WA
134107,CA6459,2022-02-08,8866.87,C,MD
134108,CA5857,2022-02-08,3006722.89,C,MI
134109,CA2706,2022-02-08,2635894.24,D,MD
134110,CA1189,2022-02-08,1131512.47,D,CA
134111,CA1021,2022-02-08,7594275.94,C,WA
134112,CA4274,2022-02-08,9492142.54,C,MI
134113,CA8259,2022-02-08,7911121.83,D,WA
134114,CA2326,2022-02-08,8749372.65,D,NJ
134115,CA4410,2022-02-08,6024344.04,C,MD
134116,CA2442,2022-02-08,459221.56,C,VA
134117,CA8788,2022-02-08,2304650.72,C,MD
134118,CA8159,2022-02-08,5727385.55,D,OH
134119,CA6547,2022-02-08,4084185.83,D,FL
134120,CA2787,2022-02-08,3829472.4,C,NJ
134121,CA3193,2022-02-08,3169143.43,D,MI
134122,CA2850,2022-02-08,7533618.47,D,NY
134123,CA2826,2022-02-08,2962587.01,D,MD
134124,CA7273,2022-02-08,2683248.96,C,FL
134125,CA9023,2022-02-08,4545691.98,C,WA
134126,CA8750,2022-02-08,5659837.65,D,MD
134127,CA3200,2022-02-08,9177227.98,D,MD
134128,CA1641,2022-02-08,7749701.43,C,MI
134129,CA6249,2022-02-08,361386.82,D,NJ
134130,CA9859,2022-02-08,1199873.72,D,NJ
134131,CA4267,2022-02-08,4733689.07,D,VA
134132,CA6803,2022-02-08,5417936.66,C,FL
134133,CA8886,2022-02-08,2064539.03,C,WA
134134,CA6196,2022-02-08,9680553.37,C,IN
134135,CA2678,2022-02-08,6550614.96,D,CA
134136,CA6991,2022-02-08,389792.39,D,MI
134137,CA4462,2022-02-08,5268686.76,D,NY
134138,CA9677,2022-02-08,853881.53,C,NJ
134139,CA5256,2022-02-08,1527368.09,C,NJ
134140,CA9408,2022-02-08,1462308.32,C,MD
134141,CA2261,2022-02-08,102754.56,C,CA
134142,CA1610,2022-02-08,6856975.76,D,MD
134143,CA1017,2022-02-08,290171.0,C,OH
134144,CA4265,2022-02-08,5531029.9,C,WA
134145,CA3060,2022-02-08,1508410.9,C,MD
134146,CA8527,2022-02-08,605887.0,D,CA
134147,CA4783,2022-02-08,1722074.55,C,MI
134148,CA3074,2022-02-08,2518188.93,C,MI
134149,CA3732,2022-02-08,5382897.1,D,IN
134150,CA4787,2022-02-08,316287.21,C,MD
134151,CA9667,2022-02-08,4339213.67,D,NY
134152,CA5508,2022-02-08,5811482.6,D,OH
134153,CA9013,2022-02-08,8824252.34,C,OH
134154,CA7271,2022-02-08,520936.4,D,FL
134155,CA4152,2022-02-08,3657521.15,D,MD
134156,CA1666,2022-02-08,8055783.28,C,WA
134157,CA2790,2022-02-08,3488699.48,C,CA
134158,CA9886,2022-02-08,8635003.54,C,CA
134159,CA2150,2022-02-08,512744.89,D,CA
134160,CA4868,2022-02-08,2213690.29,D,MI
134161,CA7604,2022-02-08,1780323.64,C,MI
134162,CA5602,2022-02-08,7239772.52,D,IN
134163,CA2974,2022-02-08,4293411.27,D,FL
134164,CA7992,2022-02-08,6853187.06,C,VA
134165,CA6358,2022-02-08,321864.83,D,NY
134166,CA3657,2022-02-08,5720695.98,C,WA
134167,CA6052,2022-02-08,4316060.82,D,OH
134168,CA2924,2022-02-08,4676100.61,D,WA
134169,CA8066,2022-02-08,9498787.12,C,NJ
134170,CA5303,2022-02-08,7296080.19,C,MI
134171,CA4324,2022-02-08,4598032.22,C,NY
134172,CA7227,2022-02-08,2539266.26,D,IN
134173,CA8012,2022-02-08,5707819.26,D,NY
134174,CA9480,2022-02-08,9210031.26,C,OH
134175,CA5369,2022-02-08,2615849.77,D,MD
134176,CA6309,2022-02-08,2212361.87,D,VA
134177,CA2391,2022-02-08,2557111.11,C,WA
134178,CA1526,2022-02-08,7684339.02,C,MD
134179,CA3121,2022-02-08,1219791.67,C,FL
134180,CA7075,2022-02-08,4530286.6,D,MI
134181,CA6859,2022-02-08,7795268.28,C,NY
134182,CA7002,2022-02-08,463379.08,C,VA
134183,CA9754,2022-02-08,8841187.97,C,NY
134184,CA3341,2022-02-08,6567156.34,C,IN
134185,CA6166,2022-02-08,9671239.79,D,OH
134186,CA7714,2022-02-08,2365044.56,C,VA
134187,CA2920,2022-02-08,7079344.29,C,NJ
134188,CA1483,2022-02-08,1863920.86,D,OH
134189,CA5689,2022-02-08,2047313.71,C,MD
134190,CA8958,2022-02-08,5140635.2,C,FL
134191,CA8568,2022-02-08,9547764.0,D,NJ
134192,CA2348,2022-02-08,8540834.21,C,OH
134193,CA4268,2022-02-08,8733742.9,D,NY
134194,CA8431,2022-02-08,7739123.31,D,IN
134195,CA6259,2022-02-08,3006026.38,C,NJ
134196,CA6384,2022-02-08,9445054.5,C,FL
134197,CA8966,2022-02-08,8637820.91,D,IN
134198,CA5554,2022-02-08,420318.54,D,IN
134199,CA9240,2022-02-08,3524226.18,D,MI
134200,CA7679,2022-02-08,1685150.5,C,IN
134201,CA3810,2022-02-08,3158963.77,D,NJ
134202,CA1663,2022-02-08,6411166.97,C,WA
134203,CA2740,2022-02-08,7860790.58,C,NY
134204,CA3363,2022-02-08,3857744.24,D,NY
134205,CA9799,2022-02-08,5429658.22,C,FL
134206,CA7251,2022-02-08,4294738.64,D,VA
134207,CA7597,2022-02-08,3293645.16,D,NJ
134208,CA8914,2022-02-08,224882.91,C,MI
134209,CA8880,2022-02-08,9468376.49,D,CA
134210,CA8803,2022-02-08,3000893.47,C,WA
134211,CA4909,2022-02-08,4332021.14,D,IN
134212,CA2552,2022-02-08,5683412.77,D,FL
134213,CA6156,2022-02-08,4153567.22,C,VA
134214,CA5329,2022-02-08,7392802.41,D,WA
134215,CA8637,2022-02-08,7521732.03,D,CA
134216,CA7996,2022-02-08,8062089.41,C,OH
134217,CA6803,2022-02-08,6090613.34,C,FL
134218,CA8704,2022-02-08,7188887.58,D,VA
134219,CA1323,2022-02-08,5640040.45,C,CA
134220,CA2507,2022-02-08,2084179.17,D,FL
134221,CA6966,2022-02-08,6622097.59,C,IN
134222,CA4985,2022-02-08,5473004.11,C,MD
134223,CA8722,2022-02-08,3285152.33,C,CA
134224,CA2840,2022-02-08,3196795.61,D,OH
134225,CA7990,2022-02-08,4385675.55,C,IN
134226,CA9377,2022-02-08,8094671.48,D,NJ
134227,CA9779,2022-02-08,4306805.52,C,FL
134228,CA9285,2022-02-08,125362.42,D,IN
134229,CA6006,2022-02-08,1006991.44,D,FL
134230,CA6706,2022-02-08,5954429.13,C,NJ
134231,CA1835,2022-02-08,232042.89,D,MI
134232,CA2084,2022-02-08,1263317.38,C,CA
134233,CA3176,2022-02-08,6289390.87,D,WA
134234,CA6269,2022-02-08,5750481.24,C,NJ
134235,CA1276,2022-02-08,9471959.86,D,NY
134236,CA1505,2022-02-08,5747257.62,C,IN
134237,CA6851,2022-02-08,6568884.67,D,NJ
134238,CA3523,2022-02-08,7514864.98,D,FL
134239,CA4089,2022-02-08,8141721.68,C,CA
134240,CA1888,2022-02-08,6521637.69,D,IN
134241,CA7170,2022-02-08,3298244.2,C,NJ
134242,CA8084,2022-02-08,5463324.61,C,NY
134243,CA9174,2022-02-08,3912041.06,D,VA
134244,CA1428,2022-02-08,2590336.6,C,MD
134245,CA1326,2022-02-08,6154657.48,D,FL
134246,CA9886,2022-02-08,6863105.43,D,WA
134247,CA2134,2022-02-08,6407529.84,D,CA
134248,CA1662,2022-02-08,2960738.09,C,OH
134249,CA3657,2022-02-08,6745902.75,C,IN
134250,CA7551,2022-02-08,5587547.46,D,MI
134251,CA9834,2022-02-08,9159105.05,C,FL
134252,CA6866,2022-02-08,4004820.1,C,CA
134253,CA2479,2022-02-08,3742902.98,C,OH
134254,CA3202,2022-02-08,726854.04,D,NY
134255,CA8632,2022-02-08,6821296.46,C,NY
134256,CA1037,2022-02-08,5645368.64,C,FL
134257,CA2831,2022-02-08,468091.94,C,IN
134258,CA3329,2022-02-08,6128194.98,C,NY
134259,CA2541,2022-02-08,1008108.77,D,MD
134260,CA8962,2022-02-08,1267772.21,C,WA
134261,CA8087,2022-02-08,1542099.52,C,WA
134262,CA6324,2022-02-08,7839235.27,D,MD
134263,CA3779,2022-02-08,1537334.43,D,OH
134264,CA7631,2022-02-08,1976576.36,D,VA
134265,CA6573,2022-02-08,914708.93,D,WA
134266,CA6959,2022-02-08,8317676.66,D,OH
134267,CA9164,2022-02-08,2441779.22,C,NY
134268,CA6870,2022-02-08,3349213.27,D,NJ
134269,CA5883,2022-02-08,8494141.29,D,NY
134270,CA6902,2022-02-08,8217517.77,C,VA
134271,CA3206,2022-02-08,4154624.48,D,IN
134272,CA9448,2022-02-08,1639214.08,D,CA
134273,CA9878,2022-02-08,7536741.13,D,MD
134274,CA8857,2022-02-08,9981332.17,C,MI
134275,CA7047,2022-02-08,7744569.51,D,MD
134276,CA7238,2022-02-08,642623.75,D,WA
134277,CA4164,2022-02-08,2089719.45,C,VA
134278,CA3732,2022-02-08,5778139.63,C,VA
134279,CA3219,2022-02-08,9167899.56,C,WA
134280,CA5330,2022-02-08,6686931.97,D,VA
134281,CA6227,2022-02-08,9299024.12,C,CA
134282,CA5319,2022-02-08,9411116.46,C,OH
134283,CA6339,2022-02-08,436006.97,C,NJ
134284,CA9706,2022-02-08,2188275.6,D,VA
134285,CA8822,2022-02-08,6821804.41,C,NY
134286,CA3673,2022-02-08,9873603.72,C,IN
134287,CA6766,2022-02-08,5072098.32,C,OH
134288,CA1496,2022-02-08,6648907.48,D,MI
134289,CA7949,2022-02-08,6774865.35,C,WA
134290,CA7585,2022-02-08,5029.62,D,CA
134291,CA7023,2022-02-08,6484725.32,D,IN
134292,CA5904,2022-02-08,8604307.13,D,CA
134293,CA3287,2022-02-08,1042656.16,C,NJ
134294,CA5272,2022-02-08,1522434.42,C,MD
134295,CA9233,2022-02-08,5781724.45,D,VA
134296,CA1233,2022-02-08,7091214.4,C,OH
134297,CA7893,2022-02-08,3535688.05,C,CA
134298,CA7483,2022-02-08,142551.86,C,NJ
134299,CA6129,2022-02-08,1423043.32,C,CA
134300,CA4051,2022-02-08,9573124.03,C,MD
134301,CA3555,2022-02-08,3624150.88,D,WA
134302,CA5500,2022-02-08,1373617.64,C,NY
134303,CA8202,2022-02-08,1758612.26,D,WA
134304,CA5410,2022-02-08,4246881.29,C,OH
134305,CA9403,2022-02-08,6894208.94,C,IN
134306,CA5876,2022-02-08,6912582.42,D,WA
134307,CA6888,2022-02-08,3802949.15,C,WA
134308,CA2008,2022-02-08,3209686.19,D,NJ
134309,CA1980,2022-02-08,7333184.51,C,MD
134310,CA4228,2022-02-08,5391818.66,C,WA
134311,CA4716,2022-02-08,4999575.52,C,WA
134312,CA9858,2022-02-08,757390.59,C,IN
134313,CA9771,2022-02-08,4785.38,C,VA
134314,CA1792,2022-02-08,4673317.68,C,NY
134315,CA9067,2022-02-08,8255129.11,D,NY
134316,CA5093,2022-02-08,5741491.99,C,WA
134317,CA6013,2022-02-08,9870948.89,C,CA
134318,CA1530,2022-02-08,6763251.38,D,CA
134319,CA8931,2022-02-08,1037225.56,D,WA
134320,CA8322,2022-02-08,2561798.92,C,MI
134321,CA1605,2022-02-08,3713751.18,C,OH
134322,CA2922,2022-02-08,2523169.49,C,IN
134323,CA9102,2022-02-08,9521734.67,C,OH
134324,CA9426,2022-02-08,2875501.84,D,NY
134325,CA1678,2022-02-08,5595945.48,D,OH
134326,CA9932,2022-02-08,2255365.1,C,VA
134327,CA2231,2022-02-08,8203679.94,C,IN
134328,CA9246,2022-02-08,9099761.6,C,MD
134329,CA6873,2022-02-08,627157.35,D,IN
134330,CA4376,2022-02-08,2683999.33,D,OH
134331,CA7851,2022-02-08,5552771.38,D,VA
134332,CA4077,2022-02-08,9788949.76,D,VA
134333,CA1094,2022-02-08,8013342.21,D,WA
134334,CA8934,2022-02-08,3769595.25,D,NY
134335,CA3410,2022-02-08,802751.39,C,CA
134336,CA4855,2022-02-08,7920380.08,D,OH
134337,CA6048,2022-02-08,1523048.01,C,MI
134338,CA4947,2022-02-08,3120669.36,D,NJ
134339,CA1228,2022-02-08,1821512.93,D,VA
134340,CA5395,2022-02-08,7162885.74,D,OH
134341,CA5518,2022-02-08,381355.01,C,VA
134342,CA1405,2022-02-08,497412.02,C,FL
134343,CA7851,2022-02-08,6434469.63,C,NJ
134344,CA1429,2022-02-08,8080367.07,D,MI
134345,CA9684,2022-02-08,7595434.73,D,VA
134346,CA3187,2022-02-08,2953434.94,C,NY
134347,CA7089,2022-02-08,77482.95,C,WA
134348,CA9354,2022-02-08,389192.31,C,VA
134349,CA2854,2022-02-08,2579234.21,C,WA
134350,CA4327,2022-02-08,8194746.6,D,IN
134351,CA9352,2022-02-08,9230750.08,C,MD
134352,CA9318,2022-02-08,806278.23,C,MI
134353,CA2962,2022-02-08,1898780.54,D,MD
134354,CA6459,2022-02-08,2067007.6,C,WA
134355,CA8219,2022-02-08,2196076.62,D,FL
134356,CA3395,2022-02-08,7331319.09,C,CA
134357,CA5262,2022-02-08,3122756.12,C,MI
134358,CA2769,2022-02-08,6225390.24,D,NJ
134359,CA6063,2022-02-08,836009.25,C,NY
134360,CA9522,2022-02-08,1552292.15,C,NJ
134361,CA5317,2022-02-08,5434117.06,D,MI
134362,CA3715,2022-02-08,3548843.05,D,IN
134363,CA2609,2022-02-08,7794694.95,C,VA
134364,CA5091,2022-02-08,6140629.82,D,NY
134365,CA6403,2022-02-08,8683449.75,C,FL
134366,CA9789,2022-02-08,3135526.75,D,WA
134367,CA3830,2022-02-08,1526941.0,D,IN
134368,CA4130,2022-02-08,4636561.12,D,FL
134369,CA1791,2022-02-08,5004337.19,D,IN
134370,CA8772,2022-02-08,4643958.44,C,WA
134371,CA7740,2022-02-08,5545150.35,C,WA
134372,CA5931,2022-02-08,8965040.15,D,VA
134373,CA9656,2022-02-08,2942810.97,C,CA
134374,CA5831,2022-02-08,2350556.23,C,OH
134375,CA5780,2022-02-08,6890821.76,D,NJ
134376,CA6800,2022-02-08,3713600.09,C,NJ
134377,CA9510,2022-02-08,3116930.69,C,NJ
134378,CA1923,2022-02-08,4247394.01,D,MI
134379,CA6692,2022-02-08,6379246.11,D,FL
134380,CA4220,2022-02-08,4737277.08,D,WA
134381,CA7872,2022-02-08,3452131.51,C,FL
134382,CA4033,2022-02-08,6005273.67,D,NY
134383,CA1052,2022-02-08,6129212.38,C,FL
134384,CA6011,2022-02-08,9664621.01,C,CA
134385,CA2571,2022-02-08,3698813.64,D,NJ
134386,CA1146,2022-02-08,3367114.34,D,MI
134387,CA1712,2022-02-08,3852465.5,D,IN
134388,CA2563,2022-02-08,3761523.81,C,MD
134389,CA9377,2022-02-08,1238389.7,D,VA
134390,CA7646,2022-02-08,9814211.58,C,CA
134391,CA2175,2022-02-08,5794232.61,D,IN
134392,CA5703,2022-02-08,3780909.99,D,OH
134393,CA3327,2022-02-08,8804715.33,C,NJ
134394,CA1365,2022-02-08,2916012.87,C,NJ
134395,CA3555,2022-02-08,7718443.44,D,WA
134396,CA9048,2022-02-08,4684011.91,D,NY
134397,CA8906,2022-02-08,9442606.48,D,OH
134398,CA4936,2022-02-08,9352422.51,D,NY
134399,CA8721,2022-02-08,1780053.32,D,FL
134400,CA7994,2022-02-08,9810070.27,D,MD
134401,CA1040,2022-02-08,1023819.89,C,CA
134402,CA1302,2022-02-08,3565567.14,D,WA
134403,CA7651,2022-02-08,8770533.9,C,OH
134404,CA6634,2022-02-08,3339138.42,C,IN
134405,CA2665,2022-02-08,8763872.85,C,VA
134406,CA1003,2022-02-08,6743726.27,C,NJ
134407,CA1028,2022-02-08,8037036.89,D,NY
134408,CA6690,2022-02-08,6785924.03,D,VA
134409,CA8075,2022-02-08,5650891.71,C,VA
134410,CA4489,2022-02-08,1119763.66,C,VA
134411,CA6202,2022-02-08,541392.63,C,MD
134412,CA7315,2022-02-08,344213.81,D,VA
134413,CA6565,2022-02-08,4744198.49,D,VA
134414,CA1894,2022-02-08,8881033.54,D,IN
134415,CA9567,2022-02-08,1203245.12,D,MI
134416,CA8180,2022-02-08,6499565.52,D,CA
134417,CA7663,2022-02-08,2194665.48,C,VA
134418,CA9989,2022-02-08,2257685.75,D,NJ
134419,CA2562,2022-02-08,7152908.85,D,NY
134420,CA2762,2022-02-08,1158864.68,D,CA
134421,CA5240,2022-02-08,6424309.13,C,FL
134422,CA3608,2022-02-08,1137930.59,D,NJ
134423,CA9297,2022-02-08,4395504.34,D,FL
134424,CA1815,2022-02-08,7984870.12,C,CA
134425,CA8891,2022-02-08,9070482.94,C,OH
134426,CA3995,2022-02-08,6107583.53,D,OH
134427,CA6188,2022-02-08,9878004.24,C,NJ
134428,CA8733,2022-02-08,7892863.43,D,OH
134429,CA1875,2022-02-08,8257362.18,D,FL
134430,CA4832,2022-02-08,7417046.17,C,MI
134431,CA8385,2022-02-08,6484534.17,D,CA
134432,CA8459,2022-02-08,7591299.17,D,MD
